# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372472
# output
#   file = output_neus_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2684.67,0.790877,0.531522,3,15,0,2696.97,56.805,29.0444,206.429,34.1036,103.719,74.0205,47.0783,17.7269,61.6207,19.4496,81.9452,100.155,27.236,28.8512,50.5835,0.283311,0.190549,-35.1914,-42.9095,-43.6629,-49.3997,-42.2361,-39.2623,-57.1827,-44.3626,-41.3898,-47.5896,-52.4267,-45.7892,-35.7108,-43.0259,-46.3031,-42.8094,-38.4144,-36.6321,-47.7947,-45.3965,-37.7754,-47.4044,-37.7186,-51.5331,-42.915,-44.6691,-37.3195,-42.1489,-33.3714,-43.3422,-38.9852,-41.983,-49.6961,-60.1699,-37.1401,-40.9744,-35.4697,-42.2755,-48.6332,-55.9758,-64.0244,-52.9231,-53.0658,-49.8796,-39.1819,-32.6033,-44.1157,-42.4033,-46.6278,-40.0117,-42.2474,-44.5951,-41.235,-37.6843,-51.0156,-27.9581,-45.3247,-58.2811,-49.5483,-34.9974,-43.2326,-47.7577
-2686.55,0.948208,0.531522,3,7,0,2689.92,62.6203,34.0177,170.185,47.5881,104.687,77.7089,58.8274,22.277,63.4742,24.9914,83.6595,95.8163,31.6557,36.0725,80.8693,0.299733,0.198186,-36.5624,-41.2336,-42.2328,-51.9601,-42.0672,-40.8893,-57.1576,-43.7393,-43.1535,-46.7828,-53.2102,-45.4708,-36.3742,-42.7034,-45.8326,-43.1454,-39.0324,-36.2437,-47.2356,-45.7192,-37.4468,-47.3337,-38.0773,-51.563,-43.2547,-45.689,-37.2447,-41.3127,-34.0224,-43.454,-39.3046,-42.1656,-48.8144,-59.1202,-36.8568,-41.4923,-35.5669,-42.006,-47.4756,-56.1198,-64.7351,-53.4299,-52.8642,-51.0555,-38.2934,-33.4214,-43.641,-42.4014,-48.4591,-39.7141,-42.6858,-45.1452,-41.5908,-37.1979,-49.4072,-28.0727,-45.9332,-56.5087,-48.7961,-36.1196,-43.7064,-47.4056
-2684.98,0.994247,0.531522,3,7,0,2692.4,58.9259,33.622,187.441,46.496,95.7801,80.3212,56.0124,20.1335,66.2603,25.0536,81.0933,98.6097,33.4424,38.8873,89.2368,0.308001,0.207892,-36.2708,-41.7315,-42.4165,-51.555,-42.2721,-40.3699,-56.956,-43.8764,-43.0133,-47.3375,-52.4494,-45.2471,-36.1973,-42.878,-45.7551,-43.2429,-38.9257,-36.4522,-47.481,-45.5249,-37.3632,-47.5014,-38.1614,-51.8904,-42.9049,-45.514,-37.3325,-41.2716,-33.9943,-43.5554,-38.7861,-42.4124,-48.6746,-59.5192,-36.8716,-40.8353,-35.7921,-42.0294,-47.6912,-55.7173,-65.115,-53.3033,-52.8143,-51.5144,-37.92,-33.1852,-43.7375,-42.4179,-48.0821,-39.5089,-42.7068,-45.4612,-41.2273,-37.4267,-49.7927,-27.7246,-45.9485,-56.9329,-48.6575,-35.9986,-43.829,-47.0065
-2683.83,1,0.531522,3,7,0,2688.57,58.8918,30.45,185.766,33.5751,131.408,75.2736,52.1146,19.3129,60.8825,19.2688,89.7192,98.5972,24.9317,24.9404,72.4168,0.287335,0.189051,-35.5414,-42.5144,-42.4644,-49.9235,-41.5398,-40.2745,-56.8864,-43.8734,-42.4402,-46.8189,-53.0361,-46.1449,-36.1785,-43.0556,-46.4465,-42.3621,-38.7968,-36.2405,-47.8792,-45.6176,-37.744,-46.8568,-37.3423,-51.84,-42.3819,-45.1156,-37.4051,-42.1581,-33.0791,-43.2899,-39.415,-41.5068,-49.673,-59.5542,-37.0807,-40.7849,-35.2346,-42.1268,-48.3443,-56.3722,-63.3044,-53.7529,-53.3449,-50.0995,-39.8944,-32.8611,-43.6367,-42.4451,-47.199,-39.7885,-42.3197,-44.3627,-41.6725,-37.2482,-50.8146,-28.6133,-45.3106,-57.3708,-49.6549,-34.8444,-43.5742,-47.9026
-2685.94,0.841673,0.531522,3,7,0,2690.67,51.3535,32.4556,190.771,44.8697,96.2861,77.6061,56.9766,19.4665,62.4837,24.1612,77.6444,88.2234,35.8844,37.2654,44.7474,0.304081,0.210178,-36.2753,-42.1344,-43.2807,-51.2361,-42.8957,-40.0225,-57.7134,-44.5515,-41.676,-46.912,-53.0049,-45.2082,-36.2837,-43.1788,-45.4688,-43.0681,-38.975,-36.5803,-47.4944,-45.5415,-37.4603,-47.7909,-38.1435,-50.795,-43.4367,-45.3711,-37.2916,-41.1307,-34.2259,-43.6358,-38.7237,-42.2486,-49.2588,-59.7289,-36.9864,-41.2407,-35.842,-42.3343,-47.8576,-56.3816,-64.8495,-53.1289,-52.8194,-50.6679,-37.9251,-33.0026,-43.7488,-42.453,-48.03,-39.3644,-41.8149,-45.5217,-41.1296,-37.4318,-49.401,-27.4354,-45.8649,-57.3437,-47.7946,-36.0346,-43.5373,-47.4982
-2684,0.912485,0.531522,3,7,0,2692.04,61.7561,32.6655,195.677,34.5525,111.188,79.0726,50.9164,21.4253,67.4245,24.418,93.0724,112.874,27.155,28.8158,57.2266,0.29782,0.188976,-35.6014,-42.0229,-42.6568,-49.9299,-41.7958,-39.9823,-57.1331,-43.9339,-41.7617,-47.2861,-53.0062,-45.6774,-36.0317,-43.4363,-46.1569,-42.5427,-38.5336,-36.3292,-47.3421,-45.4931,-37.3121,-46.8585,-37.337,-53.1991,-42.5522,-45.1941,-37.3714,-42.1199,-33.0961,-43.189,-39.3226,-41.7014,-49.7037,-59.1829,-36.9697,-41.0112,-35.3404,-41.5602,-48.2264,-56.0506,-64.728,-53.1688,-52.5602,-50.8446,-39.6401,-32.9886,-43.575,-42.4167,-46.9402,-39.8364,-43.0329,-44.3858,-41.3295,-37.547,-50.9411,-28.7766,-45.8305,-57.4072,-49.9628,-35.1877,-43.3088,-47.7748
-2687.96,0.678301,0.531522,3,7,0,2694.96,55.8986,34.094,211.859,33.0986,118.936,86.9206,46.6607,20.4151,67.7133,24.1239,92.6326,109.864,26.9475,26.8836,56.2087,0.275292,0.196128,-35.3158,-42.354,-42.5611,-49.4738,-41.6044,-40.0148,-57.006,-44.3325,-41.6613,-47.9735,-53.2663,-45.4147,-36.4964,-45.0906,-45.7584,-42.3987,-38.5238,-36.3064,-47.5883,-45.2055,-37.613,-47.1029,-37.4433,-54.0066,-42.5791,-45.019,-36.969,-42.1654,-33.0873,-42.861,-38.809,-41.1904,-49.2256,-59.5618,-36.9543,-40.6403,-35.1899,-41.7393,-48.5357,-56.7115,-65.2244,-54.0657,-53.3185,-51.3522,-39.8682,-32.9299,-43.9322,-42.5326,-47.2319,-40.3442,-42.4556,-44.3664,-40.813,-37.6947,-50.9564,-28.7318,-45.4752,-57.5933,-49.2332,-35.1074,-43.2047,-47.5322
-2690.33,0.854288,0.531522,3,15,0,2698.28,54.1856,27.4492,146.775,42.7161,94.9141,61.0604,52.3961,17.0817,55.83,20.9113,75.3567,76.5086,19.8688,32.1994,96.4299,0.302744,0.214053,-36.5613,-41.9427,-42.6303,-51.4389,-42.407,-40.7231,-57.8207,-44.5974,-43.7596,-46.0443,-52.4191,-46.1778,-36.1837,-41.4667,-47.0097,-42.795,-39.6974,-36.2305,-48.4279,-46.2522,-37.366,-48.0608,-37.5587,-49.4937,-42.7899,-46.2275,-38.1925,-41.7143,-32.7139,-44.2245,-39.7402,-42.6393,-49.2636,-60.0334,-37.1033,-40.7829,-35.973,-42.5652,-47.5627,-56.1412,-62.3309,-53.331,-53.6918,-50.0036,-37.7566,-32.8842,-43.9615,-43.2058,-48.2659,-37.9995,-42.5848,-45.7634,-41.7877,-36.5691,-49.9839,-27.2056,-45.3502,-57.2444,-49.0979,-36.1096,-44.1959,-47.6333
-2686.61,0.864045,0.531522,3,7,0,2698.33,47.6256,30.621,167.778,33.512,102.26,67.1633,51.0943,19.1571,53.006,16.4183,84.5078,89.7398,18.7597,32.6718,58.8337,0.302611,0.221164,-35.4368,-42.3867,-43.1133,-50.9381,-42.1864,-40.212,-57.2157,-44.1432,-41.9726,-46.2974,-52.4786,-45.8826,-35.4984,-41.5219,-46.8982,-42.7812,-39.0574,-36.5893,-47.8707,-46.072,-37.6873,-47.2964,-37.5234,-51.3785,-42.9396,-45.9253,-37.8852,-42.6777,-32.763,-43.6902,-39.0157,-42.3298,-49.435,-60.2664,-37.2467,-41.2976,-35.8439,-42.3552,-48.4644,-56.9528,-62.0117,-53.6137,-54.0912,-48.976,-39.4283,-33.2459,-44.2919,-42.1102,-46.0829,-39.0748,-43.6597,-44.4505,-40.8451,-36.9593,-51.2747,-27.9748,-45.1995,-57.2154,-48.9758,-34.8586,-43.9764,-47.6621
-2685.82,0.896633,0.531522,3,7,0,2693.42,52.5896,30.9279,186.825,34.3151,105.447,80.009,54.4284,19.0529,67.8127,26.4074,83.0798,94.4516,32.714,25.8754,57.4318,0.265649,0.204973,-36.0884,-42.2505,-42.669,-49.6275,-41.9934,-40.2548,-57.5586,-44.7735,-42.0603,-47.3654,-53.3174,-45.6977,-37.091,-45.1792,-45.7439,-42.2761,-38.9298,-35.9941,-47.7564,-45.6113,-37.0934,-47.5973,-37.122,-52.7163,-41.7656,-45.0795,-37.4382,-41.2667,-32.562,-43.1635,-39.5393,-41.5325,-49.1494,-59.2518,-36.7664,-39.9763,-35.142,-42.0071,-48.0523,-56.3118,-65.1037,-54.1289,-53.0045,-52.2877,-38.5493,-32.5236,-43.5803,-42.8095,-48.449,-38.7688,-41.0003,-45.2101,-41.1214,-37.2052,-49.8799,-28.5334,-46.0145,-56.8803,-48.9736,-36.1357,-43.6551,-48.0498
-2689.3,0.766242,0.531522,3,7,0,2696.44,61.7363,34.5657,208.101,44.4464,125.322,72.1775,58.2401,20.4597,70.1641,18.1676,91.1118,94.5353,24.4833,39.2628,72.3485,0.366821,0.19036,-36.338,-43.1126,-43.1566,-50.5406,-42.5445,-40.2746,-57.394,-43.9936,-42.6795,-46.9009,-52.894,-45.7776,-35.5847,-41.8879,-46.3335,-42.7728,-39.1988,-36.111,-48.3866,-46.4679,-37.2103,-47.2292,-37.9979,-49.8248,-43.3087,-46.7277,-37.5937,-41.8148,-34.6395,-44.188,-39.183,-42.4458,-50.1637,-59.9031,-36.6667,-41.1383,-36.1791,-42.1284,-47.8249,-57.0049,-64.9309,-52.3656,-52.7356,-49.5631,-38.7188,-32.6631,-43.0463,-42.8434,-48.2318,-38.7272,-42.2245,-45.6891,-41.8927,-36.947,-49.864,-27.1989,-45.8788,-58.8399,-48.8205,-34.6625,-43.3729,-47.2059
-2688.02,0.936343,0.531522,3,7,0,2697.36,62.493,35.9514,198.112,42.4597,92.8807,78.0553,62.6241,21.5465,61.3967,23.7989,94.6663,103.768,34.2573,31.2962,78.3935,0.374014,0.22282,-35.8024,-43.1764,-41.8302,-51.798,-42.0058,-40.322,-57.0683,-44.0757,-42.8654,-45.7645,-53.1137,-45.4005,-36.2298,-43.7321,-46.6826,-42.9005,-39.4179,-36.8466,-47.4454,-45.8968,-37.0551,-46.9392,-37.4597,-52.3105,-43.0284,-45.7493,-38.3402,-41.3927,-34.4364,-43.616,-38.6712,-41.4959,-48.8665,-59.6237,-37.1723,-41.1153,-36.0943,-41.7741,-48.1122,-56.6518,-64.2783,-53.1298,-52.7709,-49.2977,-38.8956,-33.5757,-43.2428,-42.247,-46.6525,-39.417,-44.8877,-44.5218,-41.3756,-37.765,-50.958,-27.9839,-45.2097,-56.8592,-49.5229,-35.2846,-43.9396,-47.1637
-2687.88,0.926967,0.531522,3,7,0,2697.78,58.2454,34.4226,211.324,43.0936,138.374,80.9126,47.0691,23.6178,63.8448,25.0797,86.7267,109.726,26.7299,31.0106,62.7962,0.260746,0.184536,-36.341,-41.4496,-43.0598,-50.8491,-41.4026,-39.7231,-56.9308,-43.9842,-41.5753,-48.2675,-53.1524,-45.4543,-36.3101,-45.073,-45.4065,-43.0486,-38.0416,-36.319,-46.7136,-45.2084,-38.4447,-47.4441,-38.0077,-54.0378,-43.7082,-45.1071,-36.543,-41.8192,-33.752,-42.6854,-39.137,-41.2532,-49.247,-59.6473,-36.9109,-41.6538,-34.9836,-41.7925,-47.8019,-56.7822,-63.9066,-52.9821,-53.2758,-50.3037,-39.5398,-33.0037,-44.4113,-42.3289,-47.9869,-41.2105,-42.7781,-43.9595,-41.5734,-37.3774,-50.1926,-28.421,-45.4065,-58.0017,-49.1464,-35.4528,-42.5538,-47.1931
-2687.93,0.981021,0.531522,3,7,0,2694.05,61.914,30.9064,174.682,42.6584,117.363,76.9745,62.2169,17.0956,66.1545,19.5358,89.8664,94.5177,29.7351,26.7209,60.9683,0.387024,0.192816,-35.7925,-43.1161,-42.1454,-50.5514,-42.8618,-41.3401,-57.9699,-44.3159,-43.1611,-45.8623,-53.7873,-46.1918,-36.5234,-41.708,-46.8732,-42.399,-40.1933,-36.281,-48.7232,-45.7324,-37.0553,-46.8938,-37.3089,-49.8678,-42.5045,-45.4776,-38.282,-41.501,-33.5207,-44.1468,-39.0932,-41.7875,-50.1811,-59.3141,-37.2019,-40.4886,-36.0393,-42.2202,-47.84,-56.1272,-64.3759,-53.6548,-52.5706,-50.4456,-38.6208,-33.0365,-42.5306,-43.0023,-47.231,-38.5004,-42.544,-45.2767,-41.6519,-37.1031,-50.3939,-27.6415,-45.0109,-57.4313,-49.3411,-35.0512,-44.1626,-48.3162
-2688.04,0.996961,0.531522,3,7,0,2694.54,59.8841,31.4152,178.959,47.3006,119.394,82.2624,61.4345,17.354,65.9689,22.436,93.7004,94.0946,30.0333,26.1468,52.2206,0.368377,0.209295,-35.942,-42.8438,-41.7197,-51.0422,-42.7102,-41.2469,-58.0879,-44.5245,-42.7777,-45.8887,-53.8757,-45.7997,-36.8056,-42.9117,-46.461,-42.1246,-40.147,-36.1574,-48.489,-45.3749,-37.1005,-46.8911,-37.1541,-51.1434,-43.0162,-45.3561,-38.0427,-40.9619,-33.4654,-43.849,-38.7847,-41.3215,-50.0897,-59.2388,-36.9877,-40.4606,-35.6812,-42.0487,-47.4412,-56.9974,-65.0085,-54.0354,-52.5643,-51.0008,-38.3764,-32.9322,-42.5913,-43.1185,-48.0435,-38.7945,-42.9548,-45.1704,-41.4857,-36.8805,-50.0999,-27.6231,-44.5964,-57.779,-49.0393,-35.2126,-43.9691,-48.282
-2688.92,0.70126,0.531522,3,7,0,2699.6,51.8348,33.4538,205.411,34.2004,131.845,74.5019,48.2049,22.5258,65.8313,23.897,87.7883,107.055,25.1684,30.2769,104.662,0.260229,0.17126,-36.3323,-41.8115,-43.3457,-50.0429,-41.0728,-39.7239,-56.6017,-43.7982,-42.4758,-48.0753,-52.7493,-46.0989,-36.2849,-44.5614,-45.6117,-42.806,-38.2014,-36.2163,-47.3032,-45.9886,-38.0369,-47.7249,-37.7074,-53.3026,-42.1687,-45.6182,-37.012,-42.4181,-33.2143,-43.2097,-40.0777,-41.9549,-49.1502,-59.5897,-37.0771,-40.6311,-35.2232,-41.8235,-48.403,-55.7705,-62.9926,-52.9794,-53.4732,-50.457,-40.1283,-32.7305,-44.2552,-42.626,-47.8408,-40.1702,-41.6391,-44.6056,-42.0101,-37.3738,-50.4266,-28.8139,-46.5514,-57.4959,-49.3351,-35.5018,-43.0597,-47.2277
-2686.32,1,0.531522,3,7,0,2693.46,63.9373,30.4443,172.81,46.4113,91.21,78.1954,60.4938,17.3582,63.1985,20.0779,82.903,94.9238,26.1711,32.5237,47.7126,0.318554,0.21515,-35.3008,-42.212,-42.3672,-51.0604,-42.7794,-40.6951,-57.5928,-44.1815,-42.295,-46.9008,-52.9766,-45.3911,-35.7555,-41.5601,-46.6301,-42.9735,-39.319,-36.2325,-47.967,-45.3584,-37.1586,-47.0099,-37.7169,-51.2958,-43.4851,-45.2487,-37.6789,-41.3569,-33.5135,-43.527,-38.7088,-42.0333,-49.4136,-59.8246,-36.8686,-41.1757,-35.5573,-42.1171,-47.5067,-56.7026,-65.7532,-53.8804,-52.8466,-51.175,-38.1443,-33.1166,-43.3653,-42.393,-47.876,-39.1954,-43.3579,-45.0652,-40.962,-37.0189,-50.2571,-27.4866,-44.805,-57.5744,-49.3952,-35.2478,-43.8516,-48.0945
-2687.69,0.504476,0.531522,3,7,0,2703.11,50.328,26.8226,185.594,33.9313,136.175,73.9016,50.105,18.4431,61.721,24.458,87.2714,94.1255,30.0238,28.9043,97.9923,0.252266,0.200634,-36.9186,-42.0328,-43.1201,-50.098,-41.4744,-39.5588,-57.0113,-44.2438,-42.6325,-47.0139,-51.9309,-46.426,-36.8513,-44.7193,-45.7867,-42.1969,-38.4368,-36.1351,-47.8365,-45.5465,-37.8513,-47.7162,-37.068,-52.8928,-41.6916,-44.8022,-37.4621,-41.5145,-31.9541,-43.4304,-39.9397,-42.3265,-49.9024,-59.43,-36.9429,-39.8533,-34.898,-42.2065,-48.175,-56.0947,-62.1707,-53.645,-53.4351,-51.7759,-39.2253,-32.2065,-44.3766,-42.7214,-48.1639,-38.9664,-41.3073,-45.1718,-42.1097,-36.8141,-50.4434,-28.9986,-46.3104,-57.9356,-49.589,-36.0205,-43.9108,-48.034
-2688.1,0.968566,0.531522,3,7,0,2693.81,56.5913,36.7802,189.35,40.7587,99.7951,77.8145,62.455,20.6011,61.6951,17.7825,88.01,98.3674,26.9496,30.9962,54.9333,0.387502,0.208392,-35.1911,-43.2503,-42.3183,-51.1636,-42.5786,-41.0962,-57.469,-44.1854,-42.5308,-46.2454,-53.7463,-45.5714,-35.9782,-42.0939,-46.8016,-42.9499,-39.8681,-36.67,-47.9863,-46.1311,-37.2488,-46.9722,-37.8422,-50.8246,-43.0633,-46.0492,-38.1247,-42.0691,-34.4566,-43.7978,-38.5829,-41.6061,-49.1555,-59.9861,-37.2814,-41.2911,-36.3282,-42.1256,-48.2068,-56.6501,-64.1649,-53.6127,-53.2058,-49.0403,-39.1121,-33.6195,-43.0004,-42.2503,-46.184,-39.3355,-43.8637,-44.4998,-40.81,-37.5635,-50.7815,-27.5362,-44.8301,-56.7253,-48.7227,-34.7118,-43.8568,-47.539
-2687.01,0.86989,0.531522,3,7,0,2695.62,63.4916,31.8438,197.894,36.2056,112.809,80.7686,51.4635,19.9532,67.9106,23.6716,83.2146,106.188,31.8088,37.3236,36.8693,0.265679,0.222494,-36.2806,-41.7518,-43.6925,-50.4076,-42.422,-39.3111,-57.1257,-44.0999,-40.7961,-47.9964,-52.1792,-45.2663,-35.7192,-43.7353,-45.9716,-43.0711,-37.799,-36.0231,-46.8975,-45.3024,-37.3565,-46.9863,-37.5274,-54.0432,-43.117,-45.0087,-37.1008,-41.4034,-32.5284,-42.7215,-38.7205,-42.2558,-49.6916,-59.5146,-36.4338,-41.385,-35.1796,-41.6969,-47.9275,-57.1257,-65.8638,-53.5009,-52.7012,-52.5333,-38.4921,-32.6874,-44.3492,-41.7836,-47.7936,-39.035,-42.7335,-44.9853,-41.1073,-37.2511,-50.6316,-28.6913,-46.1872,-58.2259,-49.785,-35.4499,-43.5432,-48.0981
-2685.06,0.977146,0.531522,3,7,0,2693.71,60.6108,33.9122,181.901,38.9931,108.316,72.7801,56.1437,18.0471,56.826,20.423,82.9186,83.6653,24.3885,26.0799,97.2512,0.286902,0.215413,-35.8061,-42.6863,-41.9174,-50.7423,-41.1913,-40.5999,-56.9536,-44.3739,-43.6332,-46.3851,-53.2219,-45.4917,-36.4257,-43.9803,-46.5859,-42.6531,-39.3282,-36.1734,-47.9632,-45.9535,-37.4322,-47.5675,-37.5494,-50.7405,-42.8706,-46.0111,-37.4154,-41.5705,-34.0865,-43.3898,-38.9516,-41.0231,-48.3089,-59.9979,-36.8911,-40.7686,-35.5642,-42.2396,-47.9161,-57.2684,-64.1227,-53.9354,-54.0849,-49.3423,-38.915,-33.1793,-43.7687,-42.691,-48.1766,-39.4872,-42.615,-44.6817,-41.4674,-37.2194,-49.9607,-27.5034,-44.7353,-56.6848,-48.7706,-35.3556,-43.6319,-46.9587
-2684.87,0.819629,0.531522,3,7,0,2694.48,56.0542,32.5056,174.159,37.4164,114.109,72.8692,55.9109,18.6364,61.1123,22.7964,88.5719,87.8565,30.8748,23.9183,81.7503,0.273248,0.224185,-36.2563,-42.4409,-41.9802,-50.8228,-41.2791,-40.4145,-56.9819,-44.3649,-43.167,-46.2079,-53.4662,-45.835,-36.8782,-44.9227,-46.2844,-42.2471,-39.0827,-35.8214,-47.6964,-46.1214,-37.2446,-47.1914,-36.9106,-52.5698,-42.4539,-45.8328,-37.6385,-41.0549,-32.7821,-43.37,-39.5313,-40.9965,-48.9833,-59.3003,-36.6965,-40.3214,-35.1724,-41.9985,-47.748,-57.5916,-64.4008,-53.8925,-53.537,-50.6958,-38.4873,-32.7643,-43.3745,-42.5722,-48.9202,-38.7465,-42.1864,-44.8009,-41.6922,-36.8345,-49.8115,-28.1274,-45.3834,-56.7689,-49.1457,-35.6307,-43.7802,-47.6613
-2686.49,0.731524,0.531522,3,7,0,2695.83,60.6073,31.0394,189.848,44.3239,116.37,75.3452,52.5458,19.8165,67.8685,19.5211,85.2995,118.26,29.5306,36.8221,55.5963,0.313072,0.183628,-35.571,-41.7775,-43.3038,-51.0526,-42.651,-39.9571,-56.7765,-43.2429,-41.6591,-47.9886,-52.3991,-45.9861,-35.2367,-40.9289,-46.1951,-43.4197,-38.2884,-36.5388,-47.2401,-45.5676,-37.9875,-46.5903,-38.1168,-53.1089,-43.321,-45.0154,-37.493,-42.0821,-33.3053,-43.6251,-39.3338,-42.7412,-50.3463,-59.588,-37.1135,-41.4045,-35.5128,-41.8486,-47.9272,-55.3694,-64.4893,-52.4563,-52.0918,-51.0942,-38.8549,-33.0654,-43.5256,-41.9045,-46.9311,-40.1227,-43.4505,-44.5313,-41.7075,-37.3671,-50.9634,-28.1979,-45.9375,-58.0834,-50.1391,-34.7669,-43.5563,-47.974
-2685.33,0.940133,0.531522,3,7,0,2692.23,58.7508,35.7495,210.59,42.7678,112.202,83.8527,59.0695,22.5434,69.5106,21.7176,99.0985,91.7224,33.3512,33.971,61.8792,0.318657,0.229473,-36.175,-43.2276,-42.2552,-50.9507,-41.9617,-40.0861,-56.9341,-44.1043,-42.5618,-46.4618,-53.3699,-45.1298,-36.2316,-44.7288,-45.5985,-42.2821,-38.8998,-35.7067,-47.8816,-46.1771,-36.7683,-46.9065,-37.3187,-52.247,-43.3414,-46.2988,-37.1595,-40.8441,-33.9977,-43.3427,-38.7341,-41.4918,-49.2529,-59.3635,-36.2183,-40.8918,-35.4774,-41.8583,-47.7929,-58.5392,-66.5437,-53.6588,-53.0066,-50.838,-38.3506,-32.4773,-43.1617,-42.4484,-49.3647,-38.9436,-42.2148,-45.4008,-41.083,-36.8733,-49.3573,-27.8814,-45.6538,-58.4281,-48.3086,-35.075,-43.3596,-47.2719
-2687.64,0.749139,0.531522,3,7,0,2694.12,60.0842,33.6878,187.952,36.9127,120.645,74.907,52.0897,17.3314,61.8913,24.1656,81.4973,93.1412,26.0502,24.3443,88.3588,0.269761,0.154572,-35.7408,-41.8511,-42.5722,-49.4337,-41.3659,-40.6414,-57.3729,-44.3506,-42.7808,-47.4321,-53.648,-45.9097,-36.7274,-43.7778,-46.1394,-42.5949,-39.1209,-36.3686,-47.8301,-45.6495,-37.8364,-47.9534,-37.9968,-50.3234,-42.4742,-45.3475,-37.2906,-42.1137,-34.4234,-43.5222,-39.8381,-41.2299,-48.8278,-59.5211,-37.3001,-40.5631,-35.496,-42.2765,-48.174,-55.5866,-64.1818,-53.4606,-53.489,-49.9446,-39.7627,-33.2888,-43.6246,-43.1574,-47.9711,-40.4217,-40.9314,-44.9461,-42.0596,-37.6725,-49.8199,-27.869,-45.5808,-56.4039,-48.8486,-35.7223,-43.2823,-47.4081
-2688.73,0.898025,0.531522,3,7,0,2693.87,52.8358,31.8586,184.261,39.331,99.6164,64.557,54.1754,22.3289,62.2501,20.1881,85.044,95.8182,30.4943,38.1045,52.0039,0.297908,0.244488,-36.7039,-42.6812,-43.8028,-51.9684,-42.6336,-39.1788,-56.9249,-44.0053,-41.6031,-46.5832,-52.3966,-45.7069,-35.3854,-43.0223,-46.4445,-43.1462,-38.1635,-36.1047,-47.0822,-46.691,-37.2806,-47.0898,-37.2822,-53.531,-43.4002,-46.3447,-38.0332,-41.3021,-32.5671,-43.5499,-39.4174,-42.5115,-49.8032,-59.7707,-36.5596,-41.5462,-35.698,-41.8637,-47.8208,-57.7174,-63.9721,-52.2037,-52.8318,-49.99,-37.7894,-32.6257,-44.0207,-41.7676,-48.1363,-38.1007,-43.7976,-45.0336,-41.5864,-36.7167,-50.5018,-27.9806,-46.2524,-58.1956,-49.5483,-35.3476,-43.6256,-47.5426
-2689.41,0.646771,0.531522,3,7,0,2703.16,57.376,27.3484,168.698,40.7155,119.677,73.9026,52.1538,14.8988,53.976,22.6469,75.9875,104.528,21.8417,26.033,79.4101,0.291782,0.173085,-35.4184,-41.5891,-42.3515,-50.497,-42.0802,-40.7298,-57.5699,-44.1566,-42.2344,-47.4897,-52.2722,-46.1161,-36.3146,-41.5982,-46.8169,-43.1537,-39.353,-37.2817,-47.7538,-44.6108,-38.6392,-47.6409,-38.1398,-51.2819,-42.5595,-44.1297,-37.6298,-42.5742,-33.5479,-43.6241,-39.1766,-41.9858,-49.5891,-60.2163,-38.0701,-40.6484,-35.6221,-42.5127,-48.1588,-54.3324,-61.729,-53.6577,-53.2111,-50.1538,-40.0092,-33.6103,-44.2896,-42.8134,-45.6532,-40.8842,-43.4725,-44.1324,-41.7494,-37.8156,-51.4697,-28.1185,-44.6903,-56.5687,-49.952,-35.5253,-43.8489,-47.8464
