# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94248381
# output
#   file = output_cal_pl_Ka_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2635.09,0.858553,0.123719,5,31,0,2658.17,94.6397,36.0069,210.593,33.5469,220.863,79.0452,45.7705,28.1762,53.7591,46.8571,178.948,291.669,33.8212,36.8677,156.031,0.0445625,-1.61628,-4.17151,-4.23951,-5.43404,0.200483,-3.54439,-4.47087,-1.6715,-6.06106,2.85482,3.5556,3.64076,-2.23041,-4.24218,1.57128,2.09251,-0.294171,3.03407,0.198637,0.0154289,0.0144146,0.00436541,1.22199,0.0288863,0.0114374,0.187966,0.00233192,17.3713,35.0089,38.1207,0.107484,0.0143763,4.81282,-34.5114,-40.4062,-45.4781,-49.6648,-40.6257,-38.0007,-54.901,-42.1655,-38.7364,-48.9636,-51.5297,-46.3275,-34.1784,-44.2016,-45.7625,-42.0817,-36.8858,-34.6162,-45.3286,-42.5878,-36.1693,-46.7398,-35.5089,-50.3479,-39.7084,-44.5589,-37.0454,-40.2691,-31.5703,-44.5572,-39.222,-41.7227,-49.3071,-57.0707,-37.0596,-38.9225,-34.8946,-40.5788,-46.2309,-51.1298,-59.632,-51.9047,-54.6839,-48.0387,-38.2937,-32.0407,-44.4749,-42.0797,-46.6415,-36.0898,-40.1511,-46.4319,-44.3885,-36.4977,-48.0015,-28.9972,-47.1398,-55.435,-50.8346,-33.4812,-41.9653,-49.6082
-2638.31,0.663111,0.123719,5,31,0,2655.73,100.441,33.0345,182.528,31.2967,206.21,78.6706,42.4116,30.8987,53.5158,47.1587,185.755,290.784,44.374,34.8003,160.534,0.0518552,-1.56608,-4.18739,-4.15069,-5.30166,-1.27146,-3.88006,-4.31184,-1.20006,-6.0396,2.22762,4.12729,3.49935,-2.90883,-5.12897,1.04782,2.0774,-0.540315,3.4269,0.208863,0.0151859,0.0157535,0.0049833,0.280422,0.0206496,0.0134089,0.301177,0.00238252,9.27772,62.0098,33.0939,0.0545394,0.00592268,2.85144,-34.3123,-40.0864,-44.2367,-50.534,-41.4508,-38.7973,-54.2376,-41.0346,-39.3053,-48.0788,-51.0468,-47.2539,-33.828,-41.841,-46.2027,-41.9578,-36.8823,-34.9916,-45.4244,-42.2594,-36.7029,-45.5803,-35.4098,-51.2935,-39.701,-43.5657,-37.2382,-40.2386,-30.5391,-44.2589,-39.3832,-42.4666,-49.4913,-56.8219,-37.5201,-39.396,-34.994,-41.0242,-46.7465,-50.7307,-58.7054,-52.8415,-53.905,-50.1373,-38.0921,-32.2133,-44.3874,-41.6452,-45.9477,-36.0854,-40.3023,-46.6857,-44.9313,-36.9132,-48.8519,-30.3499,-47.6548,-54.4297,-51.5796,-34.0978,-43.026,-50.7332
-2634.92,0.999681,0.123719,5,31,0,2653.58,78.9531,34.6495,245.295,42.2567,204.772,86.4802,46.664,28.6679,54.549,38.5086,168.338,283.502,36.9334,39.9709,173.593,0.0489416,-1.44046,-3.33552,-3.81205,-4.94521,1.45547,-4.18099,-5.55571,-1.29947,-6.20068,3.69293,3.25045,3.84903,-1.72612,-4.69952,-1.55396,2.09265,-0.370884,3.42349,0.236818,0.035596,0.0221029,0.0071174,4.2865,0.0152834,0.00386534,0.272677,0.00202806,40.1622,25.802,46.9475,0.177974,0.00909964,0.21141,-33.8646,-40.9409,-44.9068,-48.9009,-41.9027,-38.8435,-55.033,-42.5566,-39.8684,-50.0332,-50.2678,-45.9681,-34.8503,-44.434,-45.202,-42.4784,-37.6591,-34.5604,-47.1419,-41.5967,-36.0246,-47.702,-35.3747,-50.6405,-39.723,-42.3776,-36.8348,-39.9908,-32.775,-44.2896,-38.1646,-42.8845,-48.7879,-57.3857,-37.0479,-37.9923,-34.8281,-40.482,-46.4844,-49.9757,-58.3083,-52.9197,-54.3048,-49.5929,-38.2819,-32.065,-45.7718,-42.305,-46.065,-36.5815,-39.9418,-47.0397,-42.4611,-36.0672,-48.3186,-28.2957,-45.9302,-56.7655,-49.6381,-34.4403,-42.202,-48.56
-2638.76,0.684877,0.123719,5,63,0,2653.17,147.136,39.8448,211.373,36.5806,219.368,82.5004,65.5035,47.5361,54.6491,53.3145,211.906,253.954,85.5526,29.8368,77.552,0.0541548,1.94346,-2.87467,-3.2821,-5.947,2.44347,-4.83688,-4.2762,3.96441,-5.81458,3.44563,3.44737,0.322409,1.70162,-6.84453,-0.534116,2.10389,-2.37756,3.30308,6.98286,0.0564348,0.0375493,0.00261368,11.5129,0.00793175,0.0138953,52.6892,0.00298374,31.3631,31.4176,1.38045,5.48281,0.00106527,0.586187,-33.1666,-40.2508,-43.4414,-50.5592,-42.2577,-39.9551,-55.4909,-41.5284,-39.4864,-47.0424,-51.4094,-45.8845,-33.7374,-40.9419,-46.1704,-41.7268,-37.8976,-34.6884,-46.126,-41.12,-36.0934,-45.3973,-34.8797,-51.8357,-41.3281,-41.3644,-37.3058,-39.2422,-34.1827,-43.6179,-38.8552,-42.5823,-49.3707,-56.1879,-37.7057,-40.0616,-34.5841,-40.1943,-46.1598,-51.9634,-59.9592,-53.9572,-53.154,-51.2285,-38.338,-32.7296,-44.6118,-41.6164,-46.0489,-36.9245,-40.6448,-46.3789,-43.9959,-36.8082,-47.1196,-30.2095,-46.5552,-54.6009,-50.7792,-34.7403,-43.0748,-50.7755
-2635.21,0.889043,0.123719,5,63,0,2660.05,97.2819,39.8676,244.842,41.649,198.524,73.3778,50.7293,45.2826,57.5936,44.9127,187.174,272.33,67.5197,26.5186,87.4842,0.0432734,-1.22456,-2.8651,-3.68461,-4.35235,-1.87311,-4.41837,-4.33996,3.86749,-6.17787,1.52974,0.390284,2.28623,-0.435985,-3.84296,-1.06947,2.02823,-2.58344,3.39537,0.293887,0.0569774,0.0251069,0.0128765,0.153644,0.0120538,0.013037,47.8223,0.00207483,4.61697,1.4774,9.83777,0.646627,0.0214301,0.343191,-33.611,-41.1214,-44.0773,-49.119,-40.7639,-38.1501,-55.5518,-43.1487,-38.9834,-48.2115,-52.7555,-47.0851,-34.8873,-46.3571,-45.6207,-41.3729,-37.4864,-34.0466,-45.276,-41.9262,-35.8451,-46.3946,-35.1298,-51.2862,-41.3906,-42.5365,-37.53,-39.5631,-33.7662,-43.8502,-39.7279,-40.9343,-50.0958,-56.1698,-36.5823,-39.4078,-34.6378,-40.0425,-46.1886,-51.5356,-58.6106,-52.0989,-52.601,-48.6267,-38.5422,-31.8622,-43.0774,-42.612,-47.48,-36.3904,-39.1858,-46.9329,-45.1271,-36.189,-47.918,-29.4676,-47.4877,-57.3359,-50.591,-33.8364,-42.0783,-50.493
-2643.11,0.965324,0.123719,5,31,0,2662.12,62.642,36.8002,268.522,35.4107,136.663,80.8095,60.3592,45.5419,55.4988,36.5323,163.554,193.782,63.2936,35.61,64.9842,0.089309,-3.33152,-3.10103,-3.76709,-6.26113,-3.28539,-6.28936,-3.80486,1.4165,-5.63859,2.63422,4.6953,-0.551502,4.11925,-6.45731,-3.08941,2.01565,-2.6722,3.49707,0.0357389,0.0450027,0.0231192,0.00190908,0.0374261,0.00185595,0.0222623,4.12265,0.00355789,13.9324,109.431,0.576084,61.513,0.00156902,0.0455287,-33.3486,-41.8995,-43.6637,-49.2076,-42.1089,-38.9167,-56.0735,-43.5004,-39.5562,-47.7676,-49.4735,-44.8895,-34.5073,-45.8136,-45.7533,-42.3692,-38.8351,-34.9856,-47.7926,-41.4861,-36.4807,-47.6252,-35.1347,-51.9506,-41.9805,-42.1321,-36.5633,-39.4399,-34.1648,-42.3462,-37.1424,-42.1254,-48.4322,-57.6624,-36.932,-40.3879,-35.0204,-40.4971,-46.005,-53.5133,-58.8687,-54.3842,-53.6944,-50.9715,-37.1299,-31.7911,-46.0892,-41.6655,-46.0235,-36.383,-41.0785,-45.4009,-41.4708,-36.3024,-47.7566,-29.351,-45.0073,-57.4232,-48.7387,-35.2263,-42.5567,-48.5918
-2644.36,0.968378,0.123719,4,15,0,2656.17,63.8355,37.1105,267.671,35.7291,128.442,80.9718,59.8857,44.6169,54.919,35.7578,162.435,195.976,67.6761,35.5147,64.0695,0.0880311,-3.47753,-3.06256,-3.76312,-6.25825,-4.13235,-6.33271,-3.4591,1.48336,-5.60074,2.83075,4.61635,-0.779796,4.10388,-6.41122,-3.00419,2.01605,-2.6602,3.63805,0.0308835,0.046768,0.0232111,0.00191459,0.0160451,0.00177721,0.031458,4.40773,0.00369514,16.9582,101.124,0.458499,60.5746,0.00164301,0.0495791,-33.3294,-41.8832,-43.567,-49.3785,-42.147,-38.9311,-55.9531,-43.3807,-39.5361,-47.7939,-49.4587,-44.9069,-34.4292,-45.6062,-45.739,-42.6518,-38.7232,-35.0312,-47.6064,-41.3421,-36.6883,-47.4447,-35.3336,-52.0143,-42.2822,-41.9321,-36.542,-39.5543,-34.0751,-42.4005,-37.0519,-42.186,-48.9859,-57.7728,-37.079,-40.7404,-35.0787,-40.403,-46.0067,-53.6788,-58.658,-54.2629,-53.7678,-51.0899,-36.9184,-31.9378,-46.0831,-41.3177,-45.5225,-36.8401,-41.421,-45.1725,-41.4444,-36.5727,-47.923,-29.3949,-44.8553,-57.4397,-48.9542,-35.1464,-42.5844,-48.6694
-2640.62,0.95728,0.123719,5,31,0,2664.28,151.139,36.3858,253.44,39.8254,190.479,62.079,50.5313,19.4548,51.0096,38.0428,197.144,286.839,61.2249,29.2825,90.5538,0.0344089,2.69845,-3.10984,-2.801,-5.42113,-0.795555,-6.07377,-5.26001,-6.13506,-5.94308,1.05772,3.85809,3.36328,-2.0249,-7.15033,-1.37841,2.00475,-0.957985,4.31252,14.8568,0.0446079,0.0607491,0.00442216,0.451331,0.00230249,0.00519526,0.0021656,0.00262395,2.87979,47.375,28.8837,0.132008,0.000784603,0.251979,-33.332,-40.3565,-43.9409,-49.5312,-42.2196,-38.8301,-54.7133,-41.2082,-39.5502,-47.2274,-51.0665,-46.3596,-33.8634,-40.5799,-46.7445,-42.2605,-37.2952,-35.0888,-45.7588,-42.2714,-36.8184,-45.5536,-35.3467,-49.363,-42.4372,-42.1763,-37.876,-39.5917,-35.5491,-43.3983,-38.8733,-42.4395,-49.9562,-57.8842,-38.1279,-39.8025,-35.3087,-40.4921,-46.3014,-51.8867,-57.6152,-51.986,-53.8759,-48.2972,-38.8323,-32.1142,-44.4708,-41.2404,-45.5287,-37.3592,-39.8678,-46.048,-43.9472,-37.018,-47.6162,-29.0777,-45.828,-56.5125,-50.125,-34.6109,-42.3071,-50.095
-2632.62,0.896831,0.123719,6,127,0,2661.05,126.645,35.7326,222.65,31.8631,128.716,91.5624,42.8999,27.4535,57.2037,37.6427,180.99,272.934,44.6902,35.1758,85.5727,0.0345132,1.64395,-3.94195,-3.34728,-6.64845,-4.0208,-4.07453,-5.84058,-3.64969,-6.66631,0.435818,4.18077,2.04253,-0.920782,-3.9015,-2.85923,2.0075,-1.70811,2.78347,5.17558,0.0194103,0.0351799,0.00129603,0.0179386,0.0170002,0.00290716,0.0259993,0.00127308,1.54623,65.4164,7.71007,0.398208,0.0202117,0.057313,-33.3223,-40.924,-43.1826,-49.465,-42.1139,-40.2178,-54.9545,-41.6271,-40.5189,-49.0536,-53.2049,-46.4342,-34.6884,-42.4613,-45.5407,-41.8999,-37.543,-34.0856,-46.2372,-41.831,-35.0458,-45.9085,-35.6646,-49.4679,-40.4671,-43.6743,-37.4903,-40.3025,-32.2203,-43.4757,-38.5343,-42.0267,-49.2687,-56.7675,-36.6681,-39.0324,-34.8412,-40.4504,-46.4224,-50.4227,-56.6481,-53.4778,-54.6495,-49.9301,-37.73,-32.3388,-44.7595,-42.2869,-47.6666,-36.2922,-38.9587,-47.3976,-42.8523,-35.9742,-46.8502,-29.1512,-46.5116,-55.727,-49.332,-34.3978,-42.7297,-49.8924
-2641.63,0.909579,0.123719,5,63,0,2657.16,111.249,34.838,195.369,39.5351,127.002,69.7626,38.6209,22.4356,53.0862,46.9646,176.391,271.678,54.7798,26.3069,77.8844,0.0338612,1.36372,-3.77282,-3.7646,-4.87625,-4.16071,-6.28956,-4.58383,-5.3814,-6.69701,0.0515988,5.06943,2.46834,-2.26363,-6.36383,-2.11533,2.0037,-4.30186,3.52887,3.91073,0.022987,0.0231769,0.00762556,0.0155964,0.00185558,0.0102157,0.00460139,0.00123459,1.05295,159.084,11.8029,0.103972,0.00172276,0.120594,-33.0834,-39.661,-41.5059,-49.9456,-42.1191,-39.7865,-55.251,-41.4214,-39.7786,-48.0333,-52.0361,-46.5876,-34.1504,-42.1679,-46.3949,-42.0398,-38.5524,-35.0676,-45.7902,-42.0827,-36.5243,-46.0975,-35.7115,-49.6859,-41.5711,-43.1821,-38.2535,-40.1004,-31.8924,-43.3718,-38.6305,-41.9909,-49.7669,-57.4862,-37.9303,-39.5605,-35.3867,-40.9528,-46.6726,-51.5929,-55.1614,-54.2581,-54.4717,-50.8399,-36.5151,-32.2194,-44.4575,-42.4043,-46.4448,-35.7493,-38.8421,-47.6188,-42.8704,-36.9262,-47.8959,-29.8312,-46.3156,-55.1845,-48.9035,-35.432,-43.606,-50.3706
-2638.77,1,0.123719,5,63,0,2652.9,113.642,40.4445,205.533,41.0168,115.512,68.9379,62.755,23.3908,51.2706,40.1634,198.648,237.713,23.0045,37.2808,89.4439,0.0353387,2.28651,-2.93705,-3.36492,-5.61285,-3.758,-6.19706,-4.98186,-4.93064,-6.30398,1.16909,2.40625,0.301124,-4.79643,-5.76663,-3.11445,2.00534,-5.20029,4.15658,9.84054,0.0530219,0.0345649,0.00365066,0.0233304,0.00203542,0.00686128,0.00722188,0.001829,3.21905,11.0922,1.35138,0.00825917,0.00313029,0.0444031,-33.545,-40.1692,-42.6851,-50.2885,-42.3617,-40.4211,-55.0563,-41.6807,-40.6969,-47.5176,-51.2505,-45.9638,-34.3116,-41.3604,-46.078,-42.0157,-38.3747,-34.6734,-47.2116,-41.4285,-35.5438,-46.2752,-34.9249,-49.3823,-41.6801,-43.2783,-37.6876,-40.4832,-34.8289,-42.972,-38.5082,-42.9567,-48.921,-57.4584,-37.886,-39.7288,-35.0944,-40.4006,-46.1671,-51.2888,-55.1314,-53.7839,-54.3235,-49.9338,-38.8132,-32.7849,-44.8709,-41.3488,-45.5843,-36.2179,-40.3532,-46.703,-42.9691,-36.0927,-46.6837,-29.4827,-46.8245,-55.0022,-48.6559,-35.83,-43.4582,-49.9451
-2636.13,0.903071,0.123719,5,63,0,2657.36,48.7084,38.1236,267.47,39.6318,136.524,78.4849,47.0858,27.4848,56.4022,45.4044,166.013,295.86,44.0819,28.0343,74.2347,0.0542746,-3.01611,-3.64169,-2.93378,-5.72425,-3.90087,-4.80286,-5.20334,-3.6181,-6.41911,-0.610202,0.606858,3.54999,-0.323746,-7.81015,-2.9523,2.03199,-1.68227,2.64884,0.0489914,0.026208,0.0531954,0.00326581,0.0202242,0.00820621,0.00549818,0.0268335,0.0016301,0.543241,1.83466,34.813,0.723434,0.000405597,0.0522196,-33.5681,-39.4681,-43.8105,-49.8727,-42.1416,-39.4255,-55.4955,-41.7481,-39.2663,-50.3167,-51.1122,-45.7331,-33.806,-40.8627,-45.3386,-41.7542,-37.8262,-35.0799,-46.0194,-42.2709,-36.8159,-46.9166,-35.2273,-53.3875,-41.208,-43.7479,-36.9719,-39.8807,-32.6923,-43.0691,-38.6395,-41.4519,-49.5543,-58.2143,-37.2765,-38.7319,-34.5268,-40.3115,-45.9986,-52.5316,-56.8303,-52.8547,-54.4701,-49.0657,-37.7495,-31.253,-45.0955,-42.7188,-47.4249,-37.0336,-40.5364,-45.6079,-43.0769,-36.3132,-47.7895,-28.9257,-45.4521,-56.7742,-49.4737,-34.8293,-41.3663,-49.0732
-2635.37,0.997724,0.123719,5,31,0,2654.09,120.095,38.2158,251.299,34.7681,117.464,83.8824,65.497,22.6525,58.2201,41.2685,195.619,288.707,72.6625,28.477,79.2755,0.0322211,2.20588,-3.25139,-2.89246,-5.78172,-3.91634,-4.36168,-4.0563,-4.33604,-6.89884,3.03803,2.0242,2.5093,0.878365,-3.96645,-2.94082,2.03947,-4.98047,3.86318,9.07823,0.0387204,0.0554397,0.00308342,0.0199138,0.0127569,0.0173129,0.0130883,0.00100896,20.8641,7.57007,12.2963,2.40696,0.0189405,0.0528223,-32.8205,-41.6008,-43.254,-48.8033,-41.6832,-40.0625,-54.9485,-41.8378,-40.2034,-49.3808,-53.1485,-46.456,-34.8358,-43.2222,-45.7412,-41.579,-37.7959,-34.1614,-45.6436,-41.3284,-34.8413,-45.6668,-35.863,-50.323,-40.3932,-42.3499,-37.8971,-39.8803,-34.1568,-43.2161,-39.4514,-41.6716,-49.5588,-56.617,-36.799,-38.2621,-34.7468,-40.1461,-46.4605,-50.1795,-56.6751,-53.2924,-53.5569,-49.5354,-37.9268,-32.2558,-43.3867,-41.7025,-47.941,-35.9023,-38.5873,-48.0492,-43.8662,-36.1593,-47.1423,-29.4719,-47.1833,-55.9264,-49.8289,-34.2925,-42.7004,-50.4324
-2629.42,0.985698,0.123719,5,63,0,2655.92,138.846,40.3135,231.786,40.4144,135.495,82.2477,63.7346,18.8817,47.7775,56.0005,178.869,268.645,49.356,36.8784,65.7919,0.0482091,1.044,-3.07525,-3.61167,-5.16713,-3.11019,-4.6023,-2.49145,-3.82032,-6.86051,2.20056,0.670708,1.89723,-0.247335,-5.98529,-3.08702,2.06833,-2.73586,4.75061,2.84057,0.0461779,0.0270066,0.00570091,0.0445923,0.0100288,0.0827901,0.0219208,0.00104838,9.03003,1.95562,6.66743,0.780879,0.00251548,0.0456379,-33.5966,-40.179,-43.9535,-49.4075,-41.9742,-39.5775,-55.856,-42.2717,-39.2642,-47.9679,-50.1292,-45.026,-33.75,-42.6471,-45.5732,-41.5955,-37.808,-34.5428,-46.3219,-41.2041,-35.8656,-47.3209,-35.9577,-49.8133,-42.31,-42.5323,-36.921,-39.6254,-33.9108,-43.408,-38.104,-42.3726,-49.3088,-57.1826,-37.1923,-40.1184,-34.9606,-39.9425,-45.7748,-51.4102,-57.116,-52.9255,-53.5779,-49.2622,-37.5529,-32.355,-45.0387,-41.4527,-46.9093,-37.0596,-40.9868,-47.5316,-43.575,-37.0112,-47.6359,-28.8952,-45.8393,-55.8835,-49.5957,-35.1054,-42.37,-48.8272
-2630.73,0.963078,0.123719,5,31,0,2647.45,117.056,32.1759,214.928,35.0832,145.075,78.1776,52.1712,48.3883,55.411,37.9787,177.183,279.346,22.8604,32.5997,82.1659,0.0358185,-0.819793,-4.01112,-3.65473,-5.45073,-2.43676,-4.50786,-4.65283,2.1333,-5.97518,-0.048508,2.2374,5.33485,-5.38009,-4.60958,-1.8056,2.06593,-3.91944,2.4837,0.440523,0.018113,0.0258685,0.00429316,0.0874435,0.011022,0.00953456,8.44268,0.00254105,0.95265,9.36895,207.441,0.0046074,0.00995596,0.164376,-33.2913,-40.2548,-43.6,-49.219,-41.245,-39.0264,-54.8812,-42.0775,-39.077,-48.6072,-51.2089,-46.5681,-33.9195,-42.4981,-46.1683,-41.8462,-37.3719,-34.4103,-46.1575,-41.3394,-35.6502,-45.994,-34.9476,-48.8449,-40.3599,-43.2635,-37.303,-40.088,-32.4829,-43.3575,-38.5727,-41.7564,-49.0325,-57.2637,-36.7846,-39.7782,-34.3897,-40.7027,-46.3444,-50.6471,-58.8502,-53.0426,-53.8787,-49.7213,-38.0554,-31.8268,-44.1149,-41.5069,-45.9754,-36.2724,-39.8413,-46.7477,-43.7572,-36.1427,-47.6183,-29.5915,-46.6059,-55.8971,-50.3297,-34.675,-42.7192,-50.8162
-2627.77,0.956453,0.123719,5,63,0,2645.01,105.925,33.063,233.005,33.9416,154.938,82.0802,46.1154,47.6407,56.9956,41.1859,186.947,282.752,24.8256,33.9569,84.597,0.0356932,0.203565,-3.7834,-3.43731,-5.3063,-2.59803,-4.4318,-4.75266,0.845484,-5.92214,-0.275422,1.65443,5.25658,-4.93869,-5.47341,-2.41469,2.07723,-3.60618,2.72969,1.22576,0.0227452,0.0321512,0.00496026,0.0744198,0.0118931,0.0086287,2.32911,0.00267946,0.759252,5.23008,191.825,0.00716397,0.00419688,0.0893954,-33.6122,-39.8104,-43.9067,-49.0345,-41.7701,-38.974,-54.8376,-41.7282,-39.0344,-48.6276,-50.5787,-46.7428,-34.0195,-42.4895,-45.4964,-41.4424,-37.3666,-34.3428,-46.6767,-41.4044,-35.7567,-46.473,-34.6572,-49.9266,-40.3244,-43.1211,-37.4593,-40.1439,-32.1477,-43.5386,-38.6319,-42.3473,-49.1766,-57.0126,-36.8472,-39.1077,-34.2972,-40.4695,-46.6169,-50.4941,-57.6599,-53.1676,-54.0255,-49.9748,-38.1792,-31.4891,-44.5506,-41.9837,-46.0485,-36.4567,-39.0877,-47.2807,-43.6353,-36.0614,-47.9027,-29.7551,-46.9849,-56.3872,-49.6124,-35.0341,-42.7412,-50.6095
-2626.5,0.920723,0.123719,5,31,0,2640.36,143.701,35.8191,213.425,40.0781,114.555,81.2616,49.099,37.3454,47.0296,37.1572,181.965,285.033,41.2412,29.8893,74.7669,0.0292669,3.36504,-3.91379,-3.63983,-5.56175,-3.49244,-4.21093,-4.5642,-0.596121,-6.34676,0.888938,1.69198,4.72664,-1.27343,-5.29934,-3.27094,2.06402,-1.55583,3.54622,28.9347,0.0199647,0.0262568,0.00384203,0.0304265,0.0148325,0.0104182,0.550945,0.00175242,2.43254,5.43023,112.915,0.279871,0.00499489,0.0379709,-32.644,-40.4155,-43.5379,-49.6739,-41.8934,-39.516,-55.1549,-41.9131,-40.2887,-47.8495,-52.0821,-45.899,-34.3338,-42.4446,-45.8444,-41.7753,-37.6873,-34.5107,-45.9962,-41.8887,-35.8504,-46.367,-35.0898,-48.4743,-41.44,-43.1888,-37.5852,-39.8185,-33.294,-44.0533,-38.3382,-41.5255,-49.3716,-57.3036,-37.332,-40.3283,-34.4064,-40.4933,-46.0188,-50.8012,-57.3196,-52.831,-54.8515,-47.73,-37.7407,-32.3697,-44.7017,-41.583,-46.2757,-38.2577,-40.4325,-46.3082,-42.9893,-36.5472,-47.4323,-28.5276,-45.0344,-55.3149,-49.5674,-34.2244,-42.2913,-49.5901
-2626.07,0.988161,0.123719,5,63,0,2636.88,132.91,38.7287,209.277,38.6391,137.442,78.0349,52.7917,24.1628,60.1824,52.5938,184.65,269.718,37.2363,36.6371,72.0053,0.0464435,0.0283475,-2.54356,-3.76623,-4.56331,-2.62481,-4.37317,-3.92694,-2.5735,-5.47484,0.884399,3.67847,3.60271,-1.96952,-4.22977,-2.26867,2.07153,-0.650758,3.30403,1.02875,0.0785858,0.0231392,0.0104275,0.0724538,0.0126112,0.0197038,0.076268,0.0041909,2.42153,39.5859,36.6977,0.139524,0.0145557,0.103449,-33.7933,-39.9224,-43.6526,-48.8271,-41.2519,-38.7023,-55.6478,-41.9839,-38.8528,-48.4074,-50.3203,-46.5626,-33.4827,-42.532,-45.8748,-41.7758,-37.4241,-34.1879,-45.6265,-40.9415,-35.0641,-46.6118,-35.518,-49.884,-41.1112,-42.0891,-37.2418,-39.9928,-33.8013,-43.1418,-39.3259,-42.3262,-49.5658,-56.368,-36.5567,-39.6391,-35.0635,-40.0445,-46.0207,-50.4565,-58.3559,-53.3297,-52.4802,-51.0344,-37.56,-32.7287,-44.2707,-42.6821,-45.783,-35.4822,-39.3849,-47.121,-44.3515,-36.3525,-48.1263,-29.602,-47.7792,-56.4218,-51.1375,-34.6596,-42.7396,-50.941
-2628.14,0.922808,0.123719,5,63,0,2641.77,104.025,39.5872,208.481,42.4379,125.995,76.6642,55.6832,32.2086,48.2164,41.2885,183.375,264.015,29.7087,22.2415,90.598,0.0413031,-1.31508,-3.31416,-4.42813,-5.30102,-2.78822,-5.00958,-3.58341,-0.879644,-5.93727,2.4018,3.59072,0.838824,-3.82416,-8.02816,-3.31275,2.08374,-3.12893,3.2248,0.268452,0.0363645,0.0119368,0.00498649,0.0615309,0.00667371,0.0277807,0.414931,0.00263921,11.043,36.2603,2.31364,0.0218368,0.000326148,0.0364159,-32.294,-40.4683,-43.8478,-50.0615,-40.9017,-38.8751,-54.8583,-42.2783,-40.1615,-47.8366,-50.8154,-45.4941,-34.1578,-42.4263,-46.5175,-42.2094,-38.3283,-34.8915,-46.2885,-41.6926,-36.6916,-46.5228,-35.1267,-50.0577,-41.8862,-42.654,-37.5465,-39.6603,-33.5977,-43.4053,-38.1744,-40.8526,-48.6717,-57.716,-37.9459,-40.6165,-34.6669,-40.4629,-46.0441,-51.3159,-58.4526,-53.7146,-54.5741,-48.5154,-37.0872,-32.7835,-44.297,-41.0466,-46.1764,-38.1515,-41.422,-45.7332,-43.3599,-37.1045,-47.6789,-28.8584,-44.4408,-54.4078,-49.8964,-34.5005,-42.5796,-49.4743
