# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968331
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2649.18,0.962126,0.0776686,6,63,0,2687.57,71.4585,35.0908,210.957,37.6265,133.023,60.0026,70.8733,42.5488,54.2639,22.7057,164.517,253.73,41.3181,28.9285,105.601,0.0866862,0.0207354,0.0783251,0.160572,0.0541363,0.0324549,0.164051,0.0304741,0.369228,0.112866,0.0231954,0.0338535,0.0177322,0.027328,0.0667067,-1.98949,1.36657,-2.13627,-2.80204,-2.92399,-3.01056,-2.9765,-3.96964,-1.10069,4.23153,-2.42286,1.64633,3.19973,3.65258,-0.29488,-5.27539,-1.91348,0.740457,0.814201,0.734068,0.87014,0.765789,0.927498,0.879248,0.940722,0.834927,0.915118,0.710145,0.846986,0.83049,0.705467,0.815992,-2.03091,2.79788,0.848724,0.0751767,0.118094,0.0606864,0.0537189,0.0492642,0.0509711,0.0188803,0.332641,68.8224,0.0886672,5.18791,24.5258,38.5739,0.744621,0.00511594,0.147566,2.09689,2.25737,2.08354,2.38725,2.15069,2.52818,2.40909,2.56183,2.30464,2.49707,2.03429,2.33261,2.29444,2.02479,2.26142,-33.3509,-41.4115,-43.2616,-50.54,-41.2685,-40.2505,-55.9965,-41.9807,-39.8635,-48.1199,-50.6636,-46.409,-33.849,-41.1269,-46.5885,-42.1312,-38.7252,-34.7472,-46.0223,-42.1755,-36.4996,-46.9903,-35.3723,-47.913,-41.9677,-42.6289,-37.601,-40.8216,-32.5696,-43.3482,-38.0302,-42.0862,-49.2311,-57.999,-36.9472,-40.1735,-35.3261,-40.9583,-46.6948,-51.2643,-58.8737,-52.7992,-52.2806,-49.2309,-38.0923,-32.6804,-45.6693,-40.9022,-46.7531,-36.0753,-40.5671,-46.2459,-42.7501,-36.0506,-48.6056,-28.0226,-45.1498,-55.1055,-49.2999,-34.6158,-42.9974,-48.6288
-2634.75,0.949496,0.0776686,6,63,0,2686.08,72.2261,34.7274,197.174,39.7295,132.155,80.7722,67.8647,28.9598,55.3273,43.6812,143.886,229.341,22.5165,33.7044,72.434,0.138722,0.171604,0.0963151,0.227652,0.131294,0.0611752,0.24782,0.244525,0.249609,0.0925896,0.112373,0.0640524,0.163634,0.353253,0.0775931,-1.69185,0.656661,-2.245,-3.48678,-2.04918,-3.71726,-2.23628,-3.84492,-1.96507,-0.142116,-3.13259,1.57983,0.440898,1.71703,-1.57193,-0.915362,-3.18887,0.881454,0.832969,1.1534,1.15371,0.840396,0.786806,0.840472,0.917928,0.91889,0.926534,0.986809,0.88812,0.995692,1.31006,1.07948,-0.918539,2.01133,0.958014,0.121985,0.105927,0.0305994,0.12884,0.0243004,0.106856,0.021388,0.140146,0.86752,0.0436045,4.85414,1.5541,5.56796,0.207644,0.400372,0.0412184,2.41441,2.30014,3.16895,3.16993,2.31728,2.19637,2.31746,2.5041,2.50651,2.52574,2.68266,2.43056,2.7066,3.70638,2.94314,-34.1208,-41.0609,-43.0966,-52.3803,-41.3516,-41.0696,-55.4185,-42.0017,-41.0655,-47.1721,-51.1841,-45.284,-35.0174,-44.5385,-45.7181,-41.9257,-38.4994,-35.3185,-46.8484,-42.5,-36.5375,-46.2061,-35.2994,-51.2382,-42.5448,-45.2072,-36.7966,-39.2654,-31.9265,-42.7804,-38.7053,-40.753,-48.2149,-58.1399,-36.9799,-40.3771,-34.6016,-40.7595,-44.7975,-53.3223,-59.4563,-52.9487,-53.6679,-50.1641,-37.5541,-32.104,-45.427,-41.3387,-47.8253,-35.9139,-42.0489,-46.0449,-43.3294,-35.6458,-48.2632,-27.8423,-44.575,-55.3907,-49.8443,-34.632,-42.3043,-48.2417
-2636.75,0.985555,0.0776686,6,63,0,2662.58,100.421,47.583,250.947,41.9791,132.628,76.7572,47.0446,42.3597,66.0297,33.9057,198.537,281.886,66.2836,33.9743,49.2365,0.0622735,0.141062,0.167309,0.206605,0.0550838,0.189361,0.173645,0.121714,0.35698,0.138669,0.0428773,0.042896,0.0471585,0.0715596,0.0464163,-1.92012,0.885577,-0.364338,-1.75517,-1.74891,-5.06868,-3.00835,-2.3479,-2.46428,0.93779,-2.9417,2.09683,1.70348,1.64535,1.95645,-5.45773,-2.88011,0.70475,0.72309,0.855665,0.77158,0.737381,0.812901,0.823341,0.814714,0.808953,0.780493,0.83537,0.780085,0.820206,0.716591,0.773312,-1.31328,2.18245,0.782139,0.0466913,0.694657,0.172877,0.173964,0.00629072,0.049373,0.0955693,0.0850703,2.55433,0.0527758,8.14032,5.49303,5.18284,7.07416,0.00426324,0.0561284,2.02334,2.06079,2.35294,2.16318,2.09045,2.25444,2.2781,2.25853,2.24556,2.18255,2.30567,2.18166,2.27097,2.04744,2.16693,-34.6201,-41.3563,-44.8627,-52.2825,-41.3479,-38.0636,-55.3389,-41.4203,-38.624,-48.9556,-49.7174,-45.8897,-33.547,-41.8245,-46.0711,-41.9312,-36.9743,-33.9143,-45.4382,-44.0854,-36.0226,-45.5143,-35.5787,-52.2012,-44.2879,-44.0154,-37.6928,-39.5287,-33.3282,-43.1706,-38.8885,-41.6299,-50.094,-56.9742,-36.4022,-40.9828,-35.0215,-39.6938,-45.4026,-52.0662,-60.038,-51.3138,-51.8518,-50.1499,-36.135,-32.1779,-44.7765,-40.7285,-48.7096,-37.6674,-41.186,-46.9854,-43.209,-35.9685,-46.9408,-27.6928,-46.1461,-57.8182,-49.4806,-34.1881,-41.6536,-48.3748
-2626.36,0.935577,0.0776686,6,95,0,2668.68,84.4959,34.7472,219.174,35.1893,140.23,80.548,63.1652,22.0416,53.98,34.4165,150.588,257.526,42.1988,27.1362,108.003,0.0649317,0.123432,0.231937,0.131532,0.0474436,0.0811689,0.219181,0.0628104,0.285689,0.0701702,0.045971,0.0385358,0.0402445,0.120532,0.13079,-1.91051,0.741144,-1.17405,-3.39664,-1.69479,-5.36862,-1.99128,-3.50145,-3.63749,-3.93012,-4.18957,0.407412,2.06513,5.83013,0.803359,-4.47349,-1.0114,0.791735,0.730031,0.759136,0.805974,0.753775,0.75436,0.785577,0.789145,0.778857,0.821204,0.775705,0.759533,0.793117,0.753037,0.754937,-1.46099,3.4151,0.769028,0.0299053,0.309112,0.0334855,0.183639,0.00466057,0.136521,0.0301537,0.0263184,0.0196413,0.0151528,1.50292,7.8863,340.403,2.23303,0.0114075,0.363709,2.20722,2.07515,2.13643,2.23888,2.12501,2.12625,2.19367,2.20151,2.17898,2.27323,2.17212,2.13728,2.21027,2.12344,2.12748,-33.0696,-42.2777,-43.0327,-50.2251,-41.0039,-39.5305,-55.787,-41.86,-40.2858,-49.3945,-51.7643,-45.7761,-34.4538,-41.1643,-46.7727,-42.2319,-38.414,-34.9622,-45.9502,-42.7151,-35.904,-46.3656,-35.2608,-49.4595,-39.6478,-43.9161,-37.9112,-39.8858,-32.8518,-43.1816,-38.5492,-41.0147,-48.2882,-58.8513,-37.3367,-38.5345,-34.7984,-40.7864,-45.9175,-51.0543,-59.0459,-53.2092,-54.1313,-49.2787,-38.5649,-32.8423,-45.528,-41.7628,-46.9844,-36.0324,-40.2518,-46.066,-42.6214,-36.1452,-47.7201,-27.9147,-45.0826,-53.3077,-49.4112,-34.5817,-42.7535,-48.4548
-2638.49,0.679728,0.0776686,6,63,0,2667.36,95.7932,65.3488,298.933,45.5418,206.928,91.8707,63.6985,42.6806,61.6712,44.638,189.364,277.506,50.7872,46.8497,59.9053,0.0489386,0.172234,0.117932,0.0582256,0.163315,0.149709,0.207377,0.0569602,0.165128,0.128451,0.0680367,0.062786,0.113009,0.300841,0.169173,-1.8456,0.683897,-1.61784,0.670006,-1.85528,-5.08025,0.354828,-3.83469,-4.61094,0.247902,-5.74831,1.38403,2.79511,5.4638,-2.32309,-2.39461,-1.70518,0.791751,0.756009,0.733024,0.789893,0.74748,0.749866,0.766882,0.790337,0.726023,0.718113,0.822621,0.749951,0.810603,0.758943,0.777934,-1.40308,3.65235,0.77343,0.0390138,0.198327,1.95425,0.156409,0.00621836,1.42594,0.0216081,0.0099425,1.28133,0.00318817,3.99094,16.3644,235.992,0.0979709,0.091208,0.18174,2.20726,2.12976,2.08136,2.20316,2.11167,2.11672,2.15304,2.20414,2.06684,2.05056,2.27646,2.1169,2.24926,2.13602,2.17697,-35.1764,-40.4292,-42.601,-49.9771,-42.6415,-39.8532,-55.1582,-41.1731,-39.851,-49.7588,-50.4257,-44.4425,-34.6453,-44.0558,-44.9423,-42.5728,-37.5032,-33.9326,-45.8768,-41.9262,-35.3205,-45.06,-36.2906,-52.2977,-41.5819,-42.8647,-36.5545,-38.7982,-37.2079,-43.4021,-37.5032,-41.6681,-50.4912,-56.753,-36.1501,-40.1214,-34.644,-39.1812,-45.5161,-52.9242,-60.1329,-53.1364,-52.4114,-52.2844,-38.822,-32.364,-43.9886,-41.1474,-46.2305,-36.9306,-40.4326,-46.9445,-42.7743,-36.0509,-47.2035,-28.9919,-46.6046,-58.1074,-48.6384,-34.762,-42.2545,-47.7908
-2634.12,0.967357,0.0776686,6,63,0,2669.74,97.7402,55.9084,299.923,37.5852,102.75,91.6591,57.8469,25.5629,62.808,36.0067,140.836,276.085,34.8918,33.8299,108.748,0.135413,0.171588,0.17991,0.235896,0.0643971,0.137258,0.173409,0.141164,0.321702,0.0458025,0.0427419,0.0288608,0.100917,0.194296,0.0667947,-1.91107,0.853608,1.18112,0.914545,-0.4905,-4.08408,-3.1016,-3.01529,-2.53614,-1.71847,-2.74717,-0.728195,-0.00783459,3.28726,0.336808,-3.48966,0.14544,0.760085,0.717336,0.714422,0.75273,0.745515,0.726861,0.757799,0.740006,0.741027,0.707137,0.761798,0.739809,0.725431,0.735492,0.740753,-1.4854,2.08424,0.739571,0.0178326,3.25801,2.49564,0.61232,0.0168386,0.0449771,0.0490316,0.0791713,0.17934,0.0641088,0.48278,0.992196,26.7695,1.40047,0.0305112,1.15655,2.13846,2.04897,2.04301,2.12279,2.10753,2.06858,2.13357,2.09595,2.09809,2.02818,2.14212,2.09554,2.06562,2.08651,2.09751,-33.1006,-41.8623,-42.5167,-50.149,-41.8554,-39.7501,-56.1407,-41.9382,-38.7712,-50.1459,-50.3483,-44.4232,-34.0172,-40.1831,-45.716,-41.9242,-38.5362,-34.9783,-46.3156,-42.4394,-35.8404,-46.748,-37.0092,-48.7638,-41.5133,-43.1519,-37.9475,-40.3977,-35.7728,-42.965,-37.6992,-41.3723,-48.9854,-59.2381,-36.9028,-39.0207,-34.8999,-39.8982,-46.3634,-50.9426,-60.8471,-53.0874,-52.3883,-51.5292,-38.3511,-32.6102,-45.3215,-41.3093,-46.3327,-38.6255,-40.3975,-47.2682,-41.5893,-37.611,-48.2689,-27.7642,-44.9513,-56.8657,-48.2479,-34.5026,-43.1212,-46.4788
-2638.09,0.976749,0.0776686,6,63,0,2667.26,138.426,69.4888,299.779,44.4137,156.909,97.9788,53.406,39.4058,54.4646,42.3838,191.952,266.373,27.364,40.4577,81.9475,0.0172164,0.109238,0.0562667,0.0585356,0.0591688,0.175463,0.112937,0.0492773,0.048299,0.125674,0.0260347,0.0524054,0.0156419,0.151337,0.130114,-1.98065,0.814691,0.343999,1.23999,-2.07752,-4.12499,-0.9724,-2.6538,-4.06446,-0.586182,-6.30213,2.75514,2.70942,0.600644,-4.86043,-2.83581,-1.39388,0.812317,0.762916,0.78908,0.805985,0.81528,0.801853,0.796048,0.755892,0.80273,0.751727,0.797545,0.781429,0.807855,0.765309,0.778119,-1.77956,3.14307,0.790039,0.0147388,1.41058,3.45557,0.125241,0.0161637,0.378175,0.0703833,0.0171723,0.556448,0.0018324,15.7233,15.0206,1.82329,0.00774716,0.0586712,0.24811,2.25312,2.14452,2.20137,2.2389,2.25981,2.22967,2.21676,2.12951,2.23162,2.12066,2.22009,2.18459,2.24309,2.14966,2.17737,-33.7091,-40.4001,-43.0588,-48.8505,-41.7381,-39.8531,-54.7107,-41.6932,-40.6006,-50.9323,-51.1533,-44.7057,-34.8736,-44.1521,-45.0688,-42.6932,-37.2521,-33.2865,-46.4736,-41.7392,-34.7052,-44.9062,-36.8037,-51.1514,-41.04,-42.5068,-36.6304,-40.0053,-37.3581,-43.9791,-37.6646,-41.7995,-49.7108,-56.6412,-36.084,-39.7731,-34.5903,-39.0301,-46.3647,-50.7145,-59.4282,-53.4423,-54.2604,-50.3139,-39.1884,-32.3755,-43.2039,-40.8391,-45.2431,-38.9336,-40.7909,-47.401,-42.0768,-36.8163,-47.5087,-29.2603,-46.5487,-58.956,-48.8365,-34.8542,-42.0702,-47.8012
-2643,0.842744,0.0776686,6,127,0,2671.7,146.094,67.2112,299.34,40.8672,181.085,108.542,58.5325,42.2934,59.904,42.2387,207.246,256.879,24.0009,42.2275,105.956,0.0355442,0.170154,0.0906369,0.144808,0.0945131,0.134884,0.234692,0.104481,0.0494331,0.0658892,0.0291472,0.0589507,0.0266358,0.160557,0.0528951,-1.97267,1.02021,0.705571,2.85492,-2.2108,-5.36749,-1.9656,-3.06583,-3.41651,2.10124,-6.06964,4.11129,0.805538,0.336214,-3.44601,-3.94485,-3.12766,0.738993,0.870489,0.792925,0.779926,0.757135,0.724229,0.75425,0.786077,0.751137,0.774348,0.768354,0.818218,0.737877,0.85304,0.807757,-2.70276,2.97283,0.785989,0.0429291,2.025,17.3731,0.109613,0.00466584,0.140072,0.0466153,0.0328269,8.17633,0.002312,61.0253,2.2379,1.39964,0.0318724,0.0193541,0.0438204,2.09383,2.38808,2.20985,2.18131,2.13216,2.06314,2.12602,2.19477,2.11941,2.16918,2.15621,2.26646,2.09149,2.34677,2.24287,-34.5875,-40.7904,-43.8019,-49.5877,-41.8222,-40.0028,-54.3695,-41.3046,-40.7404,-50.3023,-49.1819,-44.6885,-34.7691,-43.0538,-45.1476,-41.1325,-37.1551,-33.1406,-47.7213,-41.8492,-35.0708,-45.7328,-35.8018,-52.546,-41.3139,-43.1277,-36.8224,-39.186,-36.0027,-43.0057,-37.8454,-41.8635,-48.7175,-56.664,-36.1242,-38.6154,-33.8606,-38.9112,-45.2125,-51.3564,-58.8728,-53.7647,-54.3092,-51.5333,-38.858,-31.6781,-44.7026,-41.3435,-46.6046,-39.0562,-40.9606,-47.3151,-42.9497,-35.9716,-47.6865,-28.9145,-45.7374,-59.7034,-49.6673,-34.3201,-42.1399,-47.3961
-2639.63,0.931255,0.0776686,6,63,0,2675.55,115.055,68.9073,299.707,41.3998,136.9,83.2833,68.596,27.1103,63.4129,37.2502,198.468,276.895,50.7822,40.292,79.747,0.116207,0.0942472,0.171925,0.111508,0.0489204,0.123633,0.166538,0.0719555,0.275608,0.107884,0.0918394,0.052987,0.144123,0.32404,0.13599,-1.77487,0.663378,1.31906,1.24203,-1.07418,-3.92517,-3.45841,-2.7732,-2.07921,-0.913521,-4.3267,3.86082,4.01113,1.80313,-1.7753,-1.60563,-2.88045,0.79541,0.880173,0.795857,0.963733,0.740627,0.771109,0.846002,0.89946,0.756689,0.786776,0.795393,0.842011,0.767418,0.854581,0.820038,0.0875539,2.42512,0.816578,0.068062,3.73992,3.46264,0.341579,0.0197387,0.0314798,0.0624616,0.125029,0.401109,0.0132111,47.5043,55.2091,6.0686,0.169433,0.200763,0.0561094,2.21535,2.41132,2.21634,2.62146,2.09725,2.16216,2.33031,2.45827,2.13121,2.1963,2.21531,2.32103,2.1542,2.35039,2.27059,-34.1824,-42.5445,-44.12,-50.2937,-41.3765,-38.3402,-54.5109,-40.9758,-39.6603,-49.2465,-49.136,-46.0678,-34.5477,-43.7766,-45.1793,-42.3387,-37.2281,-33.772,-46.0907,-42.4845,-35.2129,-45.0054,-36.6755,-52.3891,-42.6824,-42.8497,-37.1701,-39.3761,-36.8627,-43.941,-39.2473,-42.0691,-51.0426,-57.0666,-36.0614,-39.7549,-34.992,-39.1183,-45.4977,-52.0296,-60.3567,-51.0699,-51.2642,-50.4923,-37.4838,-32.5206,-43.252,-40.6974,-46.987,-37.9155,-40.0204,-46.5331,-44.6344,-36.7379,-47.4231,-28.2444,-47.3773,-58.1114,-50.5065,-33.6677,-42.1903,-48.717
-2634.42,0.999407,0.0776686,6,127,0,2666.99,122.128,58.4733,278.436,36.7654,147.052,81.7114,56.9885,42.2512,54.846,40.0857,202.916,266.872,56.2883,30.5807,66.4786,0.0329727,0.121967,0.139038,0.163048,0.179039,0.0445938,0.193626,0.0694106,0.0462874,0.0400796,0.0476372,0.0425034,0.0373981,0.217399,0.0286942,-1.80789,1.00494,-0.167336,-0.769623,-1.36064,-4.89517,-0.796292,-4.48623,-3.01734,0.244084,-6.37567,3.36165,4.16713,1.99861,1.8731,-3.14679,-2.33748,0.77956,0.741412,0.805783,0.782031,0.741745,0.783019,0.766844,0.735632,0.743202,0.772661,0.705851,0.766218,0.752872,0.851242,0.811463,-1.08469,2.96309,0.77212,0.0387151,0.845915,0.463188,0.256498,0.00748261,0.450998,0.0112631,0.0489313,1.27645,0.00170248,28.8369,64.5297,7.37879,6.50846,0.0429899,0.0965704,2.18051,2.0989,2.23845,2.18591,2.0996,2.18807,2.15296,2.0868,2.10266,2.16552,2.02557,2.15161,2.12309,2.34255,2.2512,-33.4127,-41.9478,-42.0069,-49.4797,-41.512,-40.4285,-55.6074,-41.872,-40.068,-48.7377,-52.0287,-44.8894,-34.5868,-42.1794,-46.142,-41.3796,-38.6375,-33.5455,-46.2796,-41.4476,-35.2942,-45.4617,-35.5353,-50.7125,-42.3269,-42.1408,-37.3482,-39.6162,-36.1959,-43.2357,-38.108,-41.023,-49.7964,-57.2422,-36.2234,-40.0537,-34.9018,-39.2563,-45.6235,-52.2452,-57.7382,-53.0869,-53.4941,-49.9833,-37.5326,-32.8058,-44.1565,-41.7296,-46.4913,-37.4692,-40.4423,-47.3963,-42.7045,-36.4042,-47.169,-28.1425,-45.3661,-56.2269,-48.695,-34.2124,-42.6168,-48.329
-2630.21,0.996322,0.0776686,6,63,0,2664.18,120.105,57.4453,274.404,35.9748,147.934,81.8464,56.8096,40.7747,54.0285,39.2084,200.276,267.36,61.1037,32.2663,68.8007,0.0409515,0.124324,0.131833,0.157977,0.192208,0.0533968,0.254425,0.0818672,0.0509428,0.0328475,0.0482775,0.0429893,0.0467913,0.230715,0.0374936,-1.8424,0.996373,0.0667583,-0.843916,-1.46099,-5.18316,-0.460157,-4.41889,-2.92938,0.910587,-6.49708,1.93271,4.00901,2.10309,1.81674,-2.9898,-3.24062,0.757928,0.735389,0.795893,0.785191,0.74628,0.793398,0.770743,0.738963,0.747418,0.776692,0.706747,0.756719,0.764883,0.82876,0.800418,-1.13437,2.92313,0.770084,0.0282471,1.06904,0.430023,0.232007,0.00561026,0.631184,0.0120476,0.0534299,2.48578,0.00150784,6.90821,55.0924,8.19144,6.15177,0.0502975,0.0391397,2.13385,2.08629,2.21642,2.19282,2.10914,2.2109,2.16137,2.09376,2.11154,2.17427,2.02738,2.13127,2.14874,2.29048,2.22647,-33.5382,-41.911,-42.091,-49.7313,-41.8082,-40.5046,-55.3435,-41.5273,-40.8171,-48.6997,-51.9186,-44.8745,-34.8983,-42.2598,-45.9429,-41.5253,-38.5791,-33.5185,-46.6875,-41.5583,-35.2147,-45.3985,-35.6165,-50.6933,-42.3366,-42.1136,-37.3205,-39.558,-35.8924,-43.5,-37.9641,-41.312,-49.9803,-57.1567,-36.283,-39.8698,-35.0438,-39.2883,-45.6324,-51.6425,-57.0503,-52.9971,-53.5492,-50.2522,-37.5918,-32.7925,-44.1678,-41.5423,-46.5605,-37.149,-40.3035,-47.7562,-42.5951,-36.2823,-47.0485,-28.0311,-45.4049,-55.8491,-48.4307,-34.3284,-42.7648,-48.0623
-2625.88,0.96401,0.0776686,6,127,0,2662.44,114.689,48.2783,243.146,41.6716,181.147,82.4997,60.2935,21.9612,54.2865,34.3295,158.465,271.047,56.3741,38.4864,108.729,0.0920833,0.178328,0.0703489,0.0528146,0.0492396,0.0812511,0.289978,0.0791617,0.176469,0.0720988,0.0538153,0.0353797,0.0497639,0.358409,0.0497525,-1.9279,0.911982,0.191301,-0.648201,-2.26554,-5.34795,0.551683,-3.35301,-2.37549,-3.08194,-5.35425,1.83831,4.137,3.32664,1.0319,-2.26245,-2.48108,0.793583,0.887322,0.820118,0.811583,0.901767,0.885476,0.902332,0.803087,0.812652,0.847856,0.802639,0.862445,0.794404,0.769638,0.910031,-2.00239,3.07138,0.84983,0.0675468,1.21082,0.522986,0.103774,0.00475792,1.73617,0.0349789,0.0929693,0.0458703,0.00472801,6.28589,62.615,27.8446,2.8064,0.104095,0.0836528,2.21131,2.42862,2.27077,2.25147,2.46395,2.42414,2.46535,2.23242,2.25388,2.33464,2.23142,2.36895,2.21312,2.15899,2.4844,-32.9247,-41.161,-42.8792,-49.7817,-43.0681,-41.0639,-55.0157,-41.3714,-40.9564,-50.293,-50.7329,-44.873,-34.8908,-42.0372,-46.1329,-42.8216,-38.0602,-33.8487,-46.7412,-41.9821,-35.3621,-45.864,-36.2834,-49.5671,-41.37,-42.4869,-37.701,-39.5722,-34.9143,-43.9421,-38.0358,-42.0403,-48.8399,-57.4649,-36.5498,-39.2002,-35.0223,-39.9746,-45.6292,-50.4229,-59.6167,-53.2392,-53.3926,-50.2331,-37.5708,-32.7371,-44.4099,-41.1525,-45.7857,-36.0591,-39.6187,-46.8549,-42.3595,-36.1754,-47.4714,-27.6953,-44.7964,-56.634,-49.0436,-34.6214,-42.4385,-47.5664
-2628.64,0.98408,0.0776686,6,63,0,2657.39,113.773,34.0228,246.931,39.1374,246.834,88.3025,51.2006,37.9639,55.5497,39.692,187.981,283.115,36.3103,34.8618,70.3372,0.0600536,0.0608299,0.213553,0.185352,0.111241,0.104897,0.226425,0.0564392,0.302886,0.0901445,0.0242537,0.0384695,0.074202,0.0619299,0.0437,-1.96944,0.841748,1.28132,-3.29078,-1.74112,-3.52257,0.519878,-4.14257,-2.22252,-0.66223,-5.21914,3.56363,0.623645,2.35239,-3.59449,-4.93736,-1.71311,0.808811,0.766991,0.827526,0.870261,0.810828,0.756503,0.806186,0.837938,0.780895,0.862429,0.78222,0.865317,0.875299,0.835077,0.849213,-2.8695,2.79758,0.811946,0.033277,3.6014,0.0372247,0.175323,0.0295236,1.68182,0.0158819,0.108336,0.5157,0.00541198,35.291,1.86572,10.5106,0.0274747,0.00717352,0.180303,2.24524,2.15328,2.28765,2.38753,2.24977,2.13081,2.23935,2.31159,2.18343,2.36891,2.18632,2.37576,2.39959,2.30499,2.33781,-34.9749,-41.8539,-43.1888,-50.4893,-42.0486,-39.2791,-54.9575,-41.5824,-39.1123,-49.8909,-50.7034,-46.3696,-34.4703,-41.2964,-45.9048,-41.2244,-37.6808,-34.2278,-46.7825,-41.5553,-36.3585,-45.754,-34.8443,-51.2322,-41.7811,-41.765,-37.4297,-39.3686,-31.2678,-43.724,-37.4391,-42.8195,-50.1787,-57.2588,-36.7445,-39.4298,-34.7036,-40.5188,-46.4387,-50.9052,-57.7605,-53.1307,-52.38,-51.7586,-37.4477,-31.7582,-45.2979,-40.4911,-46.445,-36.1619,-39.691,-47.8373,-42.6766,-36.1599,-47.711,-29.1914,-46.4016,-55.1115,-48.8131,-35.5787,-43.5971,-49.6099
-2637.39,0.921296,0.0776686,6,63,0,2665.53,113.088,41.9724,271.716,35.5458,184.243,79.0644,58.5407,35.0349,61.6783,43.2328,191.61,287.096,82.5087,30.3855,41.7903,0.0843411,0.220953,0.25132,0.0403752,0.0863316,0.0700385,0.0796615,0.114417,0.155263,0.0738968,0.0998854,0.0425643,0.107505,0.18334,0.169036,-1.80818,0.81832,0.518975,-2.50994,-0.648969,-5.9899,-2.22601,-3.78053,-4.32629,1.63577,-5.36743,2.10678,4.50584,3.41128,0.649299,-5.99077,-5.50259,0.798273,0.736585,0.784189,0.750389,0.767107,0.847651,0.761396,0.778256,0.746904,0.745992,0.747648,0.798237,0.792222,0.72905,0.793758,-1.38245,3.76831,0.786051,0.0289044,1.6803,0.0812731,0.522584,0.00250392,0.107958,0.0228106,0.0132165,5.13339,0.0046661,8.2217,90.544,30.304,1.9142,0.00250173,0.00407621,2.2217,2.08879,2.19063,2.11782,2.15353,2.33416,2.14126,2.17767,2.11046,2.10853,2.11203,2.22162,2.2083,2.07311,2.21169,-33.9512,-41.8356,-43.347,-50.1694,-42.4002,-38.5917,-55.1084,-40.6739,-39.9356,-48.2514,-50.1706,-46.0571,-34.0392,-41.6897,-46.6908,-41.6486,-37.5312,-34.3651,-45.7382,-42.6614,-35.8814,-44.8131,-34.5615,-51.8292,-41.058,-43.7237,-38.1841,-38.7654,-33.5417,-43.6477,-39.0702,-40.9655,-50.6732,-57.6618,-37.0945,-39.6554,-34.6104,-39.908,-46.0058,-52.7239,-59.7371,-52.6394,-52.637,-51.1587,-37.3927,-32.0643,-43.5558,-41.1741,-47.6357,-35.7186,-38.6205,-47.5579,-45.0128,-36.7021,-47.256,-29.4693,-47.2708,-54.9563,-49.8651,-33.951,-43.4694,-49.6455
