# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684083
# output
#   file = output_cal_g_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2662.88,0.985436,0.2516,4,15,0,2685.98,92.5234,38.7013,243.043,44.1831,149.449,97.443,69.8951,27.4196,69.8011,38.9582,141.443,220.161,45.4421,35.7722,137.639,0.578147,0.00250102,0.244165,0.20553,0.271476,0.080173,0.178994,0.272888,0.0893064,0.385076,0.0471077,0.0171054,0.00871149,0.0510998,0.552268,0.0559039,-1.94637,1.57376,-34.2586,-41.548,-42.8499,-52.082,-43.4061,-39.6296,-57.1298,-42.243,-39.6892,-49.1993,-49.4502,-45.7053,-35.0555,-39.404,-48.122,-42.4244,-39.6287,-35.2051,-45.6352,-44.9149,-35.6797,-47.2201,-36.227,-47.1565,-40.4152,-44.2155,-40.0039,-41.3062,-32.5003,-44.2062,-38.8618,-43.8437,-49.8356,-58.3085,-37.995,-38.5366,-36.107,-40.6445,-47.9345,-49.8669,-60.3602,-53.3521,-52.1175,-51.0972,-40.4334,-32.2303,-43.665,-42.0127,-46.1958,-37.8195,-41.0229,-48.9996,-42.9429,-37.5721,-48.4381,-28.3338,-45.4793,-56.3672,-48.2275,-35.2362,-44.4832,-47.3627
-2670.82,0.907684,0.2516,4,15,0,2682.79,75.1137,45.1089,255.174,40.8406,188.579,118.831,69.9937,28.7207,71.621,30.8513,125.793,251.134,37.4335,37.3059,72.1246,0.616326,0.0790857,0.183463,0.220182,0.27391,0.109883,0.121842,0.292714,0.0700851,0.460881,0.069662,0.11954,0.00179694,0.0748266,0.358543,0.041565,-1.96258,1.03041,-34.4815,-42.3828,-43.3868,-51.7863,-42.9614,-39.9078,-57.2719,-42.3802,-38.3191,-50.5467,-50.3318,-45.8821,-35.5686,-40.9022,-47.7265,-43.4848,-39.3183,-34.821,-45.3426,-44.7538,-35.9522,-46.6451,-37.1018,-47.0605,-40.3851,-43.9488,-39.4363,-42.2723,-32.5225,-44.541,-38.8419,-43.608,-51.894,-59.0746,-37.9969,-38.7645,-36.813,-40.6238,-47.6564,-50.9107,-61.0493,-52.9313,-51.1787,-51.187,-41.3699,-32.6567,-43.4559,-41.4146,-46.11,-38.0157,-39.6137,-49.1542,-42.2872,-37.9934,-47.9411,-27.9487,-45.4531,-57.8299,-47.809,-33.8899,-44.1049,-48.0245
-2667.34,0.994528,0.2516,4,31,0,2687,128.616,50.2155,252.972,55.8446,195.612,116.459,71.9531,30.2261,74.7615,38.8642,160.861,271.997,77.8983,34.6979,167.455,1.03564,0.00943555,0.142691,0.25749,0.178303,0.0308146,0.213941,0.349481,0.0846302,0.407953,0.0741444,0.00315463,0.0156034,0.0127354,0.47059,0.0321159,-1.65751,1.39275,-33.3222,-43.0422,-41.2744,-51.922,-42.6683,-39.6901,-56.7567,-41.5613,-39.6641,-49.8178,-49.8037,-46.137,-35.5659,-41.4106,-48.8138,-43.192,-40.1472,-34.6421,-45.6392,-44.5119,-35.3218,-46.0976,-36.6322,-47.2842,-39.9219,-42.8276,-39.7421,-41.0034,-33.2685,-44.5485,-38.239,-43.5997,-50.1987,-57.7873,-37.8127,-38.5752,-36.9969,-40.2079,-48.0503,-48.8114,-61.2418,-55.4778,-52.0151,-52.983,-41.0494,-33.1986,-43.3115,-41.8996,-45.2787,-37.2403,-40.8493,-49.6762,-42.1323,-37.5896,-48.3981,-29.1207,-45.1079,-55.7092,-48.6915,-34.6931,-44.7141,-48.5352
-2665.69,0.945801,0.2516,4,31,0,2685.17,126.573,53.71,266.694,66.6788,206.286,139.669,84.6999,43.3771,77.6417,39.2595,174.016,257.055,34.423,50.0808,104.173,0.975945,0.0232243,0.17778,0.294681,0.173736,0.059357,0.16262,0.187085,0.0505392,0.362089,0.030336,0.0406603,0.0188333,0.184169,0.416029,0.179896,-1.97867,1.65218,-34.0472,-43.1904,-42.4073,-52.6674,-43.4699,-39.6589,-57.0325,-42.226,-41.0555,-49.1483,-50.3849,-45.1972,-36.0905,-42.3711,-47.4347,-42.2739,-39.5269,-34.5726,-45.9488,-43.9211,-35.4281,-46.4164,-37.0907,-47.0781,-41.3078,-44.3016,-38.5739,-41.3429,-34.2051,-43.603,-37.5973,-43.1829,-49.7215,-57.9607,-36.8647,-40.303,-36.0819,-39.7242,-47.6919,-50.4083,-62.1518,-54.3079,-52.4103,-50.9751,-40.828,-33.1947,-42.9288,-41.2841,-45.6755,-39.2218,-42.1376,-48.7404,-42.5732,-37.877,-47.6965,-29.1987,-45.7276,-55.9297,-47.8153,-34.5991,-44.3098,-47.8023
-2667.55,0.976759,0.2516,4,31,0,2682.96,96.1535,51.2302,261.402,41.0677,163.951,105.558,65.5468,27.8069,67.7404,28.3656,141.945,208.154,73.3881,28.7562,171.281,1.88239,0.152914,0.174631,0.209244,0.327173,0.112243,0.18376,0.367703,0.138727,0.402892,0.0463112,0.08741,0.0513198,0.0316462,0.396999,0.0643593,-1.05678,1.329,-34.6264,-44.0295,-41.7297,-53.2044,-42.2331,-40.2504,-56.6194,-42.2745,-40.8541,-47.4242,-51.3826,-46.5465,-36.3147,-42.2302,-48.2928,-42.9185,-40.2728,-35.1798,-46.5685,-46.7503,-35.6601,-46.2834,-36.1771,-48.5036,-41.0414,-44.5518,-39.6355,-40.1278,-33.7768,-44.5642,-38.9075,-42.3452,-49.4223,-58.2665,-37.5022,-38.7681,-37.4903,-41.1589,-47.2214,-51.7457,-60.2731,-54.1827,-51.5112,-50.4956,-39.0074,-32.8447,-43.3019,-41.7251,-46.7424,-36.5639,-42.2851,-48.4717,-42.7595,-37.0625,-48.9755,-27.6455,-43.8396,-56.4604,-49.7127,-33.9905,-44.398,-47.8763
-2666.45,0.841457,0.2516,4,15,0,2681.69,126.102,45.692,260.954,30.0041,196.772,121.581,70.918,34.7152,72.2724,34.0763,163.561,229.534,28.8709,45.5958,92.2312,1.79447,0.0363041,0.133928,0.215608,0.355984,0.101553,0.139387,0.244462,0.0587841,0.397511,0.095946,0.0235125,0.0166158,0.210126,0.344048,0.092423,-1.98709,0.896199,-35.1669,-43.3131,-43.1616,-51.4991,-42.8636,-39.3332,-57.6928,-42.5942,-39.6238,-48.5927,-49.4265,-46.4706,-35.6669,-40.8408,-48.9896,-42.3766,-39.5366,-34.9115,-47.4502,-45.0397,-34.679,-46.1213,-36.3724,-44.7194,-40.6155,-44.3391,-39.6728,-41.6327,-33.5846,-44.614,-38.3782,-44.1528,-51.4968,-57.8236,-36.9785,-39.4925,-37.4974,-40.7881,-47.641,-49.505,-58.7346,-53.2146,-52.414,-51.0152,-40.1142,-33.057,-43.2224,-41.3853,-45.5181,-36.4999,-41.3266,-49.9063,-42.9216,-37.2388,-48.4273,-28.5312,-46.2611,-56.517,-48.7855,-34.765,-45.0336,-48.7399
-2660.09,0.985676,0.2516,4,15,0,2677.63,120.168,56.1111,272.981,52.6323,198.916,128.414,77.6369,36.0797,70.0535,35.7899,162.072,256.232,41.9345,40.532,87.3416,1.78744,0.0173493,0.14504,0.196332,0.269074,0.0719555,0.133336,0.361226,0.102201,0.397427,0.0666322,0.0421331,0.0257393,0.106028,0.415541,0.0233775,-1.54213,1.68209,-34.5234,-41.838,-42.615,-53.8009,-43.0638,-40.1108,-57.2256,-42.6246,-38.9876,-48.711,-50.558,-46.0429,-35.9643,-41.2549,-47.5903,-42.8974,-39.7044,-34.7783,-45.7238,-45.2109,-35.3843,-45.9989,-36.7862,-47.3437,-41.0996,-44.2813,-38.7164,-40.8346,-34.6059,-44.1399,-38.5745,-43.2001,-50.3055,-58.2441,-37.1772,-39.3572,-36.4112,-39.9935,-47.0587,-50.4829,-59.7062,-53.2216,-51.9885,-49.785,-41.588,-33.2197,-42.9267,-41.2502,-45.9761,-38.1126,-42.4518,-48.0461,-42.9952,-37.3101,-47.8616,-28.0543,-44.8922,-56.4186,-48.3154,-34.3395,-43.6027,-48.1446
-2664.82,0.924773,0.2516,4,15,0,2677.07,145.931,53.3445,289.195,49.5373,237.558,152.733,73.7648,37.2473,73.469,32.0869,136.93,228.742,55.9924,43.0683,129.144,1.41977,0.0859407,0.153747,0.219786,0.255791,0.118966,0.131748,0.27101,0.0994764,0.47509,0.163042,0.0885341,0.0542004,0.109545,0.431019,0.168975,-1.7493,0.639441,-36.1689,-42.7742,-41.4692,-53.3627,-42.9057,-40.0899,-56.9321,-41.6771,-41.1944,-50.184,-49.3469,-46.0994,-36.4719,-43.0323,-48.0998,-42.9915,-39.3602,-34.5251,-46.067,-44.9364,-35.4701,-45.6957,-37.4578,-48.4555,-40.5826,-43.4392,-38.1474,-40.3995,-34.5642,-43.485,-37.8562,-43.1778,-50.0897,-57.9448,-36.4065,-39.4687,-37.3786,-40.9482,-47.0958,-51.1572,-61.1836,-54.7449,-51.3798,-52.0902,-39.1604,-33.0763,-43.4335,-41.0786,-47.1366,-37.8989,-42.1867,-49.0406,-42.8999,-37.6221,-48.4171,-28.9461,-44.6233,-56.7603,-49.6873,-34.9336,-44.2327,-48.0865
-2664.88,0.890641,0.2516,4,15,0,2683.36,110.353,44.294,286.633,45.4284,149.356,104.035,83.5123,28.7184,66.7371,43.7713,162.214,228.922,43.3502,38.4561,114.439,0.656114,0.0467537,0.104426,0.136102,0.231051,0.078395,0.209624,0.242012,0.110661,0.424359,0.0461067,0.0124757,0.012817,0.101907,0.328207,0.0144558,-1.54969,1.82397,-33.9845,-41.7635,-41.8346,-51.9127,-42.2005,-40.1957,-57.3835,-42.3925,-39.7256,-48.9838,-50.5793,-45.9674,-35.3155,-40.2442,-47.7124,-42.4849,-39.9814,-35.0944,-46.1668,-43.8642,-34.8249,-46.779,-36.5877,-46.2395,-41.3764,-42.7928,-39.3558,-41.3455,-35.063,-44.208,-38.5169,-44.0599,-50.619,-57.7753,-37.3859,-39.3621,-36.3445,-39.8113,-47.5384,-49.7044,-60.2086,-53.9036,-51.2794,-51.6161,-41.6952,-32.8016,-43.5518,-41.9794,-45.248,-37.7889,-41.4747,-49.0253,-42.8999,-37.7958,-48.1321,-29.3681,-46.3361,-56.8895,-49.1943,-35.3034,-44.3523,-48.6148
-2667,0.620948,0.2516,5,31,0,2691.93,116.01,45.6339,247.592,40.8947,214.471,138.048,83.5935,40.1831,85.5761,31.0783,181.615,266.27,57.6989,48.2012,117.83,0.943773,0.0599955,0.227701,0.318007,0.302194,0.105771,0.150679,0.195817,0.0628527,0.345101,0.151267,0.00272776,0.0395105,0.0426177,0.431082,0.222579,-1.85317,1.76689,-35.3191,-43.9088,-42.8143,-52.0665,-43.1728,-39.203,-56.9118,-41.5818,-41.3897,-49.7706,-49.0919,-45.9074,-35.767,-42.2954,-47.7157,-42.5172,-39.0607,-34.5599,-45.9662,-44.773,-35.6036,-45.6677,-36.6984,-49.6893,-40.6825,-43.9757,-38.4954,-41.3968,-31.961,-43.5872,-37.8245,-43.6836,-50.5329,-57.4505,-37.1079,-39.8638,-36.5183,-40.3511,-47.6544,-49.1207,-61.8216,-54.229,-51.6543,-52.2894,-40.1112,-32.6409,-43.1989,-41.003,-45.5751,-38.2975,-41.9381,-48.8651,-42.537,-37.0804,-48.8627,-29.5765,-45.6723,-55.8409,-49.5013,-34.5727,-44.6886,-48.264
-2670.23,0.753693,0.2516,5,31,0,2688.22,97.0615,41.3731,257.854,40.2514,143.976,102.865,61.3225,31.9694,53.2523,29.4447,163.437,195.986,47.1997,39.326,102.23,0.548066,0.0463004,0.16744,0.19416,0.155781,0.0704349,0.144848,0.394764,0.0910108,0.56778,0.112314,0.0157134,0.0279632,0.0325163,0.398861,0.00434111,-1.88348,1.55098,-34.1655,-42.3953,-42.7097,-51.6012,-42.5776,-38.9991,-56.8907,-42.7886,-39.3305,-48.932,-50.5465,-47.0136,-35.0208,-40.7277,-47.4392,-42.0768,-38.8424,-34.7438,-46.0493,-45.7945,-34.5033,-46.7805,-36.2642,-47.1225,-40.7425,-43.5232,-39.0326,-42.0868,-33.5313,-44.991,-39.4689,-44.499,-50.3692,-57.8524,-37.1448,-39.5475,-35.955,-40.5053,-48.9545,-50.8202,-59.3899,-53.5494,-51.7768,-48.7241,-43.2471,-32.7183,-44.7895,-41.8015,-44.6509,-38.1659,-41.5602,-48.6778,-43.0023,-37.517,-49.1846,-29.8208,-46.3657,-56.7565,-49.7554,-35.0753,-43.8179,-48.6641
-2663.68,0.991419,0.2516,5,31,0,2685.91,108.013,51.6044,275.974,46.7457,191.98,107.396,72.972,28.5408,93.2136,39.8068,180.197,226.787,58.1894,42.6314,129.444,0.98224,0.0427587,0.145232,0.190968,0.287788,0.0763661,0.175932,0.277254,0.142516,0.296153,0.0377796,0.00444158,0.038404,0.0284341,0.37836,0.109489,-1.82355,1.415,-35.1843,-42.4339,-42.8615,-51.901,-42.6958,-39.8013,-57.3472,-42.2787,-41.4489,-48.8242,-50.9763,-45.8143,-36.2569,-41.6602,-47.6504,-41.9242,-39.9231,-34.5847,-46.609,-44.8994,-34.9707,-46.1459,-36.3288,-48.7982,-41.439,-44.717,-39.1631,-40.4831,-34.1809,-44.0484,-38.4224,-43.137,-50.1734,-56.9459,-36.8839,-38.6224,-36.9844,-40.11,-46.6722,-50.4889,-62.2982,-52.7619,-51.2409,-52.2029,-39.4495,-32.6902,-42.1951,-42.4555,-47.5897,-36.6968,-41.4087,-49.7852,-43.1163,-36.3566,-48.028,-27.8439,-46.2216,-56.7181,-48.8601,-34.4235,-44.1438,-47.5681
-2663.11,0.872058,0.2516,4,15,0,2684.25,109.298,49.3396,270.547,51.1845,218.155,130.587,74.1759,35.9063,74.7538,26.3931,145.985,224.582,38.7744,48.8899,148.43,0.733592,0.0764391,0.239786,0.260014,0.273353,0.0502199,0.177236,0.35702,0.111013,0.39171,0.0417579,0.0087169,0.0309635,0.183661,0.37535,0.132009,-1.61622,1.36347,-33.8691,-43.0699,-41.9628,-53.5522,-42.6279,-40.1142,-56.1797,-42.0283,-41.1401,-50.5746,-50.2061,-45.4928,-36.2753,-41.8471,-47.1974,-43.2637,-39.3666,-34.5957,-45.9156,-45.1917,-35.5347,-46.1699,-37.484,-47.8952,-40.6818,-45.1309,-38.2228,-40.9432,-33.9061,-43.5881,-37.3811,-42.8854,-48.3654,-58.9104,-36.7317,-39.5875,-36.1037,-40.5024,-47.4668,-50.4313,-63.0903,-54.5246,-52.9212,-51.4704,-41.5254,-32.841,-43.429,-40.7613,-46.32,-38.383,-41.8344,-48.5296,-42.3398,-37.4828,-47.779,-28.6288,-45.2312,-55.3429,-47.8188,-34.4746,-44.3941,-47.0875
-2660.5,0.957596,0.2516,4,15,0,2679.1,111.444,53.4481,257.157,50.1645,191.051,122.741,83.6102,28.5981,68.4252,45.5372,136.773,209.051,60.5573,32.3921,73.9755,1.01009,0.0325169,0.142826,0.199428,0.225724,0.0678033,0.154921,0.197614,0.182185,0.360353,0.0679008,0.0738897,0.023042,0.0821379,0.505628,0.0305966,-1.83339,1.05704,-35.0458,-41.7076,-42.0711,-52.8919,-42.9887,-40.5157,-57.8609,-42.9651,-39.3797,-47.2382,-50.9469,-45.6332,-36.4698,-42.1915,-47.7476,-41.9956,-40.2829,-35.675,-45.7189,-44.6246,-35.8601,-46.8654,-36.917,-46.1491,-41.1994,-43.6897,-39.4506,-40.4636,-35.2053,-43.451,-38.6721,-42.6125,-49.3822,-57.6091,-37.5932,-39.2766,-36.6806,-40.5589,-47.5146,-51.3274,-60.433,-54.437,-51.545,-50.5741,-39.6923,-33.6442,-42.9162,-41.8999,-46.0305,-38.2911,-41.2203,-48.4291,-42.8993,-38.189,-48.1009,-28.7168,-44.9421,-56.1078,-47.6974,-35.3494,-44.549,-48.1184
-2655.57,0.988911,0.2516,4,15,0,2671.38,124.331,46.8757,278.085,36.6678,197.186,111.427,66.7505,28.8426,76.8571,32.1166,165.251,252.04,71.2391,37.1424,95.5588,1.09954,0.0237599,0.18587,0.238656,0.347142,0.0961665,0.197762,0.278642,0.139525,0.382535,0.0762693,0.0386051,0.0258879,0.0420793,0.457127,0.0544756,-1.50965,1.24888,-34.3587,-44.041,-42.7181,-52.097,-42.9969,-38.8608,-56.6886,-42.0159,-39.1436,-48.471,-49.7754,-46.0827,-35.2687,-41.6621,-48.5167,-42.4563,-39.1852,-34.7334,-46.127,-45.6169,-35.391,-45.6556,-36.0394,-47.577,-41.3459,-43.7229,-39.4096,-40.6605,-33.1759,-43.9558,-38.3469,-43.4218,-50.7378,-57.7451,-37.3167,-39.0101,-37.1606,-40.5592,-47.7457,-50.1862,-59.999,-53.8382,-51.4549,-51.6848,-39.169,-32.395,-43.1401,-41.1414,-46.0907,-37.0225,-41.3011,-49.2731,-42.6112,-37.1112,-48.4793,-28.5127,-44.9793,-57.0851,-48.8164,-33.9713,-44.373,-48.392
-2664.2,0.825233,0.2516,4,31,0,2680.11,113.171,58.1963,273.844,45.9074,175.435,136.665,88.6873,41.647,86.6168,39.4634,169.1,276.334,45.9614,45.3483,117.243,1.17597,0.0249621,0.127635,0.27326,0.295556,0.137631,0.154264,0.237824,0.0249172,0.413599,0.0393876,0.0568439,0.0414849,0.141176,0.341647,0.22979,-1.7346,1.26813,-34.5852,-44.1066,-42.7381,-52.852,-42.4909,-39.3973,-56.7044,-41.7404,-41.6542,-50.8553,-50.2375,-45.6465,-36.1398,-42.7977,-47.7965,-43.1177,-39.5679,-34.2625,-45.9736,-44.3269,-34.9245,-45.6311,-36.8819,-50.1246,-40.2806,-43.9213,-38.2029,-41.1003,-33.5296,-44.2267,-37.9867,-43.308,-51.3405,-57.5344,-36.7804,-38.9984,-37.4215,-39.9015,-47.1651,-49.676,-61.1591,-53.3058,-51.78,-52.7241,-39.6178,-32.9769,-42.6623,-41.037,-46.7994,-37.1588,-42.2212,-49.6161,-42.6566,-37.2883,-47.7811,-28.6656,-46.6529,-56.1532,-48.8402,-33.8607,-44.1346,-47.9765
-2663.32,0.869681,0.2516,4,15,0,2682.93,109.197,52.3003,260.991,50.4306,227.889,117.32,77.4382,43.7578,75.6047,38.0116,164.488,192.255,54.9019,45.7395,77.6599,0.741591,0.080363,0.21161,0.244009,0.211189,0.0784393,0.178541,0.344071,0.033885,0.393116,0.0789446,0.0427008,0.0315027,0.0287724,0.372503,0.0132278,-1.92364,1.01371,-35.181,-42.207,-41.9078,-51.7782,-42.1752,-39.8052,-57.6086,-43.0684,-39.1776,-48.1574,-51.2432,-45.4795,-35.7803,-42.6502,-47.5288,-42.169,-39.6607,-34.562,-45.3555,-45.3315,-34.8231,-46.7826,-36.5469,-47.4428,-41.3916,-45.4338,-39.067,-40.4068,-34.3163,-43.9213,-37.9417,-42.3574,-49.3332,-57.2363,-36.3625,-40.2376,-36.2904,-40.3129,-46.8082,-52.7229,-63.1744,-54.1582,-51.0184,-51.1095,-41.5939,-32.9603,-43.1132,-42.2062,-47.4423,-36.994,-40.8017,-49.7531,-42.6164,-36.5462,-47.5381,-28.6582,-45.9121,-57.3337,-47.8618,-34.7387,-44.0075,-47.5739
-2660.54,1,0.2516,4,15,0,2674.07,109.72,48.345,283.57,53.9019,169.274,114.763,71.4996,31.1151,74.2009,37.2554,156.427,250.918,83.1964,43.3665,114.547,0.934076,0.0358066,0.115536,0.174494,0.235641,0.0935182,0.178199,0.259986,0.0334618,0.392659,0.0853762,0.0380803,0.0376921,0.0480142,0.329246,0.041298,-1.94954,1.2085,-34.4736,-42.3304,-42.2651,-52.8161,-42.9723,-39.6319,-56.9377,-41.9291,-39.7829,-49.1412,-50.3416,-46.266,-35.7038,-40.8798,-46.8276,-42.977,-39.6432,-35.0027,-45.7506,-44.333,-35.5987,-45.8332,-37.1028,-48.6872,-41.7677,-42.7676,-38.6021,-40.7993,-34.415,-44.9643,-38.4166,-44.0794,-51.4925,-57.4023,-37.3176,-39.4074,-37.0414,-40.2388,-47.62,-49.6495,-60.7834,-53.163,-50.9269,-52.0471,-39.3732,-32.9295,-42.8964,-41.4278,-45.8221,-38.0864,-41.9422,-48.4094,-42.8586,-37.4958,-48.1696,-28.2883,-45.6963,-56.9062,-49.2136,-34.696,-43.807,-48.4995
-2656.89,0.980468,0.2516,4,31,0,2671.6,88.5563,44.5422,293.862,51.8234,181.846,119.333,78.601,27.3456,81.3342,33.1954,134.609,221.295,41.5497,40.2195,94.0967,0.633786,0.0751263,0.236307,0.22123,0.258501,0.144741,0.174756,0.280947,0.153734,0.382123,0.0511763,0.0849511,0.049053,0.191753,0.379739,0.197622,-1.85057,1.18004,-34.9194,-43.0574,-42.4326,-52.5568,-42.7086,-39.6627,-56.5829,-42.0666,-40.7124,-50.4363,-50.3764,-45.0937,-35.8157,-42.2955,-46.7329,-42.8925,-39.2037,-34.881,-45.8654,-44.4267,-35.7224,-46.2413,-36.7595,-49.781,-40.5856,-44.5174,-37.9762,-40.6213,-33.5846,-43.2129,-37.6992,-42.2973,-50.038,-58.9665,-36.9966,-38.4812,-36.202,-40.4266,-47.2667,-51.7602,-62.3307,-53.1277,-51.2705,-52.003,-40.1403,-31.9055,-42.7966,-41.2584,-47.1349,-37.7872,-41.6461,-48.4791,-42.6298,-37.4961,-48.2687,-28.3636,-45.7073,-57.4335,-48.2739,-33.9595,-43.6279,-46.9598
-2666.86,0.794219,0.2516,4,31,0,2678.36,78.9586,45.666,295.398,51.4255,209.542,111.058,68.2595,25.1726,88.597,33.2192,125.535,198.6,40.0343,44.6508,92.8772,0.457748,0.122181,0.20364,0.243462,0.267469,0.129308,0.127654,0.29557,0.130471,0.347704,0.0713733,0.105579,0.057626,0.11143,0.399032,0.160424,-1.91949,0.864897,-36.1843,-42.9058,-44.0101,-51.9138,-42.6075,-38.5393,-56.7675,-42.2703,-39.7473,-51.4279,-49.7266,-45.1037,-35.2699,-43.0493,-45.7566,-42.7609,-38.2156,-34.6905,-45.8685,-44.3935,-36.2156,-47.0796,-37.5353,-51.7749,-41.4626,-45.0888,-37.4611,-40.7899,-34.0417,-43.4405,-38.3663,-42.6642,-50.6895,-59.2039,-36.5941,-38.6482,-35.7668,-40.4261,-46.8406,-53.2186,-65.2244,-51.2004,-50.5477,-51.6213,-40.4177,-31.9962,-43.3608,-42.289,-49.502,-38.8105,-40.9779,-48.2238,-43.6632,-37.3693,-47.836,-27.3813,-46.0108,-58.8294,-48.6752,-34.0117,-42.7664,-46.2522
-2660.9,0.871166,0.2516,5,31,0,2681.68,117.595,49.2143,284.309,41.0006,159.655,115.829,73.0373,37.1056,79.3671,39.4632,148.677,216.699,65.3287,38.1012,126.567,0.772292,0.0118576,0.152222,0.176407,0.30549,0.071113,0.196672,0.32485,0.0656816,0.44383,0.0305623,0.0609789,0.0379848,0.00809945,0.439052,0.0492538,-1.92138,2.03732,-33.8114,-42.1106,-41.9893,-51.8042,-42.5457,-39.831,-57.0378,-41.9874,-40.0799,-49.9497,-50.4087,-45.462,-35.7106,-40.9355,-48.3756,-42.6273,-39.9942,-34.6093,-45.7373,-44.6202,-34.6265,-46.27,-36.3927,-48.4073,-40.3167,-43.5687,-38.994,-40.3629,-34.1686,-43.9837,-38.0609,-43.292,-49.5212,-57.2753,-36.6874,-38.5592,-37.3302,-40.7777,-47.103,-50.8991,-61.9407,-54.6356,-51.8528,-53.3294,-39.2461,-32.5427,-43.2935,-41.9439,-47.6837,-36.3226,-40.9674,-50.2763,-41.6666,-36.6532,-47.7866,-28.3237,-45.4829,-57.0864,-48.3746,-34.602,-43.993,-47.5944
-2659.29,0.98676,0.2516,4,15,0,2677.28,128.739,49.257,272.367,42.9337,161.401,119.328,74.4867,35.2602,71.7917,39.9934,164.391,203.304,53.3617,38.3398,160.432,0.625649,0.0364282,0.173279,0.170968,0.370428,0.072911,0.143422,0.229194,0.0655347,0.412674,0.0301255,0.050794,0.0468098,0.0285118,0.517966,0.0242503,-1.90532,1.35817,-34.4369,-41.443,-42.3473,-53.5265,-42.3463,-39.96,-56.564,-42.0806,-40.0715,-48.5845,-50.2339,-45.5893,-35.5752,-40.4594,-47.3961,-41.4841,-39.4124,-34.7613,-45.6504,-44.8649,-35.1905,-46.4883,-36.5986,-49.4064,-41.87,-44.0204,-38.4015,-40.1295,-34.8597,-43.8726,-38.6046,-43.2991,-48.9599,-57.0079,-36.4254,-39.4046,-35.9881,-40.4506,-46.6516,-51.4794,-62.644,-53.4965,-51.6405,-50.9683,-39.3706,-32.8483,-43.577,-41.8697,-48.2154,-38.8646,-43.0666,-48.3673,-43.6658,-36.9849,-47.9079,-28.2093,-44.7903,-56.5481,-49.5524,-34.7504,-43.5881,-47.2382
-2658.64,0.985704,0.2516,4,15,0,2670.2,119.294,45.9549,248.502,45.6042,184.213,117.397,86.4384,33.6311,67.5957,35.6255,150.808,210.396,57.5248,38.4224,86.4663,0.839567,0.0123554,0.192537,0.281403,0.23836,0.145858,0.170885,0.319476,0.0987496,0.473262,0.049214,0.0391658,0.0501818,0.0788822,0.558067,0.0379932,-1.37723,1.45281,-35.1887,-43.719,-42.8174,-52.3654,-43.9622,-39.0636,-57.0917,-42.9329,-39.2048,-49.1857,-50.0589,-45.9246,-35.3824,-41.0833,-48.4514,-42.5888,-39.2769,-34.6625,-46.0402,-45.1575,-34.9456,-46.3469,-36.0524,-48.3855,-39.8416,-43.7137,-38.814,-40.275,-32.9901,-43.6022,-38.3876,-43.4665,-50.1343,-57.9343,-37.0203,-38.7225,-36.5385,-40.6754,-47.544,-51.0359,-59.3777,-54.1134,-51.531,-51.1346,-40.7625,-32.603,-43.5766,-41.2544,-46.3655,-36.3789,-41.7721,-49.3499,-42.8869,-37.0014,-48.5291,-29.2573,-45.5489,-56.5268,-48.7289,-34.6575,-43.9431,-48.1916
