# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246188
# output
#   file = output_cal_pl_Ka_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2627.46,0.885683,0.126324,5,31,0,2640.97,132.284,36.4029,236.278,33.1944,122.589,62.0217,50.9468,32.6743,52.9636,41.6971,148.844,252.609,31.5629,31.2574,102.268,0.0598489,4.49307,-2.8277,-3.00636,-5.25795,-2.08318,-5.09983,-5.09105,-0.165401,-6.26942,2.10304,0.933882,1.75808,-4.1417,-4.64624,-2.09107,2.01834,-1.31691,3.00418,89.3957,0.0591486,0.0494713,0.00520595,0.124534,0.00609779,0.00615159,0.847554,0.00189332,8.19105,2.54437,5.80128,0.0158958,0.00959762,0.123555,-33.5893,-40.6745,-43.8662,-49.1791,-41.2948,-38.3876,-54.699,-41.9438,-39.3334,-48.5712,-50.2261,-46.2998,-33.5123,-41.6993,-46.2575,-42.4201,-37.4284,-34.9665,-46.1897,-41.987,-35.7458,-45.9843,-35.3779,-50.5512,-40.7264,-42.8464,-37.2674,-40.1797,-34.2529,-44.0785,-39.0032,-42.174,-49.592,-57.5744,-37.317,-39.4791,-35.5467,-40.4395,-46.4868,-50.9525,-57.7026,-51.8345,-53.1645,-49.104,-37.9957,-32.0634,-44.1304,-41.5273,-45.4041,-35.6106,-40.6689,-46.0481,-43.673,-36.8266,-48.1933,-28.7372,-46.5617,-56.1437,-50.5843,-34.7053,-42.225,-49.4028
-2632.14,0.905809,0.126324,5,31,0,2646.67,135.328,37.4003,233.344,37.5811,140.613,70.4829,59.9046,32.2608,51.7126,40.5987,136.752,234.525,20.595,33.3136,113.977,0.0508791,5.0238,-1.86906,-3.21649,-5.4086,-3.51149,-4.74136,-4.80751,-1.34696,-6.35245,-0.100059,0.49332,3.60018,-4.01203,-5.05325,-1.52659,2.04098,-2.07533,3.035,151.988,0.154268,0.0400956,0.00447789,0.0298525,0.00872679,0.00816819,0.260029,0.00174248,0.904784,1.63774,36.6047,0.0180965,0.00638856,0.217275,-34.4561,-40.6174,-43.8451,-49.0852,-41.7877,-39.0563,-55.9678,-42.6005,-39.319,-49.0478,-49.65,-46.1562,-33.8517,-41.8215,-46.2292,-41.8868,-37.9002,-34.5603,-47.1758,-41.5442,-35.518,-47.2874,-35.6739,-48.9911,-40.2676,-42.4152,-37.4095,-39.8627,-35.4867,-43.4935,-38.8897,-42.5858,-49.807,-57.7256,-36.9072,-39.3625,-35.0273,-40.3622,-45.8124,-50.8159,-55.3766,-53.08,-53.2364,-49.7725,-38.077,-32.3163,-45.035,-42.4679,-46.5771,-35.9256,-40.3077,-46.8093,-43.592,-36.0689,-47.579,-28.8309,-45.8542,-57.5539,-49.8767,-35.5833,-42.3722,-49.1434
-2635.63,0.988749,0.126324,5,31,0,2651.77,98.2696,31.4526,250.985,25.0157,223.42,84.6593,48.5344,17.6007,52.7077,43.2468,172.473,228.18,29.837,29.6822,147.254,0.0597927,1.74988,-4.0307,-2.75366,-7.35871,-0.452473,-4.46716,-3.94061,-4.32168,-5.98463,3.0739,0.490389,1.69968,-4.83864,-5.29914,0.692103,2.04806,-1.75603,4.17456,5.7539,0.0177619,0.0636941,0.000637017,0.636053,0.0114798,0.0194364,0.0132776,0.00251714,21.6261,1.63295,5.47222,0.00791785,0.00499587,1.99791,-33.7972,-41.2263,-43.4136,-48.8203,-41.3074,-39.9056,-54.9941,-41.8721,-39.2574,-47.5515,-51.3649,-46.5701,-34.75,-42.4995,-45.4915,-40.9326,-38.1768,-35.2381,-47.294,-42.0222,-36.3909,-45.9284,-35.2915,-50.6393,-40.1853,-43.3818,-37.4123,-39.7983,-32.7522,-43.7357,-38.5805,-42.2208,-48.412,-57.6232,-37.4481,-37.2772,-35.0929,-41.1788,-47.1742,-51.8608,-57.729,-53.6135,-54.8274,-50.4154,-38.4342,-31.3579,-44.8537,-41.7542,-47.2825,-35.476,-39.3241,-47.1363,-43.502,-36.4296,-47.4556,-29.3547,-46.5163,-56.0729,-49.267,-34.7812,-43.3698,-49.5929
-2631.84,0.98316,0.126324,5,31,0,2650.55,91.2335,47.8041,250.223,38.6807,211.71,79.4657,59.432,36.3904,49.9673,40.0465,176.342,244.752,75.7917,36.4316,156.505,0.0493825,-2.30135,-1.8948,-3.13071,-4.10121,0.96228,-4.93576,-3.04858,-0.971363,-6.5743,1.4951,4.75931,0.842181,-0.729958,-4.79807,0.573981,2.05794,-1.97626,2.92615,0.100124,0.150348,0.0436866,0.0165526,2.61766,0.00718502,0.0474261,0.378567,0.00139578,4.4598,116.666,2.32143,0.481929,0.00824564,1.77532,-33.6651,-40.959,-43.2413,-49.1084,-41.5836,-39.6471,-55.2008,-41.7689,-40.1123,-47.8771,-51.4546,-45.3198,-34.4655,-43.3192,-45.6747,-42.8991,-37.7966,-34.1511,-45.617,-41.2845,-36.0684,-46.4075,-36.1064,-49.4174,-41.2145,-41.1214,-37.1196,-40.1743,-35.6237,-43.5453,-37.9863,-42.4923,-48.9171,-56.743,-36.941,-40.7534,-35.628,-39.9918,-47.0789,-51.2151,-59.1796,-53.1801,-53.3736,-49.6915,-38.4397,-33.2116,-44.4598,-41.0026,-45.5227,-37.4177,-40.0787,-47.4673,-43.0231,-37.3776,-48.0265,-29.6222,-46.8358,-56.227,-48.9453,-34.9623,-42.9348,-48.2274
-2636.89,0.367464,0.126324,5,31,0,2653.21,140.232,44.1918,234.913,36.296,214.499,84.9783,52.8403,20.5279,53.6206,36.6662,188.192,272.551,46.9815,40.8637,121.66,0.0586759,4.44355,-1.81737,-2.39203,-6.35498,-0.656815,-3.62369,-4.98297,-4.03531,-6.09897,-0.325423,4.83277,3.90429,2.67652,-4.17642,1.14772,2.09034,-1.34003,3.04019,85.0768,0.162453,0.0914435,0.00173807,0.5185,0.0266839,0.00685369,0.0176802,0.00224517,0.722222,125.558,49.6147,14.5344,0.0153534,3.15099,-34.7674,-40.2964,-44.0896,-50.4173,-42.3145,-40.3162,-55.8269,-41.4129,-39.809,-48.8736,-51.4598,-46.241,-34.0553,-39.9276,-45.4145,-41.9254,-37.3118,-33.6749,-46.4323,-41.6181,-35.4919,-46.0253,-35.9646,-51.4887,-41.3348,-42.0277,-36.3606,-39.9476,-35.0243,-43.4921,-38.8533,-42.8467,-49.72,-57.0303,-36.5315,-38.8801,-34.8287,-39.7158,-45.6175,-50.9876,-57.7685,-52.4187,-53.5835,-49.9498,-38.6417,-32.8302,-45.2616,-42.3604,-46.6814,-36.9509,-40.8226,-46.021,-43.9391,-35.8433,-47.0474,-28.7068,-46.3818,-56.6559,-50.6308,-34.6116,-42.1204,-49.492
-2637.3,0.958246,0.126324,5,31,0,2654.94,124.47,34.2258,286.22,32.272,166.403,85.4581,54.1296,26.9472,63.3617,50.7577,206.466,242.893,92.0181,32.1151,94.4337,0.0602838,3.65952,-4.40367,-2.47057,-5.66833,-0.812544,-5.01981,-4.21101,-2.24539,-5.58651,2.83227,0.597566,1.63667,4.02796,-5.08422,-1.37731,2.06854,-1.52079,3.95348,38.8426,0.0122324,0.0845368,0.00345363,0.443728,0.00660581,0.0148313,0.105886,0.00374808,16.9839,1.81769,5.13801,56.146,0.0061937,0.252255,-32.9533,-40.6124,-42.2007,-48.1767,-40.8598,-39.6974,-55.2688,-41.6579,-39.5902,-47.9534,-51.8937,-46.0709,-34.0146,-42.9165,-45.709,-40.7468,-38.3323,-35.0054,-46.1512,-41.8806,-35.5061,-45.7536,-34.3803,-51.8949,-41.027,-43.4527,-37.3711,-39.0869,-33.6672,-43.736,-38.7735,-41.7277,-48.3783,-56.561,-36.6935,-38.3752,-34.6389,-40.7164,-46.7336,-53.7691,-61.8843,-53.7968,-53.896,-51.7826,-38.0227,-30.8244,-44.147,-42.4415,-47.4092,-35.2882,-38.6945,-47.7198,-43.6697,-36.2039,-47.9569,-29.8045,-47.7016,-57.0226,-50.089,-34.4336,-43.1105,-50.2552
-2630.17,0.991509,0.126324,5,31,0,2652.97,127.652,41.6568,287.739,40.5969,244.039,75.23,60.5862,42.0543,59.0149,37.6571,199.708,265.839,40.0356,32.9254,81.7261,0.0579059,4.31876,-2.54733,-2.18945,-6.07551,0.283378,-4.75238,-3.95232,0.731931,-5.7415,0.43788,4.77979,3.05896,0.759837,-4.71251,-3.61943,2.13219,-1.03673,3.02635,75.0951,0.0782903,0.111979,0.00229847,1.32761,0.00863113,0.01921,2.07909,0.00320995,1.54942,119.079,21.3054,2.13793,0.00898218,0.0267981,-33.6289,-40.4682,-42.7395,-49.6057,-41.0128,-39.8375,-55.4073,-41.4057,-40.2622,-49.2445,-50.6321,-45.9299,-34.2433,-42.3731,-45.7864,-41.5623,-37.921,-33.7288,-46.5629,-41.3656,-35.9498,-45.9406,-35.0762,-52.5538,-42.5746,-42.4593,-36.6626,-39.2158,-35.5156,-43.2326,-38.7427,-41.5814,-49.0441,-57.2432,-36.0906,-39.6851,-34.5309,-39.6261,-44.9944,-52.2476,-58.6476,-52.8648,-53.8806,-49.9319,-37.4457,-31.6795,-44.4185,-42.5113,-47.7885,-36.1445,-40.4131,-45.9823,-43.8808,-35.1038,-46.6527,-28.3671,-45.814,-57.4598,-50.3465,-34.0772,-41.6305,-49.5119
-2625.26,0.935227,0.126324,5,31,0,2642.97,119.843,31.4509,263.758,41.1783,186.56,77.639,50.1524,24.7366,48.7533,43.4879,168.259,220.748,43.6374,32.8025,89.5248,0.0643493,1.03389,-3.29664,-2.14913,-5.41497,-1.64615,-3.89161,-3.7559,-2.7912,-6.38452,2.55862,0.0151621,0.0264594,2.20097,-4.50101,-3.29826,2.13505,-1.97811,2.7089,2.81199,0.0370074,0.116585,0.00444948,0.19279,0.0204125,0.0233793,0.0613477,0.00168748,12.918,1.01528,1.02681,9.03375,0.0110978,0.0369474,-34.0116,-40.5779,-43.1128,-50.0491,-41.6187,-39.9307,-55.3469,-41.8034,-40.7821,-48.7148,-51.0505,-46.3295,-34.6032,-41.3784,-45.5252,-41.2545,-37.6261,-34.5169,-46.734,-41.7561,-36.2227,-46.3237,-35.1437,-51.5093,-41.6789,-42.79,-36.7686,-39.3763,-33.3706,-43.7497,-39.0162,-42.1911,-49.4161,-57.7417,-36.7938,-39.5,-34.1263,-40.2676,-45.3112,-52.0323,-56.4633,-52.0742,-53.9528,-48.7494,-38.1588,-30.9686,-44.691,-42.0992,-46.7264,-36.9131,-41.3212,-46.2737,-43.9628,-35.9955,-47.8525,-28.8308,-45.4798,-57.3793,-50.7881,-34.5981,-41.779,-49.3578
-2627.39,0.986234,0.126324,5,31,0,2636.76,65.8428,33.388,185.192,37.7725,198.706,66.1186,57.8827,31.7707,52.4506,31.1057,157.911,227.546,79.9423,26.7257,68.2425,0.0643623,-2.32789,-2.95124,-3.74184,-5.09894,-0.849816,-4.43222,-2.83231,-1.39961,-4.94687,-0.996474,3.01145,1.21492,-0.553816,-4.72367,-2.33164,2.20988,-1.56359,2.79724,0.0975012,0.0522751,0.0237104,0.0061032,0.427494,0.0118881,0.0588765,0.246693,0.00710565,0.369179,20.3169,3.37002,0.574753,0.00888255,0.0971365,-34.0441,-41.0043,-43.5318,-50.7866,-41.3682,-38.709,-55.5026,-42.1642,-39.4243,-47.5394,-51.2729,-47.3578,-34.5779,-44.0071,-45.9752,-42.4252,-37.8282,-34.8636,-45.4589,-42.4604,-37.3278,-46.4938,-35.5276,-51.6372,-41.962,-41.8975,-37.3882,-39.5347,-32.0493,-43.0761,-39.5087,-41.717,-48.9438,-57.1935,-37.2484,-40.8659,-34.9587,-41.3714,-46.4362,-51.6042,-58.4338,-53.0485,-53.41,-49.5016,-35.7897,-32.2262,-43.8464,-41.7131,-46.0248,-36.134,-39.6144,-44.9841,-43.9957,-36.1249,-47.8207,-29.2202,-46.2584,-54.9263,-50.5269,-34.8285,-42.5801,-51.2704
-2628.82,0.774443,0.126324,5,31,0,2643.5,81.122,31.3247,230.126,41.0961,191.793,65.3269,56.1591,18.892,44.9784,36.3827,150.154,191.346,36.1706,32.8887,41.3238,0.0630207,-1.61397,-3.18643,-2.35691,-3.4564,2.58743,-4.75993,-2.99709,-3.96568,-5.59803,2.36982,0.139065,-0.0356304,1.54667,-3.81279,-3.60538,2.20371,-2.1387,2.24919,0.199095,0.0413192,0.0947126,0.0315431,13.2955,0.00856621,0.0499324,0.0189551,0.00370514,10.6954,1.1492,0.964997,4.69581,0.0220864,0.0271772,-33.4378,-40.6194,-42.7843,-48.1775,-42.2589,-40.5113,-56.731,-42.7543,-40.5953,-48.0321,-51.8377,-45.4785,-34.6032,-41.4599,-46.3641,-41.5766,-38.7506,-34.9112,-46.5452,-41.6042,-36.0685,-46.8292,-35.1691,-48.5902,-42.2131,-43.0055,-37.0235,-40.5316,-33.5667,-43.3285,-38.3181,-41.9074,-49.042,-58.1891,-37.0164,-40.1745,-34.961,-40.7875,-46.4684,-53.1135,-57.4995,-53.266,-54.3037,-48.7033,-38.6905,-31.6102,-44.7161,-41.9427,-44.3247,-35.3942,-40.7553,-45.9327,-42.277,-36.3442,-48.9684,-28.8469,-45.8987,-57.1081,-49.5485,-34.8094,-42.5673,-49.3965
-2627.4,0.757521,0.126324,5,63,0,2644.76,108.226,31.015,222.83,34.011,233.289,84.3866,51.5337,22.0536,49.9744,37.6452,171.113,252.47,65.8186,28.4687,106.982,0.0453851,0.311943,-3.43101,-3.95706,-5.5919,2.09389,-4.07457,-3.66952,-3.3443,-5.46403,-0.235528,2.7306,3.65128,0.401173,-4.24066,-2.01234,2.12948,-1.58517,3.2867,1.36608,0.0323542,0.0191193,0.00372795,8.11645,0.0169995,0.0254886,0.035285,0.00423646,0.790153,15.3421,38.5238,1.49358,0.0143981,0.133675,-33.6094,-41.7532,-43.99,-48.8266,-41.1155,-38.6816,-55.7509,-42.9322,-39.5847,-47.545,-51.5429,-46.387,-35.4007,-46.0901,-45.3957,-41.8478,-38.0165,-34.714,-46.67,-41.7109,-36.3837,-47.5709,-35.4147,-49.2935,-40.5331,-41.8089,-37.3205,-39.6235,-32.9277,-43.477,-38.4428,-41.8592,-48.5083,-57.1223,-37.1874,-38.8734,-34.7302,-40.8913,-46.6498,-50.0074,-57.4542,-53.2235,-54.452,-48.6999,-37.416,-32.1971,-45.1102,-42.3326,-45.6779,-36.6782,-39.4649,-46.3413,-42.9246,-36.301,-48.2789,-28.8755,-45.5746,-55.9364,-49.7243,-34.6551,-42.5422,-49.664
-2632.59,0.786494,0.126324,5,31,0,2654.53,164.521,35.3054,239.995,44.7085,196.927,80.0675,53.9453,21.8658,52.7829,36.8211,160.546,273.549,46.9028,37.0798,88.3659,0.0539313,2.14569,-4.09249,-3.10856,-6.33821,-0.985142,-5.8582,-3.77305,-3.66753,-5.91704,0.613171,1.5156,2.28123,-1.06977,-5.77297,-2.71013,2.01675,-1.64522,4.31506,8.54791,0.0166976,0.0446652,0.00176746,0.373386,0.00285639,0.0229818,0.0255394,0.00269316,1.84628,4.55215,9.7887,0.343089,0.00311049,0.0665279,-32.8793,-40.157,-42.0399,-50.1937,-42.0258,-40.6333,-55.2978,-41.2479,-40.0188,-48.5852,-50.4263,-45.2228,-33.734,-40.9807,-46.0636,-42.5905,-38.4118,-34.7831,-46.2181,-41.304,-37.0321,-46.1844,-36.2041,-50.5439,-43.058,-42.6876,-36.4891,-39.142,-34.2616,-42.7811,-37.3829,-42.0051,-47.9908,-58.2507,-37.1005,-40.7455,-34.7661,-40.4882,-45.3295,-51.9278,-59.4768,-53.929,-54.3458,-51.1645,-36.7273,-32.1644,-45.6208,-41.3661,-46.8665,-37.062,-41.3934,-45.7423,-42.5425,-36.4776,-47.2816,-28.5167,-44.2153,-56.0765,-49.9506,-34.8465,-42.5711,-49.1916
-2630.94,0.908306,0.126324,4,31,0,2652.82,144.013,38.2684,275.33,47.3131,219.875,79.0791,58.0543,23.4296,62.6497,38.3212,157.63,272.121,47.6289,31.5451,69.7462,0.0565567,1.24898,-4.17177,-3.27491,-5.67907,0.603129,-5.45107,-4.02039,-4.17728,-5.64838,0.62836,0.90007,3.36765,-0.925114,-6.26634,-2.72077,2.00613,-2.84878,3.86221,3.48677,0.0154249,0.0378203,0.00341675,1.82783,0.00429169,0.017946,0.0153402,0.00352324,1.87453,2.45977,29.0102,0.396486,0.00189916,0.0658239,-33.1827,-40.1266,-42.9461,-48.9983,-41.2081,-39.2353,-55.2176,-41.8542,-39.1608,-49.7941,-50.8948,-45.1972,-33.8652,-43.8883,-46.0878,-42.3299,-37.8277,-34.6315,-45.3975,-41.9717,-36.598,-46.2591,-35.5958,-51.6331,-42.5548,-43.7433,-36.7828,-38.8388,-34.6921,-42.4275,-38.1706,-40.7815,-47.7826,-58.0679,-36.645,-39.8281,-34.5996,-40.3017,-45.2779,-53.3177,-61.5896,-53.2429,-54.1315,-49.6765,-36.6071,-31.484,-44.2031,-41.7951,-47.8774,-36.5033,-40.3084,-45.4838,-42.9346,-36.0894,-47.2847,-28.0852,-44.7306,-57.2642,-50.1492,-34.0634,-41.451,-49.3978
-2638.24,0.942259,0.126324,5,31,0,2651.94,109.096,33.7444,216.274,29.0686,200.219,82.7082,62.267,30.6797,57.6003,36.5955,210.557,225.275,91.2408,34.0077,138.813,0.0536114,3.85618,-3.09205,-3.96978,-5.72964,-0.56328,-4.08199,-4.04821,-1.20866,-6.02508,1.10162,4.31389,1.07129,4.24252,-4.98644,-1.42493,2.00546,-0.549962,2.90282,47.2843,0.0454089,0.0188776,0.00324824,0.569339,0.0168739,0.0174536,0.298598,0.00241737,3.00902,74.7305,2.91915,69.5829,0.00682994,0.240525,-34.3413,-41.5758,-44.6948,-48.9617,-40.9096,-38.5355,-55.1694,-42.2092,-39.7061,-46.7644,-50.7945,-47.3744,-34.8522,-44.135,-45.662,-41.0803,-37.6676,-34.2652,-46.7273,-42.1311,-35.2356,-46.7065,-34.4789,-50.512,-39.456,-41.9391,-37.7738,-39.8787,-32.8987,-44.0354,-39.9052,-42.9901,-49.06,-55.6589,-36.9001,-38.0617,-34.8091,-40.8685,-47.2807,-50.6036,-58.35,-53.4185,-53.1673,-49.8956,-38.5148,-32.072,-43.9607,-42.2333,-46.5406,-35.4905,-38.225,-47.5792,-44.552,-35.8751,-48.0402,-30.1575,-48.5268,-55.7951,-50.343,-34.3259,-43.4602,-50.7483
-2639.16,0.977445,0.126324,5,63,0,2653.16,159.901,45.3956,286.04,45.7653,176.559,86.3161,56.6119,27.1845,63.3663,46.21,162.455,241.164,25.043,37.6771,51.5762,0.0677186,0.608631,-1.93826,-2.52219,-3.69836,-1.02163,-4.62933,-5.83057,-2.94859,-6.50251,0.298183,1.42399,0.191685,-6.23594,-5.79248,-3.33278,2.00173,-2.92761,3.6622,1.83791,0.143954,0.0802832,0.024764,0.360009,0.00976125,0.00293639,0.0524136,0.00149967,1.34741,4.15365,1.21129,0.00195779,0.00305041,0.0356939,-34.5052,-39.4356,-43.1119,-48.4829,-42.8781,-39.412,-55.3007,-41.5664,-39.7307,-50.304,-50.0215,-45.5316,-33.6632,-41.607,-45.9923,-42.6722,-37.11,-33.896,-46.4314,-40.7095,-34.8232,-45.7537,-35.6274,-51.2126,-41.1909,-42.0013,-36.4659,-39.7471,-35.9738,-42.5363,-38.1157,-42.2785,-49.1862,-57.3343,-36.3891,-39.8954,-34.7966,-39.4911,-46.248,-52.2696,-60.8569,-53.0373,-52.3347,-51.3245,-39.7396,-32.309,-43.9149,-41.6645,-46.4978,-36.5674,-40.5901,-47.2467,-43.5404,-36.9761,-48.1389,-29.5656,-46.828,-57.6369,-50.6647,-35.5509,-42.2704,-49.6827
-2634.97,0.873126,0.126324,5,31,0,2653.47,147.695,43.6935,290.978,43.8489,210.442,95.3868,58.6666,33.1567,61.4214,32.5043,203.692,271.951,21.1637,37.0537,89.1403,0.0709007,-0.374139,-3.02475,-2.6656,-6.28833,1.85035,-4.35101,-3.28479,-0.741438,-5.79077,1.31596,2.90099,3.41109,-5.79582,-4.56308,-3.84136,2.05195,-1.60558,2.88961,0.687882,0.0485698,0.0695577,0.00185786,6.36202,0.0128938,0.0374484,0.476428,0.00305563,3.72833,18.1921,30.2984,0.00304022,0.0104298,0.0214644,-33.6978,-41.2016,-42.9645,-49.6306,-40.8202,-40.0062,-54.4278,-41.4945,-41.1948,-48.9789,-51.1862,-45.4226,-34.4122,-43.6494,-45.3948,-42.2963,-37.5499,-33.396,-47.1566,-41.1969,-35.5267,-45.0953,-35.4192,-52.2504,-43.6194,-43.0726,-35.7201,-39.0179,-35.2789,-42.7733,-37.5697,-41.3273,-48.0271,-57.1737,-35.5734,-40.7134,-34.4454,-39.5531,-45.2891,-52.9379,-62.4001,-53.0508,-54.3079,-50.3679,-36.6687,-32.2123,-44.1377,-40.893,-48.0455,-37.6796,-42.2683,-46.1155,-43.1724,-35.6383,-47.0514,-28.1226,-45.0331,-57.5563,-50.9118,-34.0092,-41.8801,-49.2457
-2638.96,0.991393,0.126324,5,31,0,2654.17,119.598,40.8484,259.699,34.81,226.172,91.3225,77.1983,31.1528,64.0799,40.4695,168.649,254.828,25.87,38.6942,116.189,0.0579647,4.61469,-2.55015,-2.19261,-5.53844,1.29073,-3.39461,-3.32954,-0.829941,-5.55251,3.42129,4.30815,0.422628,-5.17607,-4.45448,-0.654818,2.05936,-2.5677,3.23664,100.956,0.0780697,0.111625,0.00393267,3.63542,0.0335536,0.0358095,0.436075,0.00387771,30.6089,74.3027,1.52597,0.00565016,0.0116264,0.519537,-34.8592,-40.7154,-44.5116,-49.3844,-41.9047,-40.5299,-54.7907,-41.1993,-39.0073,-50.0136,-50.7415,-46.8367,-34.5324,-39.8529,-44.99,-42.654,-37.3373,-34.0706,-46.1033,-41.4354,-35.4653,-45.4019,-35.6423,-52.0864,-39.3404,-42.4739,-37.1036,-40.3335,-35.0116,-43.5062,-40.2272,-43.1254,-49.1378,-56.9317,-36.9222,-38.1899,-34.9269,-39.9105,-46.5254,-50.3053,-60.4049,-53.2582,-53.0343,-51.311,-38.6232,-32.7299,-43.5456,-41.1685,-45.3473,-36.7255,-39.5898,-46.1293,-44.3867,-36.4217,-47.6601,-29.5952,-48.1503,-55.4477,-51.069,-34.4475,-42.7911,-50.824
-2643,0.974877,0.126324,5,31,0,2665.3,126.841,46.4153,279.156,35.4555,190.022,81.143,77.6959,25.173,60.2129,37.4926,172.045,237.555,27.1789,41.0721,63.2106,0.0765266,5.05566,-2.64401,-3.06217,-5.65372,1.35261,-4.58496,-1.9394,-3.56829,-5.53722,4.2826,2.63058,0.218326,-2.68344,-6.35348,1.1704,2.09804,-2.34413,2.9187,156.908,0.0710759,0.0467862,0.00350447,3.86749,0.0102042,0.14379,0.028204,0.00393746,72.4287,13.8818,1.24399,0.0683276,0.00174068,3.22329,-34.3896,-41.5976,-46.5152,-48.6068,-43.0538,-39.4567,-56.1443,-43.2452,-38.6905,-49.4606,-51.1723,-44.6126,-33.7269,-43.0707,-45.4694,-42.5422,-37.4898,-34.0246,-46.7561,-41.8323,-35.8218,-46.9623,-35.3761,-52.6868,-42.4985,-43.2672,-36.3861,-40.0776,-34.6558,-42.56,-38.0857,-42.3446,-48.5566,-57.6132,-36.5501,-40.066,-35.2445,-39.5435,-45.8686,-54.0731,-61.4716,-52.9303,-54.0251,-49.0315,-37.0638,-32.2462,-44.9904,-40.769,-46.1937,-36.5293,-41.0169,-45.2784,-42.2556,-36.3863,-47.6751,-28.4003,-45.6281,-57.184,-49.6281,-34.7234,-41.2539,-48.7434
-2635.97,0.989521,0.126324,5,63,0,2661.64,122.796,37.4116,255.197,40.9673,223.383,84.2396,80.9633,22.4317,56.3541,36.7914,164.94,224.671,47.7234,29.529,131.324,0.0776056,0.793397,-2.53561,-3.43232,-5.55812,4.22201,-4.06342,-2.0415,-3.11222,-6.0782,4.39406,4.12117,0.564048,-2.13066,-6.62727,0.985702,2.01619,-1.07604,4.21489,2.2109,0.0792135,0.0323118,0.003856,68.1706,0.0171901,0.129834,0.0445022,0.00229229,80.9683,61.6315,1.75777,0.118759,0.00132377,2.67969,-34.6664,-42.0021,-45.1737,-49.1559,-41.7469,-38.9613,-55.6045,-42.4708,-39.5086,-48.5911,-50.4575,-45.8965,-34.4731,-43.7866,-45.728,-42.1464,-37.7599,-34.4394,-46.2915,-41.9481,-36.2732,-46.7082,-35.3262,-51.8142,-41.1471,-41.5261,-37.0637,-39.0355,-34.2155,-42.9024,-38.991,-42.007,-48.6358,-57.2463,-36.8849,-38.9394,-34.8633,-40.3881,-45.9801,-51.9921,-59.7103,-52.8878,-52.8081,-49.1323,-36.4601,-32.1085,-43.902,-41.2639,-46.8138,-37.1142,-40.6456,-45.609,-43.5029,-36.4953,-48.0221,-28.5755,-45.2047,-56.8013,-50.818,-34.4583,-41.9747,-49.2252
