# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246324
# output
#   file = output_cal_pl_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2675.55,0.991318,0.195541,4,15,0,2680.12,67.1373,31.852,194.719,49.6634,108.506,76.4617,54.8558,23.4372,67.5597,18.5854,84.2175,110.116,20.7844,31.7912,79.017,0.145721,0.364232,4.05453,-35.1259,-41.7395,-42.5497,-50.5021,-42.2292,-40.4914,-56.6137,-43.5739,-42.5478,-48.4378,-52.7997,-46.6601,-35.5718,-42.5775,-46.6763,-42.9771,-38.543,-35.8753,-47.612,-45.0626,-37.7147,-46.8788,-37.6918,-50.8714,-42.9003,-44.8784,-37.1201,-41.7273,-33.3359,-43.1697,-39.6817,-42.0614,-48.8771,-59.7091,-36.7635,-41.1585,-35.0909,-41.9841,-47.2381,-55.7043,-63.4629,-53.2441,-53.3734,-50.1506,-38.3836,-32.6819,-43.5509,-42.0846,-46.5355,-39.4586,-42.2464,-44.0048,-41.6401,-36.5311,-50.0904,-28.0737,-44.9929,-57.5183,-50.9256,-34.932,-42.9532,-48.8363
-2677.67,0.897922,0.195541,4,15,0,2685.57,45.7076,32.6082,176.309,29.329,108.705,76.9583,48.2868,16.1667,58.9765,24.9249,79.0895,78.3774,36.7463,31.2158,67.2142,0.161604,0.180777,2.9891,-36.0751,-41.6334,-42.7608,-49.5005,-42.1687,-40.2528,-57.4609,-44.7313,-42.0147,-46.2536,-52.7151,-46.5916,-37.0994,-44.6799,-46.1215,-42.2412,-39.2262,-36.4401,-48.1973,-45.123,-37.1556,-47.8573,-37.3086,-48.4485,-41.3742,-45.181,-37.9253,-41.6732,-32.6659,-44.1217,-39.1437,-42.1885,-48.7428,-59.1953,-37.505,-39.9693,-36.2161,-42.6467,-48.6381,-55.6426,-61.9868,-54.2815,-54.4384,-50.7805,-38.3425,-33.0249,-43.7961,-42.3439,-45.7744,-37.2195,-39.421,-45.9759,-41.4831,-37.3306,-49.8576,-28.2175,-46.4417,-55.4937,-48.2152,-36.2777,-44.4825,-48.7644
-2677.3,0.840775,0.195541,5,31,0,2686.63,65.4326,38.8407,215.396,52.3922,120.361,89.8696,54.3556,24.5973,70.4855,21.1925,108.97,107.47,24.4851,39.7133,66.6946,0.0825818,0.0367532,2.13291,-35.0167,-40.1972,-42.5915,-50.2004,-41.4746,-39.8904,-55.9472,-43.3947,-41.7379,-49.4099,-53.3577,-47.2839,-35.5381,-46.2137,-45.4159,-42.4131,-37.531,-34.7544,-47.2727,-43.9581,-36.9128,-46.7928,-37.4181,-50.9224,-43.5288,-45.4481,-36.6554,-40.8843,-33.5442,-43.0568,-39.4975,-41.7878,-48.0353,-58.6751,-35.8665,-41.0547,-34.2894,-41.4481,-46.8529,-58.2422,-65.9195,-53.864,-54.8732,-50.2836,-38.6656,-32.1974,-43.7636,-41.1238,-47.3974,-39.7093,-39.9203,-44.8307,-42.198,-35.3414,-48.8597,-28.9604,-46.0297,-57.7949,-51.0957,-34.9097,-42.6997,-51.1068
-2678.55,0.912257,0.195541,4,15,0,2686.98,63.0304,31.7492,213.425,46.9015,125.142,80.7098,60.6579,23,65.4387,26.889,95.3468,122.049,33.1893,36.7405,85.0174,0.0794332,0.0359519,2.01124,-35.6581,-40.3139,-43.1789,-50.5685,-41.6674,-39.1963,-56.2618,-43.473,-41.1342,-49.099,-51.6081,-48.0296,-35.8038,-45.5747,-45.6366,-43.0058,-37.4619,-35.822,-46.6677,-43.4568,-37.7497,-47.4073,-37.5752,-50.6438,-42.0809,-43.6776,-36.7537,-41.1893,-33.6416,-43.0681,-40.2451,-42.6555,-48.7285,-58.7718,-37.0375,-40.48,-34.8946,-41.7247,-47.2583,-54.8329,-62.2823,-52.8643,-53.2443,-50.0816,-39.8303,-32.4722,-44.037,-41.2322,-44.9811,-40.003,-40.4683,-44.1708,-43.2654,-36.2783,-49.8922,-29.9618,-46.6918,-57.053,-52.1665,-35.7209,-42.7034,-51.4988
-2680.02,0.984987,0.195541,5,31,0,2688.75,68.7117,35.6725,199.257,42.5925,106.325,81.2733,47.7755,18.8645,60.0087,26.539,96.9615,83.9677,32.1419,28.3941,90.747,0.0931693,0.0318272,2.00331,-35.5045,-40.8617,-41.7756,-49.3463,-41.0812,-39.713,-57.0456,-44.8441,-42.7732,-47.027,-53.4506,-46.8459,-36.9207,-47.5984,-46.2441,-41.9368,-38.6355,-35.5452,-48.0324,-44.1785,-36.6704,-47.7915,-37.1091,-47.9907,-42.7694,-45.2471,-37.6514,-40.6276,-33.7693,-43.6918,-39.046,-40.9775,-47.8332,-58.6851,-36.5943,-40.621,-35.109,-41.97,-47.4812,-57.3488,-64.3799,-53.6382,-55.0934,-49.0452,-37.9385,-32.5106,-43.5335,-41.9716,-47.0308,-38.7592,-39.7488,-45.59,-42.2246,-36.3443,-49.1528,-28.1013,-45.1625,-56.3873,-50.0692,-36.163,-43.3937,-49.6286
-2674.33,0.990599,0.195541,4,15,0,2689.2,62.2539,35.5202,207.042,45.6775,103.995,78.7579,47.6598,25.0534,62.0973,23.8678,96.8999,99.7718,27.36,33.0773,96.8621,0.106755,0.0354903,2.00667,-35.4453,-40.781,-42.3271,-50.4044,-41.1869,-39.3966,-56.2323,-44.0103,-42.6374,-47.8837,-52.9931,-46.9548,-36.127,-46.7358,-45.9346,-42.456,-37.9905,-35.462,-47.4634,-44.3699,-37.1439,-47.3326,-37.2154,-49.9863,-42.8558,-45.2966,-36.9277,-40.9826,-33.2276,-43.2893,-39.2626,-41.4666,-47.8405,-58.9486,-36.4475,-40.9913,-34.932,-41.7029,-47.2039,-56.9719,-63.1633,-53.0437,-54.8469,-48.6993,-38.1359,-32.3742,-43.8501,-41.4401,-46.4042,-39.2628,-40.8427,-44.3777,-41.867,-36.0872,-49.3928,-28.565,-45.4003,-56.8758,-50.5713,-35.6775,-42.6551,-49.5202
-2677,0.859631,0.195541,4,15,0,2689.33,61.7378,39.915,207.196,44.3119,107.365,78.5145,61.8752,18.7394,67.4621,16.6493,94.1055,99.882,30.3961,30.3069,77.1662,0.141838,0.0809018,2.03668,-34.7632,-42.2353,-42.4643,-49.9563,-41.6851,-40.4402,-56.2406,-43.7833,-42.5715,-47.6183,-53.6279,-46.4948,-35.9448,-44.2363,-46.5259,-42.6424,-38.8354,-35.6552,-47.7436,-45.5067,-37.1287,-46.6764,-37.4996,-49.8704,-42.8222,-45.7765,-37.2682,-41.4673,-34.3431,-43.6919,-39.3172,-41.2955,-48.3184,-59.3751,-36.7744,-40.4767,-35.5158,-41.9797,-47.6628,-57.0462,-64.9965,-53.363,-54.0191,-49.1987,-38.5158,-32.9494,-42.6669,-41.6276,-46.7985,-38.7827,-40.9263,-44.5111,-41.8028,-36.6055,-49.5161,-27.4671,-45.4168,-56.4362,-49.7571,-34.4278,-43.3134,-48.6841
-2673.63,1,0.195541,4,15,0,2683.57,60.6169,26.6621,187.788,43.4316,124.044,79.0753,46.6163,21.4457,54.3652,25.4744,77.7225,92.2197,28.3074,34.5647,61.2963,0.12126,0.0917841,2.45445,-36.0798,-40.7338,-42.9566,-50.1831,-42.4604,-39.7295,-57.5261,-44.3412,-41.4599,-47.3293,-51.8407,-46.864,-36.3758,-44.1485,-46.088,-42.7853,-38.4199,-36.498,-47.5678,-43.5595,-38.0792,-47.9327,-37.7646,-48.2995,-42.7281,-43.5855,-37.1205,-41.3458,-33.0483,-43.2495,-38.9083,-42.4513,-48.9838,-59.4142,-37.3835,-41.4502,-35.3854,-42.5491,-47.6155,-55.0307,-60.5625,-53.4136,-54.0148,-49.7684,-38.5609,-32.6998,-44.771,-41.9405,-44.8904,-39.3392,-40.8209,-44.8051,-41.722,-36.8149,-50.0773,-28.6965,-45.0712,-57.3346,-49.9176,-36.4101,-43.3086,-49.5317
-2671.13,0.856024,0.195541,4,15,0,2680.74,58.0448,28.1054,190.254,41.5613,124.714,71.1584,52.8335,21.1252,54.9066,23.8712,83.3993,89.745,28.2583,33.3327,75.1259,0.113405,0.0656902,2.21646,-36.1755,-40.9651,-43.198,-50.0263,-41.8647,-39.3241,-57.1794,-44.1979,-41.6561,-46.9906,-51.8552,-47.1537,-36.186,-44.5013,-46.1913,-42.4898,-38.3145,-36.2555,-47.5517,-44.1514,-37.7396,-47.8792,-37.4239,-48.0865,-42.3481,-44.287,-37.3941,-41.2908,-33.341,-43.5424,-39.5168,-42.29,-48.9839,-59.2896,-37.2484,-40.9823,-35.3319,-42.4016,-47.5597,-55.3928,-60.4079,-52.8562,-54.0438,-48.7833,-38.782,-32.4206,-44.2276,-41.863,-45.3998,-38.7233,-40.4593,-44.7675,-42.3777,-36.4656,-49.7656,-28.6219,-45.5749,-57.1687,-50.1286,-36.0559,-43.206,-49.5904
-2669.4,0.999133,0.195541,4,31,0,2675.27,55.4061,34.9468,192.767,41.9311,106.165,83.1301,53.0164,18.8739,61.759,23.2108,82.0618,94.7703,23.6117,35.3546,89.5128,0.171789,0.0982322,2.36134,-35.4407,-41.259,-41.8806,-50.2534,-41.722,-40.3293,-56.7177,-44.2574,-42.5081,-47.7427,-52.146,-45.8592,-36.2796,-44.7876,-46.3319,-42.5533,-38.8402,-35.9804,-47.9384,-44.4586,-37.2703,-47.435,-37.3379,-50.5439,-42.0308,-45.2427,-37.0508,-41.3328,-32.9159,-43.3216,-38.3577,-41.682,-47.8023,-59.731,-36.834,-40.08,-35.4785,-41.9669,-47.366,-56.3638,-62.9786,-54.3013,-54.5608,-50.6915,-38.1018,-32.9162,-44.0597,-41.8374,-45.8718,-38.0991,-41.6539,-44.6484,-40.7897,-36.5409,-50.014,-27.8595,-44.9715,-56.1107,-49.2763,-35.5481,-43.6119,-48.0408
-2672.84,0.884134,0.195541,4,15,0,2677.38,60.1223,31.0635,193.087,36.2907,111.401,74.4013,54.0948,21.3476,56.6204,18.2386,91.9082,103.487,23.9028,32.2812,47.6752,0.147745,0.163493,2.69133,-34.998,-41.7426,-43.2461,-49.9403,-42.1769,-39.6702,-56.9306,-43.8454,-41.1613,-46.9099,-52.4066,-46.5375,-35.4254,-42.7405,-46.7576,-42.6059,-38.3696,-36.3784,-47.3874,-44.7264,-37.7008,-46.7954,-37.3367,-49.758,-42.9174,-44.5311,-37.2491,-42.2668,-33.2305,-43.3516,-39.1343,-42.0945,-49.3981,-59.5706,-37.3192,-41.5443,-35.5047,-42.1621,-48.1187,-56.1352,-61.7114,-53.1627,-53.8782,-48.6468,-39.7275,-33.0441,-43.986,-41.4426,-44.6231,-39.2077,-42.2486,-43.9728,-41.4651,-36.8731,-50.8634,-28.626,-45.2736,-57.2482,-50.2784,-34.7479,-43.2616,-49.152
-2675.45,0.987622,0.195541,4,15,0,2681.79,54.5824,28.5655,180.492,40.7474,94.9457,72.7116,49.5738,20.7646,62.9945,15.6843,75.1471,97.145,29.144,31.2579,47.1065,0.136896,0.0944627,2.3514,-34.6617,-41.875,-43.3992,-50.2031,-43.1088,-40.0026,-56.6265,-43.749,-41.656,-48.1873,-52.6617,-47.4739,-35.484,-42.2104,-46.724,-43.0132,-38.3943,-36.0264,-47.6935,-44.9182,-37.6818,-46.7603,-37.6277,-49.5292,-42.5528,-44.1735,-37.5099,-41.7465,-32.2055,-43.3909,-39.6296,-42.6129,-49.0417,-59.772,-37.039,-41.1589,-35.4174,-42.6194,-48.012,-55.4242,-62.593,-53.6287,-53.7725,-50.1663,-37.634,-32.4865,-43.6342,-41.469,-45.2528,-38.3923,-40.6412,-44.4196,-41.3743,-36.6268,-50.2168,-28.2671,-45.4659,-57.0061,-50.6332,-35.0829,-43.6093,-50.3241
-2670.99,0.978762,0.195541,6,63,0,2681.87,63.8379,36.515,223.493,46.8123,108.523,90.5772,57.2729,24.0867,69.549,22.0195,89.2168,100.76,35.5012,35.7224,52.162,0.131409,0.0632143,2.19083,-35.1636,-41.4093,-42.7407,-49.8576,-42.0818,-39.7651,-56.4152,-44.0163,-41.5823,-48.5207,-53.1617,-46.2991,-36.0374,-46.1266,-45.5728,-42.7295,-38.0108,-35.5278,-47.2355,-44.1295,-37.0682,-46.9727,-37.5475,-50.4001,-42.925,-44.6018,-36.6497,-40.6695,-33.9055,-42.7718,-38.737,-41.5372,-48.0337,-59.0697,-36.3177,-41.0819,-34.9139,-41.8287,-47.3765,-57.0394,-65.4287,-53.7946,-53.9122,-50.5694,-37.9261,-32.4105,-43.5331,-41.1881,-46.7861,-39.0384,-40.0989,-44.713,-41.2501,-36.4516,-49.0854,-28.3835,-45.5357,-57.2289,-49.8073,-35.3993,-42.9308,-49.4528
-2673.69,0.92667,0.195541,4,15,0,2680.79,62.6173,35.5505,212.7,42.3162,104.334,77.7194,57.4219,21.0422,60.1376,21.3125,91.5446,107.296,29.1062,27.87,52.0593,0.140033,0.0672777,2.0195,-34.7871,-41.9043,-42.707,-50.0332,-41.8289,-39.5858,-56.7903,-44.2773,-41.2811,-47.4354,-53.0517,-46.3384,-35.8572,-45.143,-46.5175,-42.6515,-38.4472,-36.1938,-47.1129,-44.531,-37.5182,-46.901,-37.2579,-50.3814,-43.0081,-44.6611,-37.0855,-41.428,-34.0068,-43.1817,-38.9673,-41.0329,-48.6206,-59.4398,-37.1083,-41.095,-35.3463,-41.842,-47.6085,-56.5417,-63.1996,-52.8831,-53.7753,-48.3112,-39.0345,-32.9985,-43.4468,-41.4242,-45.2968,-39.4899,-42.1206,-43.6264,-41.6092,-36.8868,-50.272,-28.1387,-44.8151,-56.7385,-50.3709,-34.8782,-42.743,-48.9669
-2676.21,0.997004,0.195541,4,15,0,2681.62,49.7724,33.6305,187.933,40.0927,100.876,84.3031,64.0901,23.5077,65.0534,23.3908,89.249,98.1434,19.0628,32.4684,44.6992,0.138989,0.0462218,2.07613,-34.929,-41.0487,-42.3074,-49.8105,-42.2458,-40.5617,-57.3514,-44.6659,-41.2353,-48.476,-53.0028,-46.5268,-36.1801,-45.4622,-46.198,-42.1379,-38.7558,-35.6036,-47.7148,-44.1408,-36.8291,-47.272,-36.8411,-50.9396,-41.6812,-45.127,-36.9785,-41.4878,-32.4839,-42.9335,-39.2118,-41.6918,-48.2427,-59.5035,-36.6471,-40.3013,-34.8182,-41.819,-47.3258,-57.1344,-63.5188,-54.9463,-54.5855,-50.7653,-38.994,-32.5004,-43.9502,-41.6882,-45.808,-37.8123,-40.8216,-44.2238,-40.8146,-35.8899,-49.8146,-29.043,-45.6192,-56.3382,-50.1833,-35.5643,-43.2618,-50.073
-2675.41,0.983563,0.195541,4,15,0,2683.95,48.4036,37.301,219.513,38.4809,117.559,89.6963,58.5409,18.0813,61.9334,24.6668,86.1965,99.6058,20.1645,34.6829,76.2129,0.156869,0.0719984,2.04337,-35.1175,-41.6667,-42.1312,-49.3012,-41.6317,-40.378,-57.2103,-44.7996,-41.5531,-48.0456,-52.2448,-45.5081,-36.5408,-45.7969,-45.9794,-42.4171,-39.1656,-36.3443,-48.1512,-44.1487,-37.3605,-47.8713,-37.447,-50.3039,-41.6537,-45.291,-36.9248,-41.9019,-33.9148,-43.3822,-38.1047,-41.4119,-48.0012,-60.0304,-37.2121,-39.5974,-35.6633,-41.8897,-47.7806,-56.259,-62.6261,-54.4828,-54.7593,-50.0512,-39.6657,-33.1178,-44.229,-42.1473,-45.1619,-38.6953,-41.4602,-44.5286,-40.5914,-36.8723,-50.4394,-27.9624,-44.9991,-56.3847,-48.6124,-35.2275,-43.3451,-47.6865
-2673.26,0.897826,0.195541,4,31,0,2685.73,70.5057,30.7552,181.373,39.7934,110.956,73.8563,57.4222,17.7569,63.0618,25.2379,84.3819,100.058,31.1534,35.7936,57.7568,0.141711,0.0898782,2.1722,-36.0655,-40.999,-42.9481,-49.9405,-42.2921,-39.7725,-57.3599,-44.0579,-41.3673,-47.0223,-51.7483,-46.7631,-35.8745,-43.0264,-46.7188,-42.6348,-38.453,-36.1095,-47.3043,-44.4556,-37.0851,-47.1893,-37.2995,-48.9614,-42.2833,-44.5432,-37.4633,-41.323,-33.0844,-43.6091,-39.453,-42.497,-49.3884,-59.0284,-37.0654,-40.888,-35.6235,-41.9883,-47.5005,-55.4541,-62.9857,-53.0542,-53.0497,-50.5825,-38.5072,-32.849,-43.5874,-41.9025,-45.4891,-37.7875,-41.1769,-45.0423,-42.3669,-36.8523,-50.0157,-28.4853,-46.0811,-56.6203,-50.8073,-35.7604,-43.6806,-49.6238
-2671.05,0.999425,0.195541,4,15,0,2679.53,65.5073,32.5037,182.566,36.0023,110.253,79.1663,51.248,20.9759,61.2513,24.765,78.466,97.5246,38.9038,31.3747,59.1377,0.133819,0.0833597,2.4452,-35.6838,-40.9233,-42.5532,-50.2259,-42.0654,-39.863,-56.695,-43.9555,-41.6204,-47.5304,-52.6,-46.9963,-36.3174,-44.9452,-46.3585,-42.8253,-38.1443,-35.9659,-46.9854,-44.1565,-37.3226,-46.9949,-37.3539,-49.6834,-41.9487,-44.1976,-37.1602,-41.1227,-32.6381,-43.0454,-39.1418,-41.9301,-48.3568,-58.8742,-36.9578,-41.1105,-35.3726,-42.1052,-47.8694,-55.6898,-63.1113,-53.8754,-53.8919,-50.7189,-38.1906,-32.8722,-43.8864,-41.238,-45.2734,-38.2308,-40.3643,-44.6634,-41.9531,-37.0166,-49.9201,-29.1378,-46.0291,-55.5452,-50.5704,-36.0789,-43.6543,-49.997
-2676.05,0.675464,0.195541,4,15,0,2680.99,53.9232,33.0436,210.594,43.6145,128.065,80.9997,60.0469,22.7171,63.4334,25.3533,106.723,99.1976,24.7559,27.9767,96.2329,0.171847,0.0659054,2.21547,-36.0705,-41.9397,-41.766,-50.3792,-40.9194,-39.4886,-56.718,-44.8073,-42.6158,-47.1834,-52.6213,-46.4913,-36.9448,-48.4044,-46.1489,-41.5127,-38.504,-35.5083,-47.9377,-44.6643,-37.148,-47.1526,-36.1637,-52.6372,-42.0302,-45.452,-37.004,-40.5589,-32.4874,-43.2825,-39.2089,-40.9565,-48.8186,-59.28,-36.4698,-39.7495,-34.4441,-41.5537,-46.9977,-58.4407,-62.8285,-53.8314,-54.5169,-49.9606,-38.7783,-32.0139,-43.6832,-41.8974,-47.3587,-38.0377,-41.8972,-44.0312,-41.7914,-35.6441,-49.8712,-28.8025,-45.1111,-57.6862,-50.5296,-35.4501,-43.046,-48.7873
-2675.34,0.98783,0.195541,4,15,0,2683.76,52.6935,33.8834,210.053,42.2485,126.599,79.1614,60.8342,22.4643,62.2096,25.4502,106.618,100.668,24.9497,29.2321,97.5229,0.178909,0.0758145,2.16509,-36.1717,-42.0353,-41.8752,-50.4798,-40.9519,-39.5102,-56.7443,-44.6632,-42.5305,-46.7581,-52.4747,-46.2717,-36.8047,-47.6526,-46.2067,-41.6298,-38.5949,-35.7427,-47.8139,-44.8902,-37.1684,-47.1546,-36.2363,-52.51,-42.0124,-45.6053,-37.1787,-40.8132,-32.7185,-43.422,-39.1791,-41.0714,-48.9207,-59.289,-36.6632,-39.8039,-34.756,-41.5277,-47.1639,-58.0915,-62.3405,-53.5069,-54.3208,-49.5575,-39.059,-32.3021,-43.6567,-41.9225,-46.9473,-38.0448,-42.3591,-44.0197,-41.7522,-35.8799,-50.0991,-28.6677,-45.2093,-57.4943,-50.2037,-35.3537,-43.1387,-48.3153
-2674.25,0.986008,0.195541,4,15,0,2684.39,55.7397,37.9828,197.956,43.5421,112.736,79.7072,50.1614,23.4911,65.5581,24.7296,105.209,103.989,26.6605,42.5668,68.112,0.113964,0.0589125,2.21586,-36.0504,-40.0569,-43.2228,-50.4117,-41.5769,-39.6684,-56.5639,-43.6715,-41.5234,-47.8644,-52.6659,-46.8132,-35.728,-45.1159,-45.4,-42.2757,-37.8242,-35.3208,-47.1536,-44.6843,-37.0099,-47.2777,-37.2744,-50.6883,-43.1258,-45.8385,-36.7793,-41.4355,-33.0092,-43.6251,-39.6183,-42.3327,-48.5754,-58.5509,-36.4327,-40.9779,-35.0458,-41.5099,-47.3093,-57.3108,-63.7259,-52.9843,-54.4541,-49.918,-38.856,-32.6169,-43.9812,-41.4484,-46.5633,-38.7715,-40.4363,-44.9546,-42.0452,-35.8913,-49.1727,-28.7773,-46.7487,-57.1429,-49.9831,-35.5417,-42.9761,-49.7445
-2680.5,0.945224,0.195541,4,15,0,2686.06,51.905,37.7206,188.916,43.9347,121.048,81.3766,45.2672,22.6264,60.335,23.8004,108.757,117.804,25.3391,40.7441,74.0222,0.109948,0.0793298,2.35383,-35.5056,-39.8345,-42.9138,-51.1489,-41.6823,-40.0719,-56.2712,-43.1502,-41.4168,-48.0134,-52.7134,-47.051,-35.6435,-43.9666,-45.5285,-42.7927,-37.8933,-35.8907,-46.9024,-44.4435,-38.024,-46.8829,-37.7109,-51.6914,-43.6308,-45.2561,-36.6335,-42.3397,-32.947,-43.728,-39.603,-42.533,-48.8384,-58.7343,-37.2833,-41.305,-35.4065,-41.7155,-47.7013,-56.4231,-62.1796,-53.0329,-54.5476,-49.6804,-40.1462,-33.4895,-44.3858,-41.2902,-45.243,-40.3682,-41.6863,-44.3401,-42.0558,-36.3674,-50.189,-29.1606,-46.533,-56.7913,-50.2031,-35.1603,-43.0486,-49.7607
-2673.18,0.961047,0.195541,4,15,0,2688.65,60.0205,37.8011,193.408,48.2049,112.028,81.4436,46.6027,21.9494,67.6555,20.7666,91.7791,97.5375,33.952,39.008,82.2337,0.127305,0.0565875,2.0802,-35.5937,-40.6763,-42.4626,-50.7934,-41.8887,-40.1342,-56.0069,-43.2988,-42.513,-47.9558,-53.0131,-46.8761,-35.8676,-44.2724,-45.771,-42.7613,-38.1328,-35.4122,-47.4151,-44.909,-37.2609,-46.7862,-37.7231,-50.1322,-43.2353,-45.5609,-37.0046,-41.0487,-33.1139,-43.5907,-39.2433,-42.0893,-48.1669,-58.8673,-36.4666,-41.0618,-35.3381,-41.953,-47.3559,-56.8029,-64.3194,-53.3364,-54.2429,-50.4711,-37.3494,-32.6979,-43.3623,-41.4233,-46.9855,-38.6617,-40.2117,-45.1358,-41.81,-36.2723,-48.9758,-27.9734,-46.0056,-56.6332,-49.6874,-35.3353,-43.3833,-49.3167
-2676.63,0.977648,0.195541,4,15,0,2682.1,72.9054,30.7981,217.471,47.3526,124.856,89.0512,48.4107,20.9213,60.1351,22.9198,79.2906,115.686,36.0147,38.8148,66.2137,0.129293,0.0815888,2.30128,-35.3783,-40.9031,-42.9255,-50.7272,-42.3391,-39.4192,-56.2873,-43.3915,-41.2524,-48.7526,-51.4131,-46.6188,-35.6404,-44.0705,-46.1763,-43.7987,-37.6981,-36.5915,-46.9227,-43.2069,-38.4881,-47.0193,-38.3427,-50.4043,-43.301,-43.0893,-36.5002,-41.3918,-33.8547,-42.7687,-38.2981,-42.4525,-48.6701,-59.6468,-37.3281,-41.7515,-35.4575,-42.2194,-47.7018,-54.9847,-62.6947,-53.3165,-53.5345,-50.591,-38.9211,-33.2495,-44.7802,-40.9483,-44.4629,-40.6482,-42.0416,-44.2387,-41.7529,-37.3859,-50.7802,-28.8755,-45.0714,-57.5489,-50.9551,-35.5096,-43.1458,-49.3958
-2673.95,0.905431,0.195541,4,15,0,2686.49,64.8833,33.8242,187.401,37.2062,122.544,78.024,53.1043,18.2294,65.6206,22.193,97.7115,85.7177,26.5923,35.6973,70.0725,0.176101,0.0840268,2.24947,-36.2231,-41.4394,-42.3137,-49.6499,-41.5802,-39.793,-56.9043,-44.1499,-42.1386,-46.6203,-52.1389,-46.3681,-36.0685,-44.8503,-46.6294,-41.8013,-38.5316,-35.2715,-48.0931,-45.1797,-36.5465,-46.912,-36.659,-49.7957,-42.4212,-46.0429,-37.3056,-40.9973,-32.3672,-43.7236,-38.9913,-41.9055,-49.1693,-59.0847,-36.34,-40.4597,-35.3501,-41.9077,-47.422,-58.3173,-64.3718,-54.0071,-54.3174,-51.0465,-38.0022,-32.2194,-43.4321,-41.9725,-47.4196,-36.6976,-40.5952,-45.6291,-41.7697,-36.0795,-49.4984,-28.1887,-45.8825,-57.4557,-49.8572,-35.2601,-43.8358,-48.9844
-2672.94,0.987193,0.195541,4,15,0,2681.08,57.9214,32.6384,214.766,37.4167,122.327,84.9709,49.5259,19.5188,59.0608,26.8912,95.4422,108.926,19.6549,37.2965,60.268,0.136437,0.0580839,2.12541,-35.4896,-40.6643,-42.8278,-49.4642,-41.5972,-39.2875,-57.2757,-44.5777,-40.5747,-47.9847,-51.3195,-46.1532,-35.9581,-45.7576,-46.1097,-42.2853,-38.1727,-36.1115,-47.5684,-43.5137,-37.495,-47.6767,-37.1269,-50.7178,-42.3681,-44.5421,-36.6035,-41.8682,-32.9268,-43.1548,-38.4039,-41.9422,-48.8296,-59.5093,-36.9985,-40.4801,-35.2016,-41.6013,-47.5617,-56.4262,-61.957,-53.6164,-54.3902,-49.8191,-39.9741,-32.8299,-44.9003,-41.7101,-44.491,-39.0986,-42.0059,-44.2725,-41.3003,-36.5364,-50.9418,-28.9066,-45.3215,-57.6005,-50.3552,-35.3774,-42.9305,-48.9525
-2673.67,0.994708,0.195541,4,15,0,2679.48,69.7425,37.8452,211.608,36.5627,124.798,84.5189,50.4737,23.5989,68.2336,20.0484,85.0325,97.2599,42.0611,35.403,74.469,0.137059,0.0993423,2.27768,-35.6752,-41.7482,-42.7193,-49.9578,-41.8139,-39.9826,-56.0124,-43.3543,-42.3389,-47.414,-53.1394,-46.5804,-36.1096,-44.588,-46.0939,-42.9853,-38.1229,-35.7867,-47.3079,-45.0285,-37.2182,-46.6138,-37.831,-49.1591,-42.4355,-45.1516,-37.0971,-41.4042,-33.9124,-43.2175,-38.911,-41.8808,-48.3423,-58.8913,-36.7347,-41.4727,-35.7796,-42.0764,-48.237,-56.1766,-64.2759,-53.5861,-53.8925,-50.2637,-38.3385,-32.9107,-43.2956,-41.3112,-46.3154,-38.6283,-39.9602,-45.2048,-41.8549,-37.3167,-49.5672,-28.5965,-46.3034,-56.3725,-49.5031,-35.2329,-43.5704,-48.7995
