# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686002
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2654.48,0.997698,0.173,5,31,0,2677.32,102.718,42.7949,231.84,34.1921,186.397,66.7129,50.9623,23.5089,50.3097,35.092,139.62,229.991,22.5931,38.9129,39.2284,-0.645477,-0.828817,-1.07099,-1.50942,-0.496402,-2.04291,-1.43012,-1.54888,-1.56634,-0.564614,-0.512364,0.0863365,-0.930935,-0.105703,-1.51322,0.0508771,0.17175,0.11602,0.237252,0.0790507,0.0722737,0.354818,0.0822804,0.560219,0.0571578,0.138514,0.0417286,0.112899,0.38383,0.0697982,-1.2154,0.9443,-1.60655,1.32931,0.524412,0.436566,0.34267,0.221039,0.608717,0.129651,0.239279,0.212486,0.208807,0.56858,0.599077,1.09017,0.394185,0.899692,0.2202,-33.2785,-40.5128,-42.9903,-50.8797,-43.5117,-41.7959,-56.4234,-42.8339,-40.2036,-48.232,-52.584,-45.0974,-35.6184,-41.2164,-46.344,-41.6915,-38.5883,-34.2174,-46.5016,-42.2333,-35.2419,-46.2311,-35.7789,-48.1584,-41.7965,-42.9424,-37.1634,-40.7579,-34.7759,-43.5789,-38.4315,-41.8451,-50.2867,-57.9789,-35.966,-39.9747,-35.06,-39.896,-46.9057,-53.9376,-59.6782,-52.7311,-52.1338,-49.6411,-40.4321,-33.2479,-45.6715,-42.1518,-47.8538,-34.8902,-41.1091,-47.347,-42.5003,-36.1836,-48.9755,-28.4363,-45.011,-57.5449,-48.4983,-34.5104,-42.6048,-47.4994
-2648.15,0.908914,0.173,5,31,0,2684.34,63.8311,36.7239,194.77,43.484,152.804,66.2194,70.6337,16.5735,69.214,30.8544,186.76,275.899,28.0364,33.1747,83.4787,-1.16165,-1.06839,-1.42517,-0.758606,-0.878193,-2.14917,-0.867567,-2.05634,-1.13566,-0.125266,0.024138,0.013974,-0.528012,-1.64264,-1.26295,0.0791203,0.270549,0.305683,0.313091,0.121327,0.192501,0.172598,0.255446,0.29999,0.0920928,0.0527113,0.0281817,0.0933345,0.413898,0.120811,-0.794602,0.643471,-1.59738,0.751236,0.31297,0.343561,0.240469,0.468319,0.415533,0.116581,0.419972,0.127921,0.321209,0.882262,1.02443,1.01407,0.589776,0.193469,0.282819,-33.8981,-42.2763,-43.0146,-51.1567,-41.9045,-40.2398,-56.2587,-42.1197,-39.7096,-47.7014,-50.0662,-44.9607,-34.0836,-41.8166,-46.1948,-41.4021,-38.4993,-34.8684,-46.2673,-43.1128,-36.8612,-46.7655,-35.2101,-50.4954,-41.4249,-43.4543,-38.1635,-41.0777,-31.5319,-42.0763,-38.3384,-42.3116,-48.9346,-59.2383,-37.5557,-38.5463,-35.1328,-40.2032,-46.8957,-52.0136,-61.9498,-53.1961,-51.5791,-51.3173,-39.0671,-32.444,-44.8519,-41.2685,-47.8747,-36.1276,-41.3663,-47.055,-42.189,-36.8135,-48.6761,-28.1353,-45.1723,-56.6931,-48.3469,-34.1708,-43.8011,-47.1112
-2668.35,0.764171,0.173,5,31,0,2690.26,98.5752,33.2079,211.322,36.5244,112.568,65.97,82.5328,16.3997,71.3341,27.4789,137.463,198.949,88.2156,55.3332,61.1125,0.017998,-1.43153,-1.05799,-1.15042,-1.2962,-1.67984,-1.01457,-2.22821,-0.858978,-0.300508,0.00533213,-0.38464,-0.495486,0.27533,-1.21847,0.109236,0.348973,0.224579,0.325047,0.157734,0.322164,0.10648,0.168932,0.301027,0.119533,0.0942526,0.0249744,0.0664977,0.276819,0.0664299,-1.05053,0.800777,-1.98642,1.07696,1.01816,0.238943,0.347154,0.316504,0.27357,0.186404,0.362558,0.107721,0.423595,0.740442,1.00535,0.680696,0.609275,1.31697,0.295683,-34.2358,-42.4079,-42.6442,-51.8396,-42.3293,-41.3263,-55.9762,-41.9833,-40.2189,-46.601,-51.9598,-44.9351,-34.6783,-41.4419,-46.244,-43.5825,-39.2584,-35.7915,-45.4656,-45.1051,-36.3045,-46.3577,-36.8189,-46.2627,-42.6788,-45.7854,-38.8512,-40.79,-34.0869,-43.686,-38.0789,-42.4096,-49.2163,-58.707,-37.5744,-40.7244,-36.5472,-41.2811,-47.384,-52.8134,-64.4858,-54.5888,-51.3505,-51.7633,-38.1805,-33.6935,-43.0217,-40.5633,-47.7674,-35.635,-39.2728,-47.6602,-42.0252,-37.626,-47.4388,-28.4183,-45.8916,-55.0918,-46.964,-35.092,-44.9058,-47.3743
-2647.26,0.905544,0.173,4,15,0,2688.98,113.917,35.9462,217.291,55.6494,120.743,69.4398,61.0018,16.9222,69.0049,35.3845,200.911,271.412,31.6205,36.1152,109.384,-0.822224,-1.50707,-1.42125,-0.801252,-1.16469,-2.2361,-1.15561,-2.05382,-1.01594,0.0267226,0.125861,0.108115,-1.07638,-0.967007,-1.6324,0.0138374,0.205227,0.128064,0.191186,0.242102,0.134214,0.292,0.0933032,0.390732,0.10189,0.0519733,0.0361594,0.0595349,0.613085,0.0989382,-1.23875,0.759635,-1.70701,1.1382,0.439453,0.221559,0.241411,0.448767,0.312018,0.106874,0.314867,0.128244,0.362063,1.02708,1.13412,1.11418,0.340826,0.380219,0.195459,-34.0076,-40.0191,-41.1262,-51.3968,-43.0039,-41.5525,-55.2585,-41.2866,-41.6696,-48.2175,-51.1925,-44.9131,-34.1553,-41.5744,-46.5059,-41.3823,-38.4136,-34.4511,-45.8403,-42.3704,-35.6285,-46.1519,-35.1248,-49.2809,-41.6588,-42.8599,-37.3805,-40.3855,-33.3696,-42.3159,-37.8387,-42.2452,-48.8901,-58.0169,-36.499,-38.7688,-35.0238,-40.3338,-46.9338,-53.1401,-62.1259,-53.6135,-51.0328,-50.2043,-39.8167,-33.4565,-44.2612,-41.5167,-48.404,-35.0388,-41.9867,-47.0977,-43.0516,-36.3507,-48.786,-28.2991,-44.7384,-55.498,-48.8317,-34.7898,-43.1758,-46.9491
-2646.91,0.925266,0.173,5,31,0,2673.45,93.3553,31.4089,221.496,50.9072,149.358,66.3639,53.3848,21.3851,61.0036,33.9695,150.876,268.632,30.1029,36.7837,79.6368,-0.625224,-1.45008,-1.34137,-0.623714,-0.467438,-1.82644,-1.66634,-0.780625,-1.41837,-0.647582,-0.439878,0.498228,-1.88793,-1.00829,-1.48645,0.132408,0.360655,0.241535,0.295063,0.186072,0.235348,0.267256,0.143652,0.393518,0.0634715,0.0172122,0.0355289,0.092369,0.363278,0.0291996,-0.708048,0.687422,-1.55149,1.22389,0.535142,0.234551,0.261487,0.53595,0.626606,0.160986,0.188937,0.458119,0.242107,0.52331,0.644115,1.6458,0.151385,0.364843,0.226174,-34.4269,-41.762,-42.1446,-51.0437,-41.9438,-39.1189,-55.1474,-42.143,-39.4262,-49.0276,-50.6348,-44.4838,-34.6222,-42.0198,-45.795,-42.0649,-37.8969,-34.9971,-46.2174,-44.2198,-36.1363,-46.7804,-35.8724,-49.3219,-41.9494,-44.4887,-38.2169,-39.7723,-32.3932,-43.4813,-38.2587,-41.8021,-49.4905,-58.3759,-36.8144,-38.8352,-35.4745,-40.5169,-46.4171,-51.6907,-61.6965,-52.2735,-51.4677,-51.7533,-37.9279,-32.383,-44.8282,-41.8318,-48.991,-35.0085,-40.1278,-48.2146,-42.9923,-36.3062,-47.8518,-27.2707,-45.4532,-56.6594,-48.6541,-34.4384,-43.4944,-46.5558
-2646.4,0.968726,0.173,5,63,0,2669.8,121.894,32.1258,192.838,32.8568,209.905,60.0881,58.7165,25.8381,56.9229,37.3518,150.124,233.201,46.0637,32.9459,81.3794,-0.504538,-1.601,-1.49508,-1.32102,-0.647735,-2.19025,-1.17228,-0.171904,-1.21677,-0.346106,0.191239,0.0522357,0.0551625,-1.15027,-1.32511,0.0538529,0.0230752,0.22941,0.256298,0.0853214,0.104193,0.245809,0.137525,0.468668,0.0817344,0.0612196,0.0473327,0.0934867,0.3491,0.0773126,-1.03376,0.585273,-1.79506,0.861469,0.603785,0.201695,0.224231,0.266862,0.523229,0.111889,0.309661,0.84206,0.296187,0.707438,1.21075,1.05362,1.05671,0.316551,0.265773,-34.0043,-41.7316,-43.3838,-51.3907,-40.8498,-39.653,-55.9789,-42.2689,-39.1193,-47.9223,-50.8505,-45.8706,-34.5642,-42.6703,-46.4782,-42.6358,-38.1248,-34.603,-45.9375,-41.8572,-35.8852,-46.9838,-35.7947,-48.7926,-41.321,-42.2106,-37.4574,-40.7605,-32.5501,-43.1535,-38.2279,-42.3775,-49.1277,-57.9154,-36.6864,-39.372,-36.3439,-40.5098,-47.0999,-51.0763,-59.9827,-52.1098,-51.0172,-49.7251,-39.3515,-34.5116,-45.4545,-41.925,-48.1309,-33.7153,-41.4491,-47.7031,-43.8073,-36.666,-48.7199,-28.1801,-46.2634,-54.1224,-49.137,-34.5718,-43.3277,-47.7172
-2654.48,0.842228,0.173,5,31,0,2670.59,60.5473,27.902,233.423,50.4504,218.268,61.1078,49.6334,33.063,62.945,40.6683,174.261,268.065,57.5289,41.9345,93.9685,-1.81149,-1.79226,-1.12872,-0.987837,-0.344983,-1.94006,-1.40347,-0.000577082,-1.22729,0.543568,0.417919,0.0770169,-1.14215,-0.596773,-1.97255,0.0241796,0.0462261,0.219072,0.260785,0.0945361,0.30899,0.26559,0.0848184,0.442124,0.099171,0.0515248,0.0361761,0.0169794,0.4976,0.0231577,-0.434794,0.911195,-1.89977,1.18467,0.16341,0.166584,0.323447,0.372381,0.708233,0.143696,0.245743,0.999423,0.293086,1.72214,1.5188,1.08006,0.319132,0.550586,0.139102,-34.3005,-41.1872,-41.9747,-51.7699,-42.5637,-38.7182,-54.5604,-40.8161,-39.9746,-48.4718,-49.5109,-45.8173,-34.6558,-42.0847,-46.4534,-42.4589,-37.8623,-35.0976,-45.9516,-42.5172,-36.959,-46.2129,-35.6236,-50.0901,-43.0174,-42.2496,-37.9612,-39.6369,-31.7151,-43.2976,-38.059,-43.4455,-50.025,-57.9911,-36.7315,-40.0513,-36.0553,-40.9903,-46.3874,-50.9498,-60.7831,-52.9937,-50.396,-51.5796,-37.7529,-33.1108,-44.3506,-41.553,-49.3347,-34.5168,-40.5921,-47.6518,-43.0771,-36.1579,-47.3896,-27.9559,-44.8362,-54.5529,-49.0818,-35.1951,-42.9994,-48.57
-2646.31,0.966298,0.173,5,31,0,2678.32,133.532,32.4538,204.974,35.2843,124.526,63.949,66.7717,38.9456,61.809,43.3055,156.054,265.334,45.8357,31.634,92.4045,0.465627,-1.52458,-1.42504,-1.15424,-1.11984,-2.24141,-1.15775,-0.302431,-1.42838,-0.739852,-0.227227,0.0554364,-0.502886,-1.56286,-1.00139,0.0407423,0.319951,0.208087,0.267838,0.235517,0.110497,0.205307,0.0768611,0.462477,0.0977939,0.0782922,0.0468614,0.087353,0.315381,0.12085,-0.906649,1.10482,-1.83607,0.837429,1.59301,0.217712,0.240499,0.315298,0.326332,0.106309,0.314194,0.739019,0.239698,0.477184,0.79674,1.057,0.604783,0.209536,0.367368,-35.0289,-40.66,-42.3702,-50.9069,-41.2045,-40.2096,-56.1608,-42.1143,-39.6766,-48.6339,-51.4618,-44.809,-34.2039,-42.4834,-46.0034,-41.8911,-37.972,-34.956,-44.8584,-42.8535,-36.0636,-46.9905,-35.2629,-51.0704,-39.7644,-43.5043,-37.4654,-40.426,-31.3855,-42.9103,-38.6918,-41.6683,-49.2797,-58.3881,-36.7671,-38.728,-35.3199,-40.7693,-46.9886,-52.5163,-60.2702,-51.9044,-51.0476,-51.9328,-38.2791,-32.2748,-45.4472,-41.6127,-48.3423,-34.4308,-40.8046,-48.1362,-43.0229,-36.7568,-48.7903,-28.9653,-47.1309,-55.6708,-49.0065,-35.193,-43.2963,-46.7151
-2646.93,0.908104,0.173,5,31,0,2669.83,118.088,30.1041,203.344,41.2389,178.834,73.3318,62.6758,32.2225,63.7538,38.3732,152.673,241.709,74.5236,33.9317,122.296,-0.462403,-1.42029,-1.54646,-1.893,-0.46913,-1.72989,-1.18531,0.174984,-1.19117,0.646021,-0.278365,0.116926,-0.209457,-1.21555,-1.90403,0.063411,0.165103,0.138393,0.198014,0.118568,0.138994,0.272531,0.113939,0.453145,0.0666907,0.0590225,0.0323116,0.0249781,0.368362,0.0628892,-0.738001,0.818385,-1.59173,1.08312,0.629769,0.241644,0.213001,0.150619,0.625546,0.177304,0.30565,1.19123,0.303866,1.90793,0.757021,1.12404,0.811025,0.296546,0.148968,-35.0387,-41.5428,-45.8686,-51.0021,-41.6989,-39.6063,-54.9334,-41.3133,-41.1117,-48.6175,-50.1891,-45.1899,-35.4556,-42.4616,-45.8392,-42.0572,-37.7087,-34.3365,-47.1052,-42.1944,-35.4235,-46.6659,-35.7531,-48.4711,-42.1009,-42.1838,-38.1247,-39.1401,-32.8094,-43.2126,-38.4677,-42.2271,-49.1838,-56.4919,-36.4144,-38.8951,-34.9712,-40.7176,-46.2651,-50.1362,-61.253,-52.5092,-50.4659,-50.8822,-38.5062,-33.2915,-45.3757,-41.1238,-49.5756,-36.1707,-40.1933,-48.8501,-42.8334,-36.0961,-47.8814,-27.9348,-45.4834,-57.1658,-48.5466,-34.7056,-42.9514,-47.1958
-2648.04,0.968377,0.173,4,15,0,2664.84,119.444,28.6399,184.78,30.6966,197.26,69.1123,61.9847,36.6405,61.6436,39.493,154.303,251.81,88.617,37.6509,114.527,0.0475036,-1.58687,-1.44041,-1.67737,-0.520957,-1.71417,-1.47226,-0.564076,-1.10662,0.656895,-0.186547,-0.0265812,-0.425985,-0.680052,-1.68471,0.0319266,0.121761,0.104586,0.212333,0.060766,0.223706,0.279353,0.0687804,0.422059,0.0696029,0.0514807,0.0316619,0.0261341,0.344843,0.092927,-0.893166,0.627753,-1.8543,0.983418,1.04865,0.204565,0.236831,0.186866,0.593952,0.180114,0.229406,0.568885,0.330675,1.92879,0.82982,0.973769,0.653126,0.506591,0.185498,-33.5503,-40.9176,-43.8937,-51.3695,-41.9306,-40.7371,-54.5501,-40.4048,-41.5425,-47.418,-51.1546,-45.9003,-35.2713,-40.9484,-45.7325,-42.6988,-38.0961,-34.9948,-46.0472,-42.6308,-35.7783,-45.4576,-35.8108,-48.5361,-40.3472,-42.2506,-38.0735,-40.4796,-32.4498,-43.8298,-38.886,-43.0947,-49.5705,-56.5157,-37.2498,-39.7196,-35.4216,-40.7313,-47.5995,-49.0939,-59.9391,-54.2182,-51.2936,-51.5399,-40.797,-33.7007,-44.6322,-40.9567,-47.2217,-35.3467,-39.831,-47.4506,-42.4905,-36.8998,-48.1945,-30.0017,-46.767,-53.9368,-48.4107,-34.7326,-43.7714,-48.1914
-2656.08,0.813209,0.173,5,31,0,2675.69,72.2771,28.4905,205.073,56.6249,112.396,60.0643,58.4815,22.5512,59.003,35.7323,167.804,283.936,55.4831,40.252,68.4804,-1.02663,-1.64712,-1.18343,-0.329819,-1.65217,-2.02285,-1.41234,-1.20208,-1.50481,0.513564,0.0053983,0.311937,0.408866,-0.712004,-2.00624,0.143671,0.165503,0.270674,0.214413,0.0883628,0.0814587,0.413636,0.00963582,0.439185,0.0691547,0.02773,0.0247463,0.0631477,0.57353,0.0131975,-0.942194,0.642978,-1.78709,1.40373,0.358214,0.192605,0.306226,0.719054,0.191634,0.132278,0.243572,0.30057,0.22206,1.67124,1.00541,1.36607,1.50511,0.49066,0.134493,-33.512,-40.7562,-43.1212,-51.166,-44.0619,-39.1791,-55.4593,-42.3305,-39.4567,-49.3521,-50.0135,-45.869,-34.5925,-40.0855,-46.256,-42.3809,-37.8447,-34.7435,-45.7247,-42.7084,-35.7892,-46.807,-35.3582,-49.5686,-41.3045,-42.9778,-38.3302,-40.2975,-31.0893,-44.0168,-39.2096,-43.0834,-50.5128,-58.5814,-36.9899,-39.6107,-35.4527,-40.6352,-46.2495,-50.2508,-60.6052,-51.0977,-50.4991,-50.399,-39.8662,-33.2488,-44.3935,-41.5799,-49.1814,-34.2109,-39.6588,-47.5321,-44.1617,-36.4818,-47.635,-27.4791,-45.6173,-53.8086,-49.2991,-35.1089,-43.0655,-48.6114
-2650.72,0.826989,0.173,5,31,0,2682.33,163.2,31.1967,215.151,43.626,227.968,61.9068,65.644,21.3825,66.1694,44.1467,160.011,247.023,92.1226,32.5505,92.7945,0.222216,-1.44477,-1.50147,-1.23943,-0.121842,-2.28788,-1.21777,-1.62041,-1.34346,-0.408515,-0.0604057,-0.136076,-0.187137,-1.3874,-1.46382,0.0178218,0.270955,0.150841,0.325232,0.116835,0.177245,0.184879,0.0733015,0.366413,0.0392066,0.075029,0.0457749,0.0158579,0.323369,0.0186358,-0.609899,1.07976,-1.52589,1.61396,1.24884,0.2358,0.222803,0.289548,0.885288,0.101482,0.295891,0.197817,0.260941,0.664636,0.941383,0.872777,0.82933,0.249723,0.231351,-34.4449,-41.0255,-42.369,-51.7482,-41.2821,-39.8738,-55.1904,-41.3239,-39.7796,-47.4697,-51.4528,-44.8539,-34.432,-42.4262,-45.726,-42.1435,-37.6798,-35.071,-44.8679,-42.6709,-36.962,-46.0409,-36.1415,-50.7016,-42.0193,-42.6182,-37.6827,-39.0039,-33.4698,-42.5966,-38.7432,-41.8496,-49.4443,-57.8343,-36.6017,-39.7598,-35.2133,-40.8733,-45.9177,-52.1441,-60.7682,-51.8966,-50.1038,-52.3917,-37.1233,-32.2572,-44.7874,-41.538,-50.2638,-34.4502,-40.9571,-47.609,-43.6768,-36.2903,-47.6711,-28.09,-45.9686,-57.4276,-49.1305,-34.2269,-42.9391,-46.8905
-2652.89,0.799091,0.173,5,31,0,2675.51,86.397,28.7104,214.67,45.2445,203.413,59.712,55.1482,24.588,60.0057,27.0705,172.08,267.264,22.3935,39.6383,75.3803,-0.671515,-1.83605,-1.228,-1.06383,0.571642,-2.25557,-1.39636,-1.19821,-1.47235,-0.140229,-0.266385,0.041243,-1.46754,-1.40258,-0.12328,0.0946986,0.0461772,0.206487,0.288175,0.105404,0.158327,0.184181,0.0242405,0.429159,0.147613,0.0377589,0.0222265,0.155635,0.396076,0.0611457,-0.818722,0.807733,-1.31,1.08547,0.510934,0.159446,0.292878,0.345133,1.77117,0.104813,0.247495,0.301734,0.229386,0.869159,0.766144,1.04211,0.230492,0.245961,0.884016,-33.9326,-40.7921,-43.7266,-51.1576,-42.6803,-39.4573,-56.2451,-42.1546,-38.9857,-49.1911,-51.7458,-45.7297,-34.0238,-40.4753,-45.9228,-42.0583,-37.6554,-34.5789,-45.3745,-42.3195,-36.7152,-46.4958,-35.676,-49.7199,-42.5558,-42.4371,-38.2197,-40.5081,-31.5365,-43.2017,-38.5771,-43.4876,-50.0254,-59.231,-36.3496,-40.1743,-35.0437,-41.1102,-46.2625,-52.2969,-60.6571,-51.8482,-51.2093,-50.5769,-37.7231,-32.7943,-45.0073,-40.9407,-49.4661,-34.505,-40.3151,-47.7004,-42.6521,-35.9935,-47.1198,-27.3078,-46.0773,-55.1759,-48.4855,-34.8878,-43.435,-48.5743
-2649.71,0.961227,0.173,5,31,0,2676.18,100.651,31.2733,202.781,38.6158,140.968,76.7571,50.9663,22.1978,66.5246,43.9294,164.02,230.278,75.1184,38.4948,85.7461,-0.542385,-1.69448,-1.21512,-1.16981,-1.61867,-1.43225,-1.20002,-0.731582,-1.08292,-0.244187,-0.311369,-0.204035,-0.98569,-1.12033,-1.19621,0.062457,0.275628,0.214467,0.291202,0.149662,0.281178,0.274826,0.274768,0.43453,0.0436506,0.0307871,0.0438353,0.0266818,0.241287,0.0121035,-0.930073,0.351874,-1.62338,1.01663,0.58136,0.183694,0.296674,0.310426,0.198161,0.238772,0.301189,0.481147,0.338606,0.783341,0.732444,0.815434,0.373182,0.326171,0.302338,-34.4037,-41.025,-42.1717,-52.6865,-40.6884,-39.902,-55.1279,-41.5241,-39.4183,-48.3819,-52.1335,-45.667,-34.7509,-41.1145,-45.9305,-42.0993,-38.2697,-35.2652,-45.0897,-44.2709,-35.891,-45.6783,-35.9604,-49.9022,-41.7491,-45.0436,-38.262,-39.8146,-31.1535,-43.3592,-38.1975,-42.2783,-49.1881,-56.7081,-37.1361,-38.8851,-36.4162,-41.226,-46.8614,-51.3934,-61.0541,-53.8459,-50.9666,-53.8207,-38.067,-32.9814,-44.3376,-41.2173,-49.2737,-35.4501,-39.8395,-49.7797,-43.0513,-36.4726,-47.9121,-29.3026,-47.3017,-55.4252,-47.907,-34.222,-44.3982,-47.6539
-2650.66,0.874561,0.173,5,31,0,2675.83,109.593,41.1825,225.051,45.4439,184.859,63.0637,73.532,22.9772,67.3084,32.9271,179.185,269.43,24.2164,32.7848,57.6669,-0.251699,-1.01692,-1.39346,-1.02469,0.27554,-2.22693,-0.842853,-1.22974,-1.10062,-0.483539,0.0993349,0.110246,-1.7375,-1.03795,-1.66387,0.127785,0.232603,0.156473,0.311081,0.140587,0.0635065,0.205088,0.0344494,0.416716,0.0917855,0.0514135,0.0288331,0.150032,0.565428,0.0228473,-0.888252,0.726504,-1.55228,0.801378,0.777479,0.361708,0.248214,0.358909,1.31724,0.107859,0.430481,0.292368,0.332663,0.616597,1.10444,1.11655,0.175961,0.354181,0.189405,-34.5671,-40.9038,-42.8252,-51.9375,-42.8229,-40.341,-55.5698,-41.626,-38.9966,-48.617,-50.3115,-44.9716,-34.158,-41.773,-45.8158,-41.7379,-37.885,-34.1246,-45.7789,-42.6673,-35.9268,-46.1293,-35.6267,-49.7779,-43.2073,-42.7476,-37.8033,-39.9146,-33.5185,-43.1909,-38.2585,-41.8802,-50.0484,-57.9301,-36.4179,-39.9721,-35.0571,-39.9694,-46.2723,-53.1562,-63.8303,-51.2787,-50.2565,-49.5514,-37.9572,-32.6124,-44.0791,-41.1319,-49.0037,-35.2564,-41.1949,-47.5195,-44.0244,-36.4795,-48.0201,-27.2616,-44.5032,-57.7657,-49.1231,-34.103,-42.7505,-47.4374
-2661.6,0.783305,0.173,5,31,0,2683.58,140.569,26.6572,221.153,47.1498,265.796,60.1005,46.962,29.7617,57.7613,41.622,192.141,272.037,86.4033,33.1118,69.7363,0.126128,-1.78636,-1.17723,-1.33564,0.478958,-1.93769,-1.53909,-0.442,-1.59884,-0.237299,-0.212772,0.211591,0.0723915,-1.33701,-0.742985,0.0207881,0.146549,0.224,0.194942,0.056631,0.224173,0.332883,0.24167,0.418631,0.0658253,0.0496008,0.0470958,0.00723334,0.417697,0.00278976,-0.594768,0.636313,-1.53084,1.31597,1.13443,0.167568,0.30813,0.26299,1.61439,0.144037,0.214576,0.64275,0.202132,0.788755,0.80834,1.23564,1.07508,0.262631,0.475692,-34.4317,-40.7283,-43.5514,-50.908,-41.7075,-38.4624,-55.592,-42.09,-39.2289,-47.6443,-51.9856,-46.1392,-34.5998,-42.0803,-46.0252,-41.2879,-37.223,-34.9969,-44.8755,-43.2206,-36.6658,-45.5956,-35.0772,-51.9599,-42.2411,-42.6149,-37.8941,-39.3652,-31.5577,-43.2044,-39.7243,-42.4246,-50.0295,-57.4747,-36.6992,-38.9141,-34.8563,-40.8706,-46.6158,-52.2964,-59.0164,-51.7729,-50.7161,-51.2874,-38.8352,-32.2268,-45.4251,-42.0532,-49.2831,-35.7963,-40.7996,-47.7854,-43.3832,-35.8324,-48.3103,-29.1109,-46.8385,-56.409,-50.1186,-34.2012,-42.5971,-48.5763
-2657.51,0.997963,0.173,5,31,0,2684.53,81.6894,52.9752,222.192,43.3503,289.809,74.8236,61.4838,19.586,72.1195,37.2028,180.872,287.092,33.0817,40.0004,68.4692,-0.858252,-0.234396,-1.28813,0.146235,0.56085,-1.98979,-1.09981,-1.565,-0.990243,-0.315864,0.483548,0.633805,-1.22625,-0.488681,-1.63842,0.113476,0.241963,0.200199,0.322889,0.0410404,0.143906,0.239511,0.0348299,0.399526,0.0478173,0.0422246,0.0270352,0.141792,0.379236,0.0761042,-0.646986,0.942372,-1.34808,1.12458,0.423902,0.791049,0.275787,1.15747,1.75216,0.136724,0.332936,0.209089,0.371486,0.729158,1.62182,1.88477,0.293392,0.613435,0.194286,-33.3298,-41.0379,-41.3855,-51.6788,-42.1407,-41.3938,-55.3084,-41.1185,-39.4804,-49.0425,-50.6914,-44.9473,-35.6382,-42.7367,-45.6222,-42.0911,-38.5104,-34.264,-45.9691,-43.134,-35.8988,-45.787,-36.2028,-48.8621,-41.1685,-43.6249,-37.9391,-40.4719,-33.0241,-43.6524,-37.6124,-41.9303,-49.5181,-57.3135,-36.7262,-39.265,-35.937,-39.9409,-46.865,-50.8449,-64.3215,-52.91,-51.4343,-52.2688,-39.3176,-33.0357,-43.8859,-41.3426,-47.7426,-34.3257,-39.9119,-48.3975,-43.2389,-36.5722,-48.3392,-28.287,-45.4003,-56.7953,-48.1466,-33.4037,-43.9432,-47.0097
