# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372356
# output
#   file = output_neus_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2684.19,0.989842,0.404052,3,7,0,2693.05,61.3666,30.5088,185.214,38.9982,101.24,80.9061,52.3919,17.7671,59.5794,24.1076,87.5023,84.8641,26.408,33.798,74.3309,0.25831,0.207604,-36.2046,-41.6477,-42.7236,-50.0486,-41.6266,-40.0137,-57.3969,-44.4953,-42.6137,-46.7793,-52.3729,-45.2097,-36.5044,-44.1078,-45.852,-42.3565,-38.7668,-36.0622,-47.9035,-45.1081,-37.24,-47.9486,-37.5626,-50.8263,-43.0734,-45.0632,-36.9149,-41.3764,-33.4493,-43.1525,-38.8032,-42.0005,-48.6149,-59.5938,-36.6314,-40.7589,-35.1177,-42.2606,-47.9433,-57.0882,-64.8997,-54.2196,-53.871,-51.3194,-38.7505,-32.8237,-44.5026,-42.6759,-48.3854,-39.5915,-41.6265,-45.5056,-41.0327,-37.0114,-49.6884,-28.0089,-45.4501,-57.5943,-48.5982,-36.1244,-43.7104,-47.5238
-2695.2,0.60332,0.404052,3,7,0,2702.4,54.4578,29.5904,178.924,34.1843,132.351,65.6431,57.3149,13.3133,60.7742,22.5695,72.8364,101.092,37.9543,38.3088,46.3074,0.269514,0.200629,-37.0656,-41.578,-44.7705,-50.7924,-42.6348,-39.1921,-57.3569,-43.9483,-40.4612,-47.5593,-51.3817,-46.3008,-35.6881,-41.9311,-46.2903,-43.6861,-38.0967,-36.743,-46.8549,-45.7845,-38.1422,-47.5821,-38.0032,-52.3761,-42.5564,-45.0925,-37.797,-41.8417,-33.0367,-43.931,-39.7452,-43.2273,-50.8082,-59.819,-37.434,-40.8077,-35.8322,-42.2354,-48.2577,-55.593,-63.349,-52.4371,-52.4404,-51.7229,-39.234,-33.0997,-44.3699,-41.9303,-47.1348,-38.5962,-41.9355,-45.5055,-42.9181,-37.5879,-50.8528,-28.3529,-47.3317,-57.5339,-49.8628,-35.6091,-44.2512,-48.4311
-2685.86,1,0.404052,3,7,0,2699.69,48.2523,29.4794,181.536,31.383,86.6485,77.0872,50.2437,19.8145,56.5812,18.7106,88.529,81.5193,24.6955,30.225,61.1178,0.284403,0.224771,-35.2386,-42.9725,-42.8222,-50.0467,-42.1295,-40.1011,-57.238,-44.5414,-42.556,-46.1128,-52.84,-45.6014,-36.1887,-43.3259,-46.2279,-42.2375,-39.1365,-36.3782,-48.4234,-45.7853,-37.0985,-47.5299,-37.2924,-50.6167,-42.5577,-45.3783,-37.4884,-42.1004,-32.8358,-43.4697,-38.8245,-42.1474,-48.8704,-59.9787,-36.9959,-40.7982,-35.6101,-42.56,-48.8389,-57.2003,-63.6523,-54.5386,-54.2838,-50.1432,-39.0074,-32.7776,-44.2652,-42.4629,-47.0178,-39.1379,-42.0046,-45.1217,-40.2402,-37.1639,-50.5011,-28.2378,-45.3506,-57.386,-48.2822,-35.4849,-44.0001,-47.7978
-2688.26,0.936463,0.404052,3,7,0,2693.26,54.945,27.5706,163.167,36.0616,124.638,62.3152,57.3666,19.7789,56.8143,15.7259,71.0395,93.1133,23.9941,27.0537,64.4041,0.310849,0.220267,-36.0805,-42.9673,-42.951,-51.4188,-42.4292,-40.3542,-57.0679,-43.8211,-42.4049,-46.7099,-52.6216,-46.5106,-35.6662,-41.3237,-47.3855,-43.3534,-39.0282,-36.44,-47.7521,-46.1739,-37.973,-46.849,-37.4528,-51.7946,-42.2313,-45.4332,-38.3958,-41.9868,-32.3764,-43.5669,-39.483,-42.1032,-50.0862,-60.2612,-37.2234,-41.2504,-35.7243,-42.4081,-48.0288,-56.0448,-61.69,-53.351,-53.2612,-49.6459,-38.7103,-32.9249,-43.811,-42.0344,-46.7512,-38.3589,-43.5758,-44.2917,-41.8183,-36.9528,-51.3021,-28.2581,-45.1375,-57.1842,-50.1828,-34.8776,-44.1241,-48.0814
-2690.18,0.960634,0.404052,3,7,0,2695.96,51.7324,33.1803,188.287,41.6552,101.528,84.4304,45.4784,18.5881,65.3191,29.6656,91.3131,93.0796,21.0641,35.6081,55.6461,0.263769,0.178985,-36.332,-40.6454,-43.0006,-49.6513,-41.9708,-40.4763,-58.3646,-45.0128,-41.7387,-47.6686,-53.0417,-45.0916,-36.8488,-44.3043,-45.2059,-42.1083,-39.0775,-36.1325,-47.8424,-45.1346,-37.3327,-48.5488,-37.8196,-51.5752,-43.3785,-45.5692,-36.7745,-41.9216,-33.42,-43.4951,-39.1426,-42.0467,-49.0735,-59.3179,-36.8063,-40.665,-35.2373,-42.018,-47.8052,-56.7753,-65.3026,-53.8383,-53.6724,-51.7391,-39.0185,-32.9658,-44.4567,-43.4727,-48.4062,-40.0647,-41.1909,-45.7122,-40.754,-37.0205,-49.4798,-27.7554,-45.8553,-57.7826,-47.9056,-36.448,-43.2688,-47.4526
-2690.69,0.936941,0.404052,3,7,0,2701.69,63.5052,35.422,217.187,44.3488,110.536,78.0375,56.5558,20.8859,63.7402,17.7433,79.5626,107.966,27.2765,37.777,66.0498,0.240407,0.2256,-35.8081,-42.3918,-44.046,-51.4127,-41.6365,-39.155,-55.8531,-43.6857,-41.8194,-49.1409,-52.2663,-45.023,-35.255,-44.4915,-46.1485,-43.9239,-37.3724,-36.0259,-46.7117,-45.6355,-38.2639,-47.2223,-38.1045,-55.2049,-43.9264,-45.3679,-36.5889,-41.44,-33.6962,-42.3289,-38.6587,-41.7297,-48.2895,-60.6698,-36.3367,-41.5897,-34.7688,-41.8263,-47.6764,-57.9837,-65.8367,-53.2359,-53.7908,-50.8623,-38.6194,-32.9447,-45.0247,-41.1542,-48.4429,-40.5166,-43.812,-43.9481,-41.2514,-37.0399,-50.5482,-27.9262,-45.3128,-58.3242,-49.9536,-34.7992,-42.9402,-47.0286
-2699.8,0.702115,0.404052,3,7,0,2707.88,59.5707,32.3519,209.459,39.7571,113.81,91.1528,67.5502,24.1248,69.6837,20.343,82.8096,86.2802,33.1166,34.7922,78.4004,0.239601,0.251615,-36.5176,-43.3307,-42.7573,-50.9034,-41.8906,-40.3161,-56.3532,-44.2802,-43.4949,-48.2687,-52.973,-45.1305,-36.7393,-46.4539,-45.6601,-43.1205,-38.3973,-35.4537,-48.1467,-45.7577,-37.2594,-47.44,-37.585,-53.6957,-42.2087,-45.3786,-36.7383,-40.6189,-33.2356,-42.2212,-38.8583,-41.9241,-48.0619,-60.3902,-36.0249,-40.599,-34.7106,-42.395,-47.9162,-58.6231,-66.7009,-56.0818,-54.3009,-53.8364,-38.4309,-32.1942,-44.6832,-42.011,-50.6051,-38.7599,-41.0797,-45.6928,-40.5845,-36.7354,-49.2509,-29.0189,-46.0642,-58.1267,-48.7394,-35.9539,-43.9676,-47.8292
-2691.64,0.995856,0.404052,3,7,0,2705.14,54.4171,34.8503,194.076,40.1268,111.417,67.5716,46.8249,15.7765,68.271,23.7821,91.8463,110.537,27.5992,32.3658,55.718,0.351334,0.176632,-35.8748,-42.174,-43.3037,-50.2845,-42.4768,-40.0105,-57.7336,-44.2284,-41.6437,-46.9489,-53.0588,-46.1001,-35.7805,-41.9958,-46.428,-42.7196,-39.1764,-36.6632,-47.8558,-46.2362,-37.4906,-47.2858,-37.7527,-51.7316,-43.2917,-46.3201,-38.1566,-42.2735,-33.8201,-44.6491,-39.6242,-42.1973,-50.7229,-59.4537,-37.4017,-40.6942,-36.3577,-41.746,-48.0891,-55.9321,-64.3859,-51.7013,-52.2823,-49.7844,-38.8726,-33.2354,-42.9419,-43.0903,-46.9694,-39.1541,-42.9994,-45.2006,-42.189,-37.5561,-50.7959,-27.2067,-46.1008,-57.9585,-49.4832,-34.9017,-43.5093,-47.6279
-2686.8,1,0.404052,3,7,0,2696.26,57.5078,34.9414,195.47,39.1579,94.9922,78.0367,57.8308,16.501,65.5571,21.9069,86.7465,97.9523,24.9108,33.0996,54.4838,0.357919,0.183929,-35.2122,-42.6168,-42.7425,-49.7668,-42.5654,-40.6892,-57.8867,-44.5247,-42.1178,-46.8877,-53.2269,-45.3957,-35.9876,-41.9141,-46.421,-42.6904,-39.6795,-36.7532,-48.2876,-45.6724,-37.0844,-47.4975,-38.0335,-49.6995,-42.833,-45.9237,-37.7194,-42.2394,-34.717,-44.1687,-38.7566,-41.9949,-49.5959,-59.8614,-37.3189,-40.6603,-36.3384,-42.1406,-48.2085,-55.9812,-65.135,-53.1507,-52.9408,-49.8354,-39.221,-33.3936,-43.0999,-42.9387,-46.5588,-39.3796,-42.4409,-45.2833,-41.033,-37.7298,-50.4238,-27.1805,-45.4392,-57.1747,-48.548,-35.0503,-43.6345,-47.4002
-2689.21,0.958037,0.404052,3,7,0,2694.23,54.3692,30.5164,205.145,46.4907,140.019,78.9417,52.7783,25.4235,64.0617,26.7738,88.9474,105.707,26.9567,29.539,108.903,0.309487,0.203768,-37.0388,-42.4637,-41.9864,-51.7428,-41.6333,-40.1511,-57.0906,-44.1479,-43.2579,-47.1356,-52.7361,-45.8441,-36.865,-44.985,-45.7168,-42.5746,-38.9305,-36.5541,-47.5623,-45.3534,-38.1037,-47.4223,-37.5214,-53.6488,-42.5571,-45.2079,-37.4266,-41.2869,-33.4896,-43.2153,-39.2648,-41.5788,-49.6128,-59.5836,-36.9248,-40.7163,-35.1685,-41.8929,-47.6068,-56.0582,-62.2228,-53.1458,-52.8837,-50.3028,-38.9317,-32.6431,-44.0706,-42.9979,-48.0336,-40.1387,-43.6349,-44.2636,-41.8612,-37.0434,-50.4748,-28.5906,-45.2404,-58.1118,-49.4804,-35.8268,-43.2611,-46.9455
-2684.21,0.925218,0.404052,3,7,0,2695.2,63.2919,34.5341,199.969,38.7162,112.466,77.2229,60.702,16.4023,64.7299,18.2575,85.3503,97.6699,27.2621,32.0673,53.2626,0.320052,0.197928,-35.2611,-42.8442,-42.8602,-49.9288,-42.1462,-40.2506,-57.1479,-44.0333,-41.9071,-47.2165,-52.9558,-45.3889,-35.6242,-42.2208,-46.4486,-42.9307,-38.9727,-36.3233,-47.8709,-45.7426,-37.3096,-46.9982,-37.9402,-50.7674,-43.0792,-45.7151,-37.3527,-41.8859,-34.5441,-43.6049,-38.6993,-41.7226,-49.5189,-59.9743,-36.9111,-40.9149,-35.7923,-42.0772,-48.084,-56.7995,-65.7498,-53.2962,-52.9439,-50.0459,-39.3303,-33.1326,-43.2522,-42.2737,-47.3894,-39.4858,-42.4051,-44.9093,-41.3854,-37.4869,-50.3617,-27.4562,-45.337,-57.5796,-49.0175,-34.5269,-43.511,-47.4788
-2686.74,0.712847,0.404052,3,15,0,2694.85,65.9693,29.7649,184.993,39.6159,112.677,73.2639,55.2747,20.4969,54.7635,22.3469,70.7042,91.0107,22.045,32.0386,67.2753,0.299936,0.232374,-36.4243,-42.5624,-42.4369,-51.3679,-42.1026,-40.0477,-57.4512,-44.436,-42.2059,-46.8693,-52.0962,-45.2727,-36.029,-43.2407,-46.8867,-43.3382,-38.9366,-36.7007,-47.4852,-45.152,-37.7582,-47.5595,-37.8035,-51.2948,-42.9408,-45.1653,-37.6021,-41.6019,-33.6407,-42.9237,-38.2838,-41.7274,-48.903,-60.5148,-36.9853,-41.6576,-35.674,-42.2196,-47.8244,-56.4031,-62.7436,-53.8368,-53.5992,-49.76,-38.7629,-33.1716,-44.73,-42.4386,-46.7355,-39.3145,-44.2351,-44.3322,-41.2187,-37.485,-50.9352,-28.0683,-44.4907,-57.2206,-49.5972,-35.6651,-43.6177,-47.1705
-2686.67,0.880811,0.404052,3,7,0,2696.41,55.6072,34.4084,186.703,39.1296,111.887,80.1605,53.9782,19.4777,72.4216,21.9222,99.6243,102.412,38.6165,32.0451,90.7642,0.274237,0.19119,-35.8475,-41.8521,-42.5451,-50.4544,-41.5307,-40.2765,-56.1586,-43.2941,-43.1204,-47.2503,-53.2457,-46.0747,-36.2321,-43.5595,-45.4713,-42.4143,-38.3867,-35.6126,-47.6388,-46.4356,-37.1159,-46.7,-37.3979,-53.4826,-42.6056,-45.8495,-37.2943,-41.453,-32.9212,-43.7195,-40.1371,-42.2273,-49.4152,-58.644,-36.5647,-40.2123,-35.131,-41.7994,-48.1166,-56.8024,-66.268,-53.4559,-52.8215,-52.3928,-38.6982,-32.7217,-42.9487,-42.1834,-49.5017,-39.3219,-41.055,-45.5782,-41.8583,-36.9459,-49.5624,-28.4942,-46.9998,-57.3644,-49.2021,-35.247,-43.8821,-47.9457
-2685.62,0.845703,0.404052,3,15,0,2695.91,58.5755,28.043,196.641,37.0479,111.164,70.0255,51.9684,18.5761,54.1757,21.7602,68.6157,91.0314,31.2659,30.0128,59.4561,0.30821,0.207931,-36.1674,-43.0987,-43.2351,-50.7588,-42.4779,-39.4698,-57.4999,-44.4945,-41.6974,-46.7598,-52.1603,-45.7315,-36.0829,-42.9906,-46.5589,-43.3554,-38.8537,-37.2322,-47.5577,-45.16,-38.0982,-47.7395,-38.0463,-50.257,-42.7839,-44.5079,-37.7457,-41.7236,-34.0609,-43.3795,-38.5498,-41.9928,-49.4215,-60.469,-37.4958,-41.4253,-35.9977,-42.604,-48.4792,-55.2531,-62.0026,-52.8904,-53.0366,-49.0456,-38.7654,-33.0451,-44.4224,-42.4537,-46.0559,-39.696,-43.0328,-44.5524,-41.6482,-38.0629,-50.9629,-27.8867,-45.061,-57.3188,-49.2462,-35.6711,-43.585,-47.3685
-2683.31,0.960599,0.404052,3,7,0,2691.91,46.7783,29.3346,177.15,35.8272,90.3546,68.6118,54.0844,17.1355,60.2883,21.7829,86.1595,87.2343,31.3861,28.2384,53.8014,0.259763,0.190113,-35.7059,-42.0939,-43.6956,-49.7861,-42.0385,-39.6143,-57.4276,-44.5348,-41.7975,-46.6668,-52.9992,-46.0176,-36.2615,-43.4257,-45.8174,-42.3112,-38.6918,-36.1795,-47.6667,-46.0632,-37.3198,-47.7859,-37.286,-51.2659,-42.7075,-45.2252,-37.5936,-41.6208,-32.9163,-43.8169,-40.1264,-42.1067,-49.5148,-59.4535,-37.0234,-40.3754,-35.2183,-42.3289,-48.2418,-56.4871,-64.0122,-52.9793,-53.2809,-50.3133,-38.6585,-32.584,-43.6654,-42.4966,-48.1579,-39.1271,-40.8944,-45.2157,-41.5124,-36.9353,-49.7005,-27.8593,-46.1796,-57.2751,-48.7557,-35.8202,-43.545,-48.2159
-2689.74,0.740783,0.404052,3,7,0,2693.76,42.5396,29.6467,174.545,36.1433,88.8193,70.0188,54.4613,21.3809,56.0965,18.2874,78.669,96.3006,39.2433,24.8181,56.1545,0.240439,0.196813,-35.2121,-42.3812,-43.7638,-51.2321,-42.1533,-39.832,-56.4194,-44.0037,-42.2066,-47.3529,-53.7028,-46.38,-36.4,-43.9085,-45.922,-43.289,-38.317,-36.6569,-46.9914,-45.9412,-38.3884,-47.2201,-37.6839,-53.436,-42.7974,-44.3037,-37.5244,-41.8961,-32.6285,-43.1431,-40.0998,-41.8592,-48.8159,-59.8563,-37.5025,-41.1359,-35.0523,-42.6325,-48.7567,-56.0683,-62.7682,-53.4716,-53.7861,-49.9762,-38.8234,-33.0811,-44.0846,-41.376,-47.1051,-40.4702,-41.9889,-43.883,-41.2478,-37.4412,-50.4082,-28.6838,-45.9661,-56.1932,-49.2828,-35.7509,-43.6254,-48.4995
-2689,0.966924,0.404052,3,7,0,2696.78,53.3514,26.2416,164.527,34.8846,114.961,65.9109,44.4331,14.6887,51.1895,22.4921,73.5716,82.6764,18.3084,28.9737,80.3458,0.327832,0.211645,-36.3037,-42.3932,-42.4873,-50.5163,-42.3687,-40.3456,-58.1771,-44.925,-42.4823,-46.0045,-51.85,-46.1386,-36.394,-41.9276,-47.2689,-42.5839,-39.8279,-37.0626,-48.5129,-45.3026,-37.8361,-48.0682,-37.562,-49.3581,-42.3193,-45.357,-38.3719,-42.3279,-32.8045,-44.1322,-38.7667,-42.2662,-49.7966,-60.4045,-37.6662,-40.5546,-36.3417,-42.6808,-48.2563,-55.4323,-60.547,-53.6209,-53.8579,-49.3975,-38.862,-33.14,-44.4357,-43.432,-45.8131,-38.5455,-43.3368,-45.1445,-41.5601,-37.3944,-51.3939,-27.4889,-44.6724,-57.2496,-49.2303,-35.7124,-44.2871,-47.5491
-2691.43,0.67904,0.404052,4,23,0,2700.7,53.1963,30.0082,178.122,40.6789,134.519,72.3422,52.0159,21.6079,71.4831,28.0489,79.0066,106.972,33.6453,29.0168,57.3424,0.365699,0.174803,-37.0227,-42.2425,-42.8545,-50.8222,-43.1763,-40.8871,-58.2448,-44.4006,-42.3976,-46.6695,-53.7191,-46.5215,-36.9665,-42.553,-46.1124,-42.6697,-39.6412,-36.6086,-48.0836,-45.852,-37.5286,-47.2691,-37.5214,-51.3312,-41.8363,-45.5425,-38.3429,-41.5959,-32.8344,-44.2984,-39.8373,-42.323,-50.9846,-58.8701,-37.399,-40.6315,-36.1607,-41.9289,-47.788,-54.5992,-62.9017,-52.5558,-51.7805,-51.2292,-38.2671,-32.8736,-42.8597,-43.4159,-47.0833,-38.3479,-42.0703,-45.3059,-42.1865,-37.4227,-50.3798,-28.3522,-46.2536,-57.2776,-49.4059,-35.9749,-43.8256,-48.1863
-2688.8,0.997055,0.404052,3,7,0,2696.48,52.6642,29.8262,178.684,38.4807,132.856,77.3615,54.1905,21.9656,66.7809,29.9271,81.5442,104.078,32.9811,27.0168,65.4255,0.35928,0.173558,-36.9028,-42.1675,-42.3937,-50.6487,-42.8053,-41.0506,-58.3109,-44.5743,-42.5301,-46.3121,-53.659,-46.3142,-37.3981,-43.1962,-45.99,-42.4334,-39.849,-36.9102,-48.0371,-45.3431,-37.6145,-47.4795,-37.5451,-50.8882,-41.5344,-45.0319,-38.1155,-41.7137,-33.2133,-44.0001,-39.5297,-42.0269,-50.3909,-58.8892,-37.5969,-40.4968,-36.038,-42.0696,-48.0082,-54.3093,-62.1905,-53.1469,-52.0925,-50.8902,-38.9847,-33.067,-43.1585,-43.4725,-46.4521,-38.9659,-42.0817,-45.0513,-41.9149,-37.6873,-50.4747,-28.6766,-45.9699,-56.6092,-49.0871,-36.2583,-43.88,-48.0048
-2686.32,0.960989,0.404052,3,15,0,2696.26,57.7888,31.299,184.155,40.1427,135.413,84.5483,58.8843,23.3414,65.7049,25.4294,87.2811,97.6585,29.4134,34.9376,85.2,0.359747,0.178596,-36.6348,-42.041,-42.0393,-50.7937,-42.3965,-41.1666,-57.6338,-43.9153,-43.1235,-46.3519,-53.0413,-45.9084,-36.8404,-42.3492,-45.8408,-42.5708,-39.6485,-36.789,-48.1338,-45.2561,-37.5422,-47.2351,-38.0394,-49.8729,-41.9173,-45.2474,-37.5643,-41.9487,-34.0655,-43.7937,-39.0344,-42.449,-49.7888,-59.1604,-37.3385,-40.8872,-36.0555,-42.3147,-48.1245,-54.9082,-62.7534,-53.8493,-52.698,-50.9271,-39.551,-33.2091,-43.387,-43.0249,-46.7207,-39.4226,-41.9798,-45.3774,-41.5089,-37.566,-50.1477,-28.7274,-46.0384,-56.8445,-48.5079,-35.809,-44.0295,-47.6073
-2686.59,0.950903,0.404052,3,7,0,2693.11,66.4231,31.9096,201.324,42.3401,131.806,79.2902,50.7399,24.2528,62.9739,25.6075,87.691,100.391,21.8,35.9795,96.9213,0.320687,0.203859,-36.899,-42.0511,-42.1169,-51.1697,-41.6456,-40.1177,-57.2573,-44.0048,-42.8755,-46.9437,-52.1642,-45.4254,-36.2053,-43.6239,-46.162,-42.7252,-38.8594,-36.4873,-47.6038,-45.3108,-37.6381,-47.4159,-37.8277,-51.6599,-42.9191,-45.6543,-37.2358,-41.759,-33.9418,-43.1726,-38.7256,-41.9797,-49.3359,-59.7299,-36.7571,-41.4118,-35.6266,-41.9316,-47.7687,-56.3352,-63.0279,-53.312,-53.1509,-50.1498,-39.1667,-32.9031,-44.3304,-42.9158,-47.4485,-39.7645,-43.6576,-44.7825,-41.5625,-37.2942,-50.5264,-28.3912,-45.318,-58.1057,-49.4082,-35.6085,-43.3564,-46.8227
-2685.49,0.912677,0.404052,3,7,0,2694.52,60.2398,37.1214,208.1,42.9623,103.483,86.2535,61.4526,20.3789,71.82,22.6833,96.3073,112.854,25.6488,30.331,52.3809,0.37166,0.198065,-35.1548,-42.9182,-42.0642,-50.2726,-42.391,-40.9043,-57.5704,-44.3127,-42.25,-47.1566,-53.7454,-45.1705,-36.182,-43.1331,-46.3283,-42.447,-39.6012,-36.3926,-48.0436,-45.5112,-36.9227,-46.8176,-37.5313,-52.4493,-42.8051,-45.8128,-37.7388,-41.7509,-34.3016,-43.5536,-38.5089,-41.2817,-49.4852,-59.5113,-36.893,-40.5698,-35.8153,-41.5482,-47.7724,-56.6555,-66.0808,-53.4708,-52.5078,-50.5195,-39.1298,-33.2337,-42.7296,-42.7024,-46.9326,-39.5893,-43.7322,-44.5534,-40.7265,-37.3989,-50.7137,-27.7171,-44.961,-57.5053,-49.1604,-34.7196,-43.4259,-47.3868
-2685.39,0.805927,0.404052,3,15,0,2694.69,50.6763,29.2842,192.989,36.4195,130.695,71.2593,52.9047,20.4131,60.3698,22.4988,86.8899,81.4704,29.5711,33.4781,81.1858,0.277806,0.200098,-37.0812,-42.4261,-43.3941,-50.3361,-41.7308,-39.5347,-57.2833,-44.2792,-42.4418,-46.293,-52.3655,-46.006,-36.4415,-44.0159,-45.6231,-42.2569,-38.6558,-36.148,-47.9347,-46.0079,-37.5323,-47.9036,-37.4512,-50.469,-42.5178,-45.6926,-37.3552,-41.4164,-33.3896,-43.6803,-39.6281,-42.3331,-49.7667,-59.5163,-36.7518,-40.6609,-35.4024,-42.4141,-48.1571,-56.8223,-62.6991,-53.0958,-53.4342,-50.1566,-38.9521,-32.317,-44.1541,-42.8499,-48.6704,-38.8182,-40.802,-45.6982,-42.0357,-36.818,-49.5767,-28.2329,-46.3744,-58.2768,-48.3226,-35.858,-43.6153,-47.4715
-2685.17,0.992564,0.404052,3,7,0,2692.25,65.11,30.775,174.423,47.7842,106.711,74.0369,47.5089,19.4294,56.9798,21.1507,81.5548,95.8995,30.8097,30.3899,61.8673,0.252054,0.19784,-35.8705,-41.1951,-42.8138,-51.6765,-41.7878,-39.9192,-56.7634,-43.7506,-42.3403,-47.2612,-52.9721,-45.6951,-35.9877,-43.1056,-46.1193,-43.2465,-38.2042,-36.21,-46.8972,-45.2731,-38.3001,-47.1339,-38.0166,-52.5125,-44.494,-44.6758,-36.9836,-41.2953,-33.3529,-43.009,-39.2008,-41.6151,-48.9233,-59.6535,-36.8905,-42.0384,-34.9736,-42.2677,-47.5642,-56.8776,-64.2667,-53.1845,-53.4419,-50.3433,-38.0377,-33.2302,-44.2068,-41.8768,-48.2967,-40.8621,-43.1098,-44.2827,-41.6603,-37.1244,-49.8671,-27.7941,-44.8242,-57.3867,-49.5983,-35.6434,-43.2197,-47.9091
-2683.91,1,0.404052,3,7,0,2688.69,49.3645,29.8925,191.771,32.6959,107.474,72.1026,54.6821,19.4996,62.9901,20.5782,82.249,95.5196,24.1183,28.4145,63.575,0.325043,0.178492,-35.4883,-42.9229,-43.1163,-49.4865,-42.3544,-40.2713,-57.6281,-44.4049,-42.1295,-46.848,-52.9612,-46.0363,-36.1129,-42.219,-46.3184,-42.5109,-39.3205,-36.7299,-48.3192,-45.8058,-37.4246,-47.5554,-37.624,-50.0882,-41.8047,-45.4212,-37.7778,-42.4236,-33.5968,-43.91,-39.4314,-42.1625,-49.8058,-59.8802,-37.3957,-40.4468,-35.9249,-42.3157,-48.5716,-55.2318,-62.8993,-53.1559,-53.033,-49.6027,-39.5601,-32.8079,-43.5127,-42.9152,-46.3667,-39.1331,-41.7103,-44.9547,-41.2724,-37.5278,-50.718,-28.0701,-45.7487,-57.2473,-48.8516,-35.2255,-43.578,-47.6519
-2682.73,0.924968,0.404052,3,7,0,2688.22,57.6823,32.1325,180.038,45.4264,107.968,75.9504,55.5953,18.7515,63.7581,22.5869,83.1954,92.0627,30.5748,31.1203,72.6981,0.2745,0.231448,-36.2275,-42.0054,-42.2526,-51.5068,-41.7997,-40.1398,-56.8402,-44.0856,-42.6367,-47.0822,-52.744,-45.4046,-36.3086,-44.0221,-46.0387,-42.7904,-38.6977,-35.8185,-47.4212,-45.7322,-37.4452,-47.1716,-37.4261,-53.1901,-43.1731,-45.5993,-37.382,-40.7621,-32.9585,-43.2077,-39.0249,-41.5291,-48.8888,-59.6326,-36.485,-40.6516,-35.1462,-41.955,-47.2601,-57.3545,-65.108,-53.673,-53.1622,-51.4879,-37.6304,-32.712,-43.6186,-42.2751,-49.2435,-38.9742,-42.7391,-44.9942,-41.3917,-36.6772,-49.6441,-27.6606,-45.2147,-57.3823,-49.0525,-35.5859,-43.6141,-47.4626
-2683.12,0.864691,0.404052,3,7,0,2690.18,50.3343,32.2062,192.2,38.3551,111.394,79.4623,56.7795,20.0967,65.5236,23.8154,87.5729,101.158,20.5901,32.334,57.1859,0.289143,0.175474,-35.6051,-41.6654,-42.9763,-49.598,-42.0107,-40.4508,-57.6389,-44.3209,-41.6723,-47.7074,-52.9632,-45.4464,-36.1353,-42.8482,-45.647,-42.4208,-38.9583,-36.3521,-47.789,-45.3853,-37.4729,-47.7009,-37.7504,-51.5777,-42.3975,-45.4504,-37.0193,-42.2816,-33.6931,-43.4616,-39.4098,-42.0353,-49.5048,-59.6196,-37.0451,-40.4979,-35.2911,-41.9452,-47.9794,-55.9211,-64.2381,-53.5124,-53.1145,-50.702,-39.8744,-32.8771,-43.8266,-42.8734,-47.3523,-39.8731,-41.6879,-44.8358,-41.0221,-37.1312,-50.1391,-28.1745,-45.8446,-57.4164,-48.5839,-35.4014,-43.1894,-47.5323
